item,object,implicit_sentence,sentence_text,explicit_sentence,explicit_text,match,dataset,last_word,log_prob,model,checkpoint,n_params
18,pen,a,The accountant stuck his pen behind his ear.,a,The pen was horizontal.,match,muraki2021,horizontal,-13.162427980505658,EleutherAI/pythia-2.8b,32,2775208960
18,pen,a,The accountant stuck his pen behind his ear.,b,The pen was vertical.,mismatch,muraki2021,vertical,-12.799606622032158,EleutherAI/pythia-2.8b,32,2775208960
19,pencil,a,Rick hurriedly stuck his pencil in the desk drawer.,a,The pencil was horizontal.,match,muraki2021,horizontal,-16.629541927162922,EleutherAI/pythia-2.8b,32,2775208960
19,pencil,a,Rick hurriedly stuck his pencil in the desk drawer.,b,The pencil was vertical.,mismatch,muraki2021,vertical,-17.282477420144787,EleutherAI/pythia-2.8b,32,2775208960
20,plate,a,Sara situated the expensive plate on its mat on the table.,a,The plate was horizontal.,match,muraki2021,horizontal,-14.888847610536114,EleutherAI/pythia-2.8b,32,2775208960
20,plate,a,Sara situated the expensive plate on its mat on the table.,b,The plate was vertical.,mismatch,muraki2021,vertical,-15.775854323114935,EleutherAI/pythia-2.8b,32,2775208960
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,a,The salt shaker was horizontal.,match,muraki2021,horizontal,-16.864126197181616,EleutherAI/pythia-2.8b,32,2775208960
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,b,The salt shaker was vertical.,mismatch,muraki2021,vertical,-19.01806025210005,EleutherAI/pythia-2.8b,32,2775208960
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,a,The pair of scissors was horizontal.,match,muraki2021,horizontal,-17.248675278159546,EleutherAI/pythia-2.8b,32,2775208960
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,b,The pair of scissors was vertical.,mismatch,muraki2021,vertical,-17.378328163827035,EleutherAI/pythia-2.8b,32,2775208960
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,a,The screw was horizontal.,match,muraki2021,horizontal,-13.579463915245903,EleutherAI/pythia-2.8b,32,2775208960
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,b,The screw was vertical.,mismatch,muraki2021,vertical,-12.81571922728351,EleutherAI/pythia-2.8b,32,2775208960
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,a,The wheel was horizontal.,match,muraki2021,horizontal,-12.720220686024081,EleutherAI/pythia-2.8b,32,2775208960
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,b,The wheel was vertical.,mismatch,muraki2021,vertical,-13.170205758189764,EleutherAI/pythia-2.8b,32,2775208960
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,a,The axe was horizontal.,mismatch,muraki2021,horizontal,-15.435057650258589,EleutherAI/pythia-2.8b,32,2775208960
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,b,The axe was vertical.,match,muraki2021,vertical,-14.86308052245786,EleutherAI/pythia-2.8b,32,2775208960
2,bat,b,Derek held his bat high as the ball approached.,a,The bat was horizontal.,mismatch,muraki2021,horizontal,-11.135617256403833,EleutherAI/pythia-2.8b,32,2775208960
2,bat,b,Derek held his bat high as the ball approached.,b,The bat was vertical.,match,muraki2021,vertical,-10.323440916259111,EleutherAI/pythia-2.8b,32,2775208960
3,book,b,The librarian put the book back on the shelf.,a,The book was horizontal.,mismatch,muraki2021,horizontal,-17.742326006556414,EleutherAI/pythia-2.8b,32,2775208960
3,book,b,The librarian put the book back on the shelf.,b,The book was vertical.,match,muraki2021,vertical,-17.21764130690377,EleutherAI/pythia-2.8b,32,2775208960
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",a,The bottle was horizontal.,mismatch,muraki2021,horizontal,-16.985389153222233,EleutherAI/pythia-2.8b,32,2775208960
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",b,The bottle was vertical.,match,muraki2021,vertical,-17.358200702388306,EleutherAI/pythia-2.8b,32,2775208960
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,a,The bowl was horizontal.,mismatch,muraki2021,horizontal,-12.618335466587897,EleutherAI/pythia-2.8b,32,2775208960
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,b,The bowl was vertical.,match,muraki2021,vertical,-13.042137819621008,EleutherAI/pythia-2.8b,32,2775208960
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",a,The broom was horizontal.,mismatch,muraki2021,horizontal,-14.700534967427117,EleutherAI/pythia-2.8b,32,2775208960
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",b,The broom was vertical.,match,muraki2021,vertical,-15.010264667928459,EleutherAI/pythia-2.8b,32,2775208960
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",a,The brush was horizontal.,mismatch,muraki2021,horizontal,-13.338147546489614,EleutherAI/pythia-2.8b,32,2775208960
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",b,The brush was vertical.,match,muraki2021,vertical,-13.295450411361294,EleutherAI/pythia-2.8b,32,2775208960
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,a,The crayon was horizontal.,mismatch,muraki2021,horizontal,-15.594825419168705,EleutherAI/pythia-2.8b,32,2775208960
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,b,The crayon was vertical.,match,muraki2021,vertical,-15.545346771993179,EleutherAI/pythia-2.8b,32,2775208960
9,decoration,b,Laura hung the decoration on the line with the clothespin.,a,The decoration was horizontal.,mismatch,muraki2021,horizontal,-14.06973558509499,EleutherAI/pythia-2.8b,32,2775208960
9,decoration,b,Laura hung the decoration on the line with the clothespin.,b,The decoration was vertical.,match,muraki2021,vertical,-14.934245654981401,EleutherAI/pythia-2.8b,32,2775208960
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,a,The flashlight was horizontal.,mismatch,muraki2021,horizontal,-14.12797851923315,EleutherAI/pythia-2.8b,32,2775208960
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,b,The flashlight was vertical.,match,muraki2021,vertical,-15.502468022484692,EleutherAI/pythia-2.8b,32,2775208960
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,a,The fire extinguisher was horizontal.,mismatch,muraki2021,horizontal,-14.498598419682072,EleutherAI/pythia-2.8b,32,2775208960
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,b,The fire extinguisher was vertical.,match,muraki2021,vertical,-14.92417014161931,EleutherAI/pythia-2.8b,32,2775208960
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,a,The glass was horizontal.,mismatch,muraki2021,horizontal,-19.353643891264962,EleutherAI/pythia-2.8b,32,2775208960
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,b,The glass was vertical.,match,muraki2021,vertical,-19.013107168472107,EleutherAI/pythia-2.8b,32,2775208960
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,a,The guitar was horizontal.,mismatch,muraki2021,horizontal,-16.321040808327435,EleutherAI/pythia-2.8b,32,2775208960
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,b,The guitar was vertical.,match,muraki2021,vertical,-15.737697652037353,EleutherAI/pythia-2.8b,32,2775208960
14,gun,b,Annie lowered the gun to place it in the holster.,a,The gun was horizontal.,mismatch,muraki2021,horizontal,-14.705668263489226,EleutherAI/pythia-2.8b,32,2775208960
14,gun,b,Annie lowered the gun to place it in the holster.,b,The gun was vertical.,match,muraki2021,vertical,-14.500410395529538,EleutherAI/pythia-2.8b,32,2775208960
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",a,The iron was horizontal.,mismatch,muraki2021,horizontal,-13.990194272019503,EleutherAI/pythia-2.8b,32,2775208960
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",b,The iron was vertical.,match,muraki2021,vertical,-14.431871885120849,EleutherAI/pythia-2.8b,32,2775208960
16,key,b,The lab assistant put the key to the monkey cage on the hook.,a,The key was horizontal.,mismatch,muraki2021,horizontal,-14.916605727491342,EleutherAI/pythia-2.8b,32,2775208960
16,key,b,The lab assistant put the key to the monkey cage on the hook.,b,The key was vertical.,match,muraki2021,vertical,-15.223638658451318,EleutherAI/pythia-2.8b,32,2775208960
17,nail,b,The carpenter hammered the nail into the floor plank.,a,The nail was horizontal.,mismatch,muraki2021,horizontal,-14.33457375323797,EleutherAI/pythia-2.8b,32,2775208960
17,nail,b,The carpenter hammered the nail into the floor plank.,b,The nail was vertical.,match,muraki2021,vertical,-13.502491411790855,EleutherAI/pythia-2.8b,32,2775208960
18,pen,b,The accountant stuck his pen into his pocket protector.,a,The pen was horizontal.,mismatch,muraki2021,horizontal,-14.355906411148789,EleutherAI/pythia-2.8b,32,2775208960
18,pen,b,The accountant stuck his pen into his pocket protector.,b,The pen was vertical.,match,muraki2021,vertical,-14.601457740050762,EleutherAI/pythia-2.8b,32,2775208960
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,a,The pencil was horizontal.,mismatch,muraki2021,horizontal,-15.854388556559577,EleutherAI/pythia-2.8b,32,2775208960
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,b,The pencil was vertical.,match,muraki2021,vertical,-16.61457662551795,EleutherAI/pythia-2.8b,32,2775208960
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,a,The plate was horizontal.,mismatch,muraki2021,horizontal,-13.803743081829527,EleutherAI/pythia-2.8b,32,2775208960
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,b,The plate was vertical.,match,muraki2021,vertical,-14.482299858974296,EleutherAI/pythia-2.8b,32,2775208960
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,a,The salt shaker was horizontal.,mismatch,muraki2021,horizontal,-13.039625561544975,EleutherAI/pythia-2.8b,32,2775208960
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,b,The salt shaker was vertical.,match,muraki2021,vertical,-13.582640755329106,EleutherAI/pythia-2.8b,32,2775208960
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,a,The pair of scissors was horizontal.,mismatch,muraki2021,horizontal,-17.009783136063746,EleutherAI/pythia-2.8b,32,2775208960
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,b,The pair of scissors was vertical.,match,muraki2021,vertical,-17.132684681112217,EleutherAI/pythia-2.8b,32,2775208960
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,a,The screw was horizontal.,mismatch,muraki2021,horizontal,-13.459592033624011,EleutherAI/pythia-2.8b,32,2775208960
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,b,The screw was vertical.,match,muraki2021,vertical,-12.565359302183802,EleutherAI/pythia-2.8b,32,2775208960
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,a,The wheel was horizontal.,mismatch,muraki2021,horizontal,-10.968348262076088,EleutherAI/pythia-2.8b,32,2775208960
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,b,The wheel was vertical.,match,muraki2021,vertical,-11.458939198115827,EleutherAI/pythia-2.8b,32,2775208960
1,steak,a,John looked at the steak on his plate.,a,The steak was brown.,match,connell2007,brown,-6.681647103965723,EleutherAI/pythia-2.8b,32,2775208960
1,steak,a,John looked at the steak on his plate.,b,The steak was red.,mismatch,connell2007,red,-6.8777664799527845,EleutherAI/pythia-2.8b,32,2775208960
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,a,The traffic light was light red.,match,connell2007,red,-1.9236810214370044,EleutherAI/pythia-2.8b,32,2775208960
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,b,The traffic light was light green.,mismatch,connell2007,green,-1.2255333317468997,EleutherAI/pythia-2.8b,32,2775208960
3,tomato,a,Jane tasted the tomato when it was ready to eat.,a,The tomato was red.,match,connell2007,red,-6.366164864075888,EleutherAI/pythia-2.8b,32,2775208960
3,tomato,a,Jane tasted the tomato when it was ready to eat.,b,The tomato was green.,mismatch,connell2007,green,-8.094433590392532,EleutherAI/pythia-2.8b,32,2775208960
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,a,The tree was green.,match,connell2007,green,-8.564394081132612,EleutherAI/pythia-2.8b,32,2775208960
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,b,The tree was orange.,mismatch,connell2007,orange,-9.656726164339286,EleutherAI/pythia-2.8b,32,2775208960
5,hair,a,Susan liked it when her granddaughter wore her hair up.,a,The hair was brown.,match,connell2007,brown,-8.1423562726181,EleutherAI/pythia-2.8b,32,2775208960
5,hair,a,Susan liked it when her granddaughter wore her hair up.,b,The hair was grey.,mismatch,connell2007,grey,-11.732118475008106,EleutherAI/pythia-2.8b,32,2775208960
6,bear,a,Joe was excited to see a bear in the woods.,a,The bear was brown.,match,connell2007,brown,-10.19469745478572,EleutherAI/pythia-2.8b,32,2775208960
6,bear,a,Joe was excited to see a bear in the woods.,b,The bear was white.,mismatch,connell2007,white,-10.698087870837455,EleutherAI/pythia-2.8b,32,2775208960
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,a,The leaf was green.,match,connell2007,green,-5.263866491429284,EleutherAI/pythia-2.8b,32,2775208960
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,b,The leaf was orange.,mismatch,connell2007,orange,-9.881914709359338,EleutherAI/pythia-2.8b,32,2775208960
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,a,The lamb was white.,match,connell2007,white,-8.16848727667217,EleutherAI/pythia-2.8b,32,2775208960
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,b,The lamb was black.,mismatch,connell2007,black,-8.951903980695935,EleutherAI/pythia-2.8b,32,2775208960
9,bananas,a,The bananas that Mark bought looked ready to eat.,a,The bananas were yellow.,match,connell2007,yellow,-5.472242390287272,EleutherAI/pythia-2.8b,32,2775208960
9,bananas,a,The bananas that Mark bought looked ready to eat.,b,The bananas were green.,mismatch,connell2007,green,-4.591896148982756,EleutherAI/pythia-2.8b,32,2775208960
10,coffee,a,Joanne always took milk in her coffee.,a,The coffee was brown.,match,connell2007,brown,-8.014830443189656,EleutherAI/pythia-2.8b,32,2775208960
10,coffee,a,Joanne always took milk in her coffee.,b,The coffee was black.,mismatch,connell2007,black,-5.710945298905888,EleutherAI/pythia-2.8b,32,2775208960
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,a,The sky was blue.,match,connell2007,blue,-2.1159126930475787,EleutherAI/pythia-2.8b,32,2775208960
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,b,The sky was grey.,mismatch,connell2007,grey,-6.807774319710514,EleutherAI/pythia-2.8b,32,2775208960
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,a,The chameleon was green.,match,connell2007,green,-8.09906411277569,EleutherAI/pythia-2.8b,32,2775208960
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,b,The chameleon was yellow.,mismatch,connell2007,yellow,-9.015389014968958,EleutherAI/pythia-2.8b,32,2775208960
1,steak,b,John looked at the steak in the butcher’s window.,a,The steak was brown.,mismatch,connell2007,brown,-8.003577974646713,EleutherAI/pythia-2.8b,32,2775208960
1,steak,b,John looked at the steak in the butcher’s window.,b,The steak was red.,match,connell2007,red,-6.794856312620609,EleutherAI/pythia-2.8b,32,2775208960
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,a,The traffic light was light red.,mismatch,connell2007,red,-2.244840408723817,EleutherAI/pythia-2.8b,32,2775208960
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,b,The traffic light was light green.,match,connell2007,green,-1.2668561711637416,EleutherAI/pythia-2.8b,32,2775208960
3,tomato,b,Jane tasted the tomato before it was ready to eat.,a,The tomato was red.,mismatch,connell2007,red,-6.617820077014986,EleutherAI/pythia-2.8b,32,2775208960
3,tomato,b,Jane tasted the tomato before it was ready to eat.,b,The tomato was green.,match,connell2007,green,-7.72253635849059,EleutherAI/pythia-2.8b,32,2775208960
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,a,The tree was green.,mismatch,connell2007,green,-9.278576170659328,EleutherAI/pythia-2.8b,32,2775208960
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,b,The tree was orange.,match,connell2007,orange,-8.910121228061058,EleutherAI/pythia-2.8b,32,2775208960
5,hair,b,Susan liked it when her grandmother wore her hair up.,a,The hair was brown.,mismatch,connell2007,brown,-8.099473386464728,EleutherAI/pythia-2.8b,32,2775208960
5,hair,b,Susan liked it when her grandmother wore her hair up.,b,The hair was grey.,match,connell2007,grey,-10.745197422387813,EleutherAI/pythia-2.8b,32,2775208960
6,bear,b,Joe was excited to see a bear at the north pole.,a,The bear was brown.,mismatch,connell2007,brown,-10.850925542741933,EleutherAI/pythia-2.8b,32,2775208960
6,bear,b,Joe was excited to see a bear at the north pole.,b,The bear was white.,match,connell2007,white,-10.025616483656961,EleutherAI/pythia-2.8b,32,2775208960
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,a,The leaf was green.,mismatch,connell2007,green,-5.220394449815214,EleutherAI/pythia-2.8b,32,2775208960
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,b,The leaf was orange.,match,connell2007,orange,-10.017945405318287,EleutherAI/pythia-2.8b,32,2775208960
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,a,The lamb was white.,mismatch,connell2007,white,-9.56208744393051,EleutherAI/pythia-2.8b,32,2775208960
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,b,The lamb was black.,match,connell2007,black,-9.757008531746894,EleutherAI/pythia-2.8b,32,2775208960
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,a,The bananas were yellow.,mismatch,connell2007,yellow,-5.380659874943717,EleutherAI/pythia-2.8b,32,2775208960
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,b,The bananas were green.,match,connell2007,green,-3.476135027381435,EleutherAI/pythia-2.8b,32,2775208960
10,coffee,b,Joanne never took milk in her coffee.,a,The coffee was brown.,mismatch,connell2007,brown,-8.191653324695489,EleutherAI/pythia-2.8b,32,2775208960
10,coffee,b,Joanne never took milk in her coffee.,b,The coffee was black.,match,connell2007,black,-5.649503454335476,EleutherAI/pythia-2.8b,32,2775208960
11,sky,b,The children watched the seagulls fly across the sky in the rain.,a,The sky was blue.,mismatch,connell2007,blue,-4.852092513514146,EleutherAI/pythia-2.8b,32,2775208960
11,sky,b,The children watched the seagulls fly across the sky in the rain.,b,The sky was grey.,match,connell2007,grey,-4.142949197085312,EleutherAI/pythia-2.8b,32,2775208960
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,a,The chameleon was green.,mismatch,connell2007,green,-8.383439490367294,EleutherAI/pythia-2.8b,32,2775208960
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,b,The chameleon was yellow.,match,connell2007,yellow,-9.242757011000563,EleutherAI/pythia-2.8b,32,2775208960
35,airplane,a,There was an airplane in the hangar.,a,The airplane's wheels were down.,match,pecher2006,down,-5.359870268305105,EleutherAI/pythia-2.8b,32,2775208960
35,airplane,a,There was an airplane in the hangar.,b,The airplane's wheels were retracted.,mismatch,pecher2006,retracted,-11.046837820134568,EleutherAI/pythia-2.8b,32,2775208960
53,apple,a,There was an apple in the bag.,a,The apple was whole.,match,pecher2006,whole,-9.844464497378597,EleutherAI/pythia-2.8b,32,2775208960
53,apple,a,There was an apple in the bag.,b,The apple was sliced.,mismatch,pecher2006,sliced,-9.693312323046358,EleutherAI/pythia-2.8b,32,2775208960
1,apple pie,a,There was apple pie on the table.,a,The apple pie was whole.,match,pecher2006,whole,-11.366814953433812,EleutherAI/pythia-2.8b,32,2775208960
1,apple pie,a,There was apple pie on the table.,b,The apple pie was sliced.,mismatch,pecher2006,sliced,-7.762373679605199,EleutherAI/pythia-2.8b,32,2775208960
21,avocado,a,There was an avocado in the crate.,a,The avocado was whole.,match,pecher2006,whole,-10.189208440343162,EleutherAI/pythia-2.8b,32,2775208960
21,avocado,a,There was an avocado in the crate.,b,The avocado was sliced.,mismatch,pecher2006,sliced,-9.070110441984673,EleutherAI/pythia-2.8b,32,2775208960
39,balloon,a,There was a balloon in the pack.,a,The balloon was deflated.,match,pecher2006,deflated,-6.895023162835166,EleutherAI/pythia-2.8b,32,2775208960
39,balloon,a,There was a balloon in the pack.,b,The balloon was inflated.,mismatch,pecher2006,inflated,-4.869315857633904,EleutherAI/pythia-2.8b,32,2775208960
32,banana,a,There was a banana on the counter.,a,The banana was whole.,match,pecher2006,whole,-9.817748572737926,EleutherAI/pythia-2.8b,32,2775208960
32,banana,a,There was a banana on the counter.,b,The banana was sliced.,mismatch,pecher2006,sliced,-8.52663499332762,EleutherAI/pythia-2.8b,32,2775208960
47,book,a,There was a book on the shelf.,a,The book was closed.,match,pecher2006,closed,-6.12372157137257,EleutherAI/pythia-2.8b,32,2775208960
47,book,a,There was a book on the shelf.,b,The book was open.,mismatch,pecher2006,open,-4.766166198447494,EleutherAI/pythia-2.8b,32,2775208960
40,bread,a,There was bread in the bakery window.,a,The bread was in a loaf.,match,pecher2006,loaf,-5.876724296627611,EleutherAI/pythia-2.8b,32,2775208960
40,bread,a,There was bread in the bakery window.,b,The bread was in a slice.,mismatch,pecher2006,slice,-10.10232143378529,EleutherAI/pythia-2.8b,32,2775208960
12,carrot,a,There was a carrot in the garden.,a,The carrot was whole.,match,pecher2006,whole,-12.627074909593379,EleutherAI/pythia-2.8b,32,2775208960
12,carrot,a,There was a carrot in the garden.,b,The carrot was sliced.,mismatch,pecher2006,sliced,-11.019645270058817,EleutherAI/pythia-2.8b,32,2775208960
