item,object,implicit_sentence,sentence_text,explicit_sentence,explicit_text,match,dataset,last_word,log_prob,model,checkpoint,n_params
9,decoration,a,Laura threw the decoration in the drawer with the clothespin.,b,The decoration was vertical.,mismatch,muraki2021,vertical,-16.594918280510594,EleutherAI/pythia-70m,0,70426624
10,flashlight,a,The hunter shone the flashlight into the mouth of the cavern.,a,The flashlight was horizontal.,match,muraki2021,horizontal,-16.044426621758358,EleutherAI/pythia-70m,0,70426624
10,flashlight,a,The hunter shone the flashlight into the mouth of the cavern.,b,The flashlight was vertical.,mismatch,muraki2021,vertical,-17.39957140135044,EleutherAI/pythia-70m,0,70426624
11,fire extinguisher,a,The race car driver fastened the fire-extinguisher under his seat.,a,The fire extinguisher was horizontal.,match,muraki2021,horizontal,-15.503834252505708,EleutherAI/pythia-70m,0,70426624
11,fire extinguisher,a,The race car driver fastened the fire-extinguisher under his seat.,b,The fire extinguisher was vertical.,mismatch,muraki2021,vertical,-16.55728855310669,EleutherAI/pythia-70m,0,70426624
12,glass,a,The waiter knocked over the wineglass while admiring Maureen's gown.,a,The glass was horizontal.,match,muraki2021,horizontal,-15.457350786285376,EleutherAI/pythia-70m,0,70426624
12,glass,a,The waiter knocked over the wineglass while admiring Maureen's gown.,b,The glass was vertical.,mismatch,muraki2021,vertical,-16.065255769515847,EleutherAI/pythia-70m,0,70426624
13,guitar,a,Mick strummed his guitar as he warmed up for the concert.,a,The guitar was horizontal.,match,muraki2021,horizontal,-15.18302604136303,EleutherAI/pythia-70m,0,70426624
13,guitar,a,Mick strummed his guitar as he warmed up for the concert.,b,The guitar was vertical.,mismatch,muraki2021,vertical,-16.441937624465428,EleutherAI/pythia-70m,0,70426624
14,gun,a,Annie raised the gun to fire at the target.,a,The gun was horizontal.,match,muraki2021,horizontal,-16.397500136283085,EleutherAI/pythia-70m,0,70426624
14,gun,a,Annie raised the gun to fire at the target.,b,The gun was vertical.,mismatch,muraki2021,vertical,-16.642704666664354,EleutherAI/pythia-70m,0,70426624
15,iron,a,"Frank pressed the iron onto his pants, hoping he wouldn't be late.",a,The iron was horizontal.,match,muraki2021,horizontal,-15.636825050685704,EleutherAI/pythia-70m,0,70426624
15,iron,a,"Frank pressed the iron onto his pants, hoping he wouldn't be late.",b,The iron was vertical.,mismatch,muraki2021,vertical,-17.170849639939206,EleutherAI/pythia-70m,0,70426624
16,key,a,The lab assistant put the key to the monkey cage in the lock.,a,The key was horizontal.,match,muraki2021,horizontal,-16.218722039963016,EleutherAI/pythia-70m,0,70426624
16,key,a,The lab assistant put the key to the monkey cage in the lock.,b,The key was vertical.,mismatch,muraki2021,vertical,-16.711995870515707,EleutherAI/pythia-70m,0,70426624
17,nail,a,The carpenter hammered the nail into the wall.,a,The nail was horizontal.,match,muraki2021,horizontal,-16.266138417851312,EleutherAI/pythia-70m,0,70426624
17,nail,a,The carpenter hammered the nail into the wall.,b,The nail was vertical.,mismatch,muraki2021,vertical,-17.307421742642397,EleutherAI/pythia-70m,0,70426624
18,pen,a,The accountant stuck his pen behind his ear.,a,The pen was horizontal.,match,muraki2021,horizontal,-15.326104584660749,EleutherAI/pythia-70m,0,70426624
18,pen,a,The accountant stuck his pen behind his ear.,b,The pen was vertical.,mismatch,muraki2021,vertical,-16.861198403767585,EleutherAI/pythia-70m,0,70426624
19,pencil,a,Rick hurriedly stuck his pencil in the desk drawer.,a,The pencil was horizontal.,match,muraki2021,horizontal,-15.650293307318094,EleutherAI/pythia-70m,0,70426624
19,pencil,a,Rick hurriedly stuck his pencil in the desk drawer.,b,The pencil was vertical.,mismatch,muraki2021,vertical,-16.69283560874696,EleutherAI/pythia-70m,0,70426624
20,plate,a,Sara situated the expensive plate on its mat on the table.,a,The plate was horizontal.,match,muraki2021,horizontal,-15.681638138706012,EleutherAI/pythia-70m,0,70426624
20,plate,a,Sara situated the expensive plate on its mat on the table.,b,The plate was vertical.,mismatch,muraki2021,vertical,-16.6419534412752,EleutherAI/pythia-70m,0,70426624
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,a,The salt shaker was horizontal.,match,muraki2021,horizontal,-16.031530685238362,EleutherAI/pythia-70m,0,70426624
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,b,The salt shaker was vertical.,mismatch,muraki2021,vertical,-16.618429061553368,EleutherAI/pythia-70m,0,70426624
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,a,The pair of scissors was horizontal.,match,muraki2021,horizontal,-15.678801158246472,EleutherAI/pythia-70m,0,70426624
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,b,The pair of scissors was vertical.,mismatch,muraki2021,vertical,-16.875161958712905,EleutherAI/pythia-70m,0,70426624
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,a,The screw was horizontal.,match,muraki2021,horizontal,-15.536656737289285,EleutherAI/pythia-70m,0,70426624
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,b,The screw was vertical.,mismatch,muraki2021,vertical,-16.755606547304005,EleutherAI/pythia-70m,0,70426624
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,a,The wheel was horizontal.,match,muraki2021,horizontal,-16.097093156369915,EleutherAI/pythia-70m,0,70426624
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,b,The wheel was vertical.,mismatch,muraki2021,vertical,-16.87317108969238,EleutherAI/pythia-70m,0,70426624
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,a,The axe was horizontal.,mismatch,muraki2021,horizontal,-15.774507460373252,EleutherAI/pythia-70m,0,70426624
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,b,The axe was vertical.,match,muraki2021,vertical,-16.80924588464307,EleutherAI/pythia-70m,0,70426624
2,bat,b,Derek held his bat high as the ball approached.,a,The bat was horizontal.,mismatch,muraki2021,horizontal,-15.259717923680514,EleutherAI/pythia-70m,0,70426624
2,bat,b,Derek held his bat high as the ball approached.,b,The bat was vertical.,match,muraki2021,vertical,-17.03491733298106,EleutherAI/pythia-70m,0,70426624
3,book,b,The librarian put the book back on the shelf.,a,The book was horizontal.,mismatch,muraki2021,horizontal,-15.715833763237155,EleutherAI/pythia-70m,0,70426624
3,book,b,The librarian put the book back on the shelf.,b,The book was vertical.,match,muraki2021,vertical,-16.742500078431707,EleutherAI/pythia-70m,0,70426624
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",a,The bottle was horizontal.,mismatch,muraki2021,horizontal,-14.976565759602765,EleutherAI/pythia-70m,0,70426624
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",b,The bottle was vertical.,match,muraki2021,vertical,-17.153574379716655,EleutherAI/pythia-70m,0,70426624
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,a,The bowl was horizontal.,mismatch,muraki2021,horizontal,-15.801617310412071,EleutherAI/pythia-70m,0,70426624
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,b,The bowl was vertical.,match,muraki2021,vertical,-17.29469783075332,EleutherAI/pythia-70m,0,70426624
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",a,The broom was horizontal.,mismatch,muraki2021,horizontal,-15.753191133228741,EleutherAI/pythia-70m,0,70426624
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",b,The broom was vertical.,match,muraki2021,vertical,-16.858834582513175,EleutherAI/pythia-70m,0,70426624
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",a,The brush was horizontal.,mismatch,muraki2021,horizontal,-16.00968331689628,EleutherAI/pythia-70m,0,70426624
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",b,The brush was vertical.,match,muraki2021,vertical,-16.499401948589853,EleutherAI/pythia-70m,0,70426624
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,a,The crayon was horizontal.,mismatch,muraki2021,horizontal,-15.825302852339517,EleutherAI/pythia-70m,0,70426624
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,b,The crayon was vertical.,match,muraki2021,vertical,-16.693884059623727,EleutherAI/pythia-70m,0,70426624
9,decoration,b,Laura hung the decoration on the line with the clothespin.,a,The decoration was horizontal.,mismatch,muraki2021,horizontal,-15.239078681744154,EleutherAI/pythia-70m,0,70426624
9,decoration,b,Laura hung the decoration on the line with the clothespin.,b,The decoration was vertical.,match,muraki2021,vertical,-16.57646523148852,EleutherAI/pythia-70m,0,70426624
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,a,The flashlight was horizontal.,mismatch,muraki2021,horizontal,-16.017901349767612,EleutherAI/pythia-70m,0,70426624
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,b,The flashlight was vertical.,match,muraki2021,vertical,-17.266615121797468,EleutherAI/pythia-70m,0,70426624
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,a,The fire extinguisher was horizontal.,mismatch,muraki2021,horizontal,-15.527214230425487,EleutherAI/pythia-70m,0,70426624
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,b,The fire extinguisher was vertical.,match,muraki2021,vertical,-16.74676665166173,EleutherAI/pythia-70m,0,70426624
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,a,The glass was horizontal.,mismatch,muraki2021,horizontal,-15.740431420656892,EleutherAI/pythia-70m,0,70426624
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,b,The glass was vertical.,match,muraki2021,vertical,-16.464223911634267,EleutherAI/pythia-70m,0,70426624
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,a,The guitar was horizontal.,mismatch,muraki2021,horizontal,-14.651069954374071,EleutherAI/pythia-70m,0,70426624
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,b,The guitar was vertical.,match,muraki2021,vertical,-16.324831264919172,EleutherAI/pythia-70m,0,70426624
14,gun,b,Annie lowered the gun to place it in the holster.,a,The gun was horizontal.,mismatch,muraki2021,horizontal,-16.26826136967049,EleutherAI/pythia-70m,0,70426624
14,gun,b,Annie lowered the gun to place it in the holster.,b,The gun was vertical.,match,muraki2021,vertical,-16.834348478755583,EleutherAI/pythia-70m,0,70426624
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",a,The iron was horizontal.,mismatch,muraki2021,horizontal,-15.719333993780445,EleutherAI/pythia-70m,0,70426624
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",b,The iron was vertical.,match,muraki2021,vertical,-17.305225970220153,EleutherAI/pythia-70m,0,70426624
16,key,b,The lab assistant put the key to the monkey cage on the hook.,a,The key was horizontal.,mismatch,muraki2021,horizontal,-16.224925885151734,EleutherAI/pythia-70m,0,70426624
16,key,b,The lab assistant put the key to the monkey cage on the hook.,b,The key was vertical.,match,muraki2021,vertical,-16.76051014170457,EleutherAI/pythia-70m,0,70426624
17,nail,b,The carpenter hammered the nail into the floor plank.,a,The nail was horizontal.,mismatch,muraki2021,horizontal,-16.148194066951376,EleutherAI/pythia-70m,0,70426624
17,nail,b,The carpenter hammered the nail into the floor plank.,b,The nail was vertical.,match,muraki2021,vertical,-17.19313998147427,EleutherAI/pythia-70m,0,70426624
18,pen,b,The accountant stuck his pen into his pocket protector.,a,The pen was horizontal.,mismatch,muraki2021,horizontal,-15.031135052460204,EleutherAI/pythia-70m,0,70426624
18,pen,b,The accountant stuck his pen into his pocket protector.,b,The pen was vertical.,match,muraki2021,vertical,-16.83087719575367,EleutherAI/pythia-70m,0,70426624
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,a,The pencil was horizontal.,mismatch,muraki2021,horizontal,-15.59256352734677,EleutherAI/pythia-70m,0,70426624
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,b,The pencil was vertical.,match,muraki2021,vertical,-16.923573039261402,EleutherAI/pythia-70m,0,70426624
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,a,The plate was horizontal.,mismatch,muraki2021,horizontal,-15.694788647726321,EleutherAI/pythia-70m,0,70426624
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,b,The plate was vertical.,match,muraki2021,vertical,-16.798566430268764,EleutherAI/pythia-70m,0,70426624
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,a,The salt shaker was horizontal.,mismatch,muraki2021,horizontal,-16.15231617405649,EleutherAI/pythia-70m,0,70426624
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,b,The salt shaker was vertical.,match,muraki2021,vertical,-16.848862342002658,EleutherAI/pythia-70m,0,70426624
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,a,The pair of scissors was horizontal.,mismatch,muraki2021,horizontal,-15.753987797550197,EleutherAI/pythia-70m,0,70426624
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,b,The pair of scissors was vertical.,match,muraki2021,vertical,-16.88316253854738,EleutherAI/pythia-70m,0,70426624
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,a,The screw was horizontal.,mismatch,muraki2021,horizontal,-15.591725594414566,EleutherAI/pythia-70m,0,70426624
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,b,The screw was vertical.,match,muraki2021,vertical,-16.745246286326765,EleutherAI/pythia-70m,0,70426624
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,a,The wheel was horizontal.,mismatch,muraki2021,horizontal,-16.067428204832055,EleutherAI/pythia-70m,0,70426624
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,b,The wheel was vertical.,match,muraki2021,vertical,-16.68829519360832,EleutherAI/pythia-70m,0,70426624
1,steak,a,John looked at the steak on his plate.,a,The steak was brown.,match,connell2007,brown,-17.244429315221872,EleutherAI/pythia-70m,0,70426624
1,steak,a,John looked at the steak on his plate.,b,The steak was red.,mismatch,connell2007,red,-15.58002671035482,EleutherAI/pythia-70m,0,70426624
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,a,The traffic light was light red.,match,connell2007,red,-16.047516810261534,EleutherAI/pythia-70m,0,70426624
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,b,The traffic light was light green.,mismatch,connell2007,green,-16.288325465372054,EleutherAI/pythia-70m,0,70426624
3,tomato,a,Jane tasted the tomato when it was ready to eat.,a,The tomato was red.,match,connell2007,red,-15.521419091217938,EleutherAI/pythia-70m,0,70426624
3,tomato,a,Jane tasted the tomato when it was ready to eat.,b,The tomato was green.,mismatch,connell2007,green,-15.488582718396495,EleutherAI/pythia-70m,0,70426624
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,a,The tree was green.,match,connell2007,green,-14.68981147064114,EleutherAI/pythia-70m,0,70426624
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,b,The tree was orange.,mismatch,connell2007,orange,-16.25176199727214,EleutherAI/pythia-70m,0,70426624
5,hair,a,Susan liked it when her granddaughter wore her hair up.,a,The hair was brown.,match,connell2007,brown,-16.602826761285606,EleutherAI/pythia-70m,0,70426624
5,hair,a,Susan liked it when her granddaughter wore her hair up.,b,The hair was grey.,mismatch,connell2007,grey,-15.5760394441373,EleutherAI/pythia-70m,0,70426624
6,bear,a,Joe was excited to see a bear in the woods.,a,The bear was brown.,match,connell2007,brown,-17.097915303405415,EleutherAI/pythia-70m,0,70426624
6,bear,a,Joe was excited to see a bear in the woods.,b,The bear was white.,mismatch,connell2007,white,-15.673986983164838,EleutherAI/pythia-70m,0,70426624
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,a,The leaf was green.,match,connell2007,green,-15.027154712347214,EleutherAI/pythia-70m,0,70426624
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,b,The leaf was orange.,mismatch,connell2007,orange,-16.88203847699275,EleutherAI/pythia-70m,0,70426624
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,a,The lamb was white.,match,connell2007,white,-15.909777879140353,EleutherAI/pythia-70m,0,70426624
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,b,The lamb was black.,mismatch,connell2007,black,-16.17430652130815,EleutherAI/pythia-70m,0,70426624
9,bananas,a,The bananas that Mark bought looked ready to eat.,a,The bananas were yellow.,match,connell2007,yellow,-16.034258951048333,EleutherAI/pythia-70m,0,70426624
9,bananas,a,The bananas that Mark bought looked ready to eat.,b,The bananas were green.,mismatch,connell2007,green,-16.14408294391084,EleutherAI/pythia-70m,0,70426624
10,coffee,a,Joanne always took milk in her coffee.,a,The coffee was brown.,match,connell2007,brown,-16.90598531579672,EleutherAI/pythia-70m,0,70426624
10,coffee,a,Joanne always took milk in her coffee.,b,The coffee was black.,mismatch,connell2007,black,-15.794721603280175,EleutherAI/pythia-70m,0,70426624
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,a,The sky was blue.,match,connell2007,blue,-18.035523397971804,EleutherAI/pythia-70m,0,70426624
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,b,The sky was grey.,mismatch,connell2007,grey,-15.482782130168642,EleutherAI/pythia-70m,0,70426624
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,a,The chameleon was green.,match,connell2007,green,-14.491962623876246,EleutherAI/pythia-70m,0,70426624
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,b,The chameleon was yellow.,mismatch,connell2007,yellow,-15.226378030116111,EleutherAI/pythia-70m,0,70426624
1,steak,b,John looked at the steak in the butcher’s window.,a,The steak was brown.,mismatch,connell2007,brown,-17.022545636581086,EleutherAI/pythia-70m,0,70426624
1,steak,b,John looked at the steak in the butcher’s window.,b,The steak was red.,match,connell2007,red,-15.52364388661869,EleutherAI/pythia-70m,0,70426624
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,a,The traffic light was light red.,mismatch,connell2007,red,-16.100120096821403,EleutherAI/pythia-70m,0,70426624
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,b,The traffic light was light green.,match,connell2007,green,-16.269419785161894,EleutherAI/pythia-70m,0,70426624
3,tomato,b,Jane tasted the tomato before it was ready to eat.,a,The tomato was red.,mismatch,connell2007,red,-15.392660542094116,EleutherAI/pythia-70m,0,70426624
3,tomato,b,Jane tasted the tomato before it was ready to eat.,b,The tomato was green.,match,connell2007,green,-15.382366298912569,EleutherAI/pythia-70m,0,70426624
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,a,The tree was green.,mismatch,connell2007,green,-14.793565082610854,EleutherAI/pythia-70m,0,70426624
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,b,The tree was orange.,match,connell2007,orange,-16.32685647540005,EleutherAI/pythia-70m,0,70426624
5,hair,b,Susan liked it when her grandmother wore her hair up.,a,The hair was brown.,mismatch,connell2007,brown,-16.625500935723746,EleutherAI/pythia-70m,0,70426624
5,hair,b,Susan liked it when her grandmother wore her hair up.,b,The hair was grey.,match,connell2007,grey,-15.434234899832738,EleutherAI/pythia-70m,0,70426624
6,bear,b,Joe was excited to see a bear at the north pole.,a,The bear was brown.,mismatch,connell2007,brown,-16.95998525790899,EleutherAI/pythia-70m,0,70426624
6,bear,b,Joe was excited to see a bear at the north pole.,b,The bear was white.,match,connell2007,white,-15.5615887124481,EleutherAI/pythia-70m,0,70426624
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,a,The leaf was green.,mismatch,connell2007,green,-15.130146203447477,EleutherAI/pythia-70m,0,70426624
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,b,The leaf was orange.,match,connell2007,orange,-16.686871175906365,EleutherAI/pythia-70m,0,70426624
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,a,The lamb was white.,mismatch,connell2007,white,-15.6800944623049,EleutherAI/pythia-70m,0,70426624
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,b,The lamb was black.,match,connell2007,black,-16.074668046610665,EleutherAI/pythia-70m,0,70426624
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,a,The bananas were yellow.,mismatch,connell2007,yellow,-15.983467633398579,EleutherAI/pythia-70m,0,70426624
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,b,The bananas were green.,match,connell2007,green,-16.156630859946205,EleutherAI/pythia-70m,0,70426624
10,coffee,b,Joanne never took milk in her coffee.,a,The coffee was brown.,mismatch,connell2007,brown,-16.844374327172552,EleutherAI/pythia-70m,0,70426624
10,coffee,b,Joanne never took milk in her coffee.,b,The coffee was black.,match,connell2007,black,-15.529771971538025,EleutherAI/pythia-70m,0,70426624
11,sky,b,The children watched the seagulls fly across the sky in the rain.,a,The sky was blue.,mismatch,connell2007,blue,-17.956983733770247,EleutherAI/pythia-70m,0,70426624
11,sky,b,The children watched the seagulls fly across the sky in the rain.,b,The sky was grey.,match,connell2007,grey,-15.411494653447651,EleutherAI/pythia-70m,0,70426624
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,a,The chameleon was green.,mismatch,connell2007,green,-14.44867251994591,EleutherAI/pythia-70m,0,70426624
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,b,The chameleon was yellow.,match,connell2007,yellow,-15.371752945188927,EleutherAI/pythia-70m,0,70426624
35,airplane,a,There was an airplane in the hangar.,a,The airplane's wheels were down.,match,pecher2006,down,-16.865976721412963,EleutherAI/pythia-70m,0,70426624
35,airplane,a,There was an airplane in the hangar.,b,The airplane's wheels were retracted.,mismatch,pecher2006,retracted,-32.38139986535586,EleutherAI/pythia-70m,0,70426624
53,apple,a,There was an apple in the bag.,a,The apple was whole.,match,pecher2006,whole,-16.004393185615204,EleutherAI/pythia-70m,0,70426624
53,apple,a,There was an apple in the bag.,b,The apple was sliced.,mismatch,pecher2006,sliced,-15.42353895022646,EleutherAI/pythia-70m,0,70426624
1,apple pie,a,There was apple pie on the table.,a,The apple pie was whole.,match,pecher2006,whole,-16.394925886326465,EleutherAI/pythia-70m,0,70426624
1,apple pie,a,There was apple pie on the table.,b,The apple pie was sliced.,mismatch,pecher2006,sliced,-14.945582650858121,EleutherAI/pythia-70m,0,70426624
21,avocado,a,There was an avocado in the crate.,a,The avocado was whole.,match,pecher2006,whole,-16.244524971876572,EleutherAI/pythia-70m,0,70426624
21,avocado,a,There was an avocado in the crate.,b,The avocado was sliced.,mismatch,pecher2006,sliced,-15.523199419188348,EleutherAI/pythia-70m,0,70426624
39,balloon,a,There was a balloon in the pack.,a,The balloon was deflated.,match,pecher2006,deflated,-31.41042702523339,EleutherAI/pythia-70m,0,70426624
39,balloon,a,There was a balloon in the pack.,b,The balloon was inflated.,mismatch,pecher2006,inflated,-15.277514713600599,EleutherAI/pythia-70m,0,70426624
32,banana,a,There was a banana on the counter.,a,The banana was whole.,match,pecher2006,whole,-16.216856372533996,EleutherAI/pythia-70m,0,70426624
32,banana,a,There was a banana on the counter.,b,The banana was sliced.,mismatch,pecher2006,sliced,-15.61043587694565,EleutherAI/pythia-70m,0,70426624
47,book,a,There was a book on the shelf.,a,The book was closed.,match,pecher2006,closed,-17.342338421624184,EleutherAI/pythia-70m,0,70426624
47,book,a,There was a book on the shelf.,b,The book was open.,mismatch,pecher2006,open,-16.791817746220776,EleutherAI/pythia-70m,0,70426624
40,bread,a,There was bread in the bakery window.,a,The bread was in a loaf.,match,pecher2006,loaf,-15.254590122006013,EleutherAI/pythia-70m,0,70426624
40,bread,a,There was bread in the bakery window.,b,The bread was in a slice.,mismatch,pecher2006,slice,-16.55256106487957,EleutherAI/pythia-70m,0,70426624
12,carrot,a,There was a carrot in the garden.,a,The carrot was whole.,match,pecher2006,whole,-16.4359884735051,EleutherAI/pythia-70m,0,70426624
12,carrot,a,There was a carrot in the garden.,b,The carrot was sliced.,mismatch,pecher2006,sliced,-15.594298495548761,EleutherAI/pythia-70m,0,70426624
28,cheesecake,a,There was cheesecake for the party.,a,The cheesecake was whole.,match,pecher2006,whole,-16.008612924337477,EleutherAI/pythia-70m,0,70426624
28,cheesecake,a,There was cheesecake for the party.,b,The cheesecake was sliced.,mismatch,pecher2006,sliced,-15.499303488595045,EleutherAI/pythia-70m,0,70426624
36,chicken,a,There was a chicken in the coop.,a,The chicken was alive.,match,pecher2006,alive,-16.361960222693135,EleutherAI/pythia-70m,0,70426624
36,chicken,a,There was a chicken in the coop.,b,The chicken was plucked.,mismatch,pecher2006,plucked,-29.979352488390834,EleutherAI/pythia-70m,0,70426624
54,cigarette,a,There was a cigarette in the box.,a,The cigarette was intact.,match,pecher2006,intact,-14.12468194411613,EleutherAI/pythia-70m,0,70426624
54,cigarette,a,There was a cigarette in the box.,b,The cigarette was crushed.,mismatch,pecher2006,crushed,-18.230979595882236,EleutherAI/pythia-70m,0,70426624
7,coat,a,There was a coat on the rack.,a,The coat was hanging.,match,pecher2006,hanging,-16.553946553484444,EleutherAI/pythia-70m,0,70426624
