item,object,implicit_sentence,sentence_text,explicit_sentence,explicit_text,match,dataset,last_word,log_prob,model,checkpoint,n_params
16,key,a,The lab assistant put the key to the monkey cage in the lock.,b,The key was vertical.,mismatch,muraki2021,vertical,-17.624275651839113,EleutherAI/pythia-6.9b,32000,6857302016
17,nail,a,The carpenter hammered the nail into the wall.,a,The nail was horizontal.,match,muraki2021,horizontal,-13.227126492613584,EleutherAI/pythia-6.9b,32000,6857302016
17,nail,a,The carpenter hammered the nail into the wall.,b,The nail was vertical.,mismatch,muraki2021,vertical,-12.87227120655426,EleutherAI/pythia-6.9b,32000,6857302016
18,pen,a,The accountant stuck his pen behind his ear.,a,The pen was horizontal.,match,muraki2021,horizontal,-15.420136382986295,EleutherAI/pythia-6.9b,32000,6857302016
18,pen,a,The accountant stuck his pen behind his ear.,b,The pen was vertical.,mismatch,muraki2021,vertical,-14.874098327978032,EleutherAI/pythia-6.9b,32000,6857302016
19,pencil,a,Rick hurriedly stuck his pencil in the desk drawer.,a,The pencil was horizontal.,match,muraki2021,horizontal,-17.639133630874124,EleutherAI/pythia-6.9b,32000,6857302016
19,pencil,a,Rick hurriedly stuck his pencil in the desk drawer.,b,The pencil was vertical.,mismatch,muraki2021,vertical,-16.673061748257894,EleutherAI/pythia-6.9b,32000,6857302016
20,plate,a,Sara situated the expensive plate on its mat on the table.,a,The plate was horizontal.,match,muraki2021,horizontal,-15.187763045477968,EleutherAI/pythia-6.9b,32000,6857302016
20,plate,a,Sara situated the expensive plate on its mat on the table.,b,The plate was vertical.,mismatch,muraki2021,vertical,-16.79624934482472,EleutherAI/pythia-6.9b,32000,6857302016
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,a,The salt shaker was horizontal.,match,muraki2021,horizontal,-15.023150894572293,EleutherAI/pythia-6.9b,32000,6857302016
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,b,The salt shaker was vertical.,mismatch,muraki2021,vertical,-16.625312301542753,EleutherAI/pythia-6.9b,32000,6857302016
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,a,The pair of scissors was horizontal.,match,muraki2021,horizontal,-17.328279810822192,EleutherAI/pythia-6.9b,32000,6857302016
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,b,The pair of scissors was vertical.,mismatch,muraki2021,vertical,-17.68035447497519,EleutherAI/pythia-6.9b,32000,6857302016
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,a,The screw was horizontal.,match,muraki2021,horizontal,-13.988953302995276,EleutherAI/pythia-6.9b,32000,6857302016
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,b,The screw was vertical.,mismatch,muraki2021,vertical,-13.26024894821216,EleutherAI/pythia-6.9b,32000,6857302016
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,a,The wheel was horizontal.,match,muraki2021,horizontal,-15.715603851113723,EleutherAI/pythia-6.9b,32000,6857302016
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,b,The wheel was vertical.,mismatch,muraki2021,vertical,-16.09405392119073,EleutherAI/pythia-6.9b,32000,6857302016
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,a,The axe was horizontal.,mismatch,muraki2021,horizontal,-16.696496819335078,EleutherAI/pythia-6.9b,32000,6857302016
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,b,The axe was vertical.,match,muraki2021,vertical,-17.539196549700954,EleutherAI/pythia-6.9b,32000,6857302016
2,bat,b,Derek held his bat high as the ball approached.,a,The bat was horizontal.,mismatch,muraki2021,horizontal,-13.981776724947455,EleutherAI/pythia-6.9b,32000,6857302016
2,bat,b,Derek held his bat high as the ball approached.,b,The bat was vertical.,match,muraki2021,vertical,-13.23037489627305,EleutherAI/pythia-6.9b,32000,6857302016
3,book,b,The librarian put the book back on the shelf.,a,The book was horizontal.,mismatch,muraki2021,horizontal,-17.414466515228675,EleutherAI/pythia-6.9b,32000,6857302016
3,book,b,The librarian put the book back on the shelf.,b,The book was vertical.,match,muraki2021,vertical,-17.699006965170344,EleutherAI/pythia-6.9b,32000,6857302016
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",a,The bottle was horizontal.,mismatch,muraki2021,horizontal,-16.989900495521937,EleutherAI/pythia-6.9b,32000,6857302016
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",b,The bottle was vertical.,match,muraki2021,vertical,-16.719495543315286,EleutherAI/pythia-6.9b,32000,6857302016
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,a,The bowl was horizontal.,mismatch,muraki2021,horizontal,-14.241792444120444,EleutherAI/pythia-6.9b,32000,6857302016
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,b,The bowl was vertical.,match,muraki2021,vertical,-14.298841203188147,EleutherAI/pythia-6.9b,32000,6857302016
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",a,The broom was horizontal.,mismatch,muraki2021,horizontal,-17.56715000331737,EleutherAI/pythia-6.9b,32000,6857302016
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",b,The broom was vertical.,match,muraki2021,vertical,-17.889232042564075,EleutherAI/pythia-6.9b,32000,6857302016
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",a,The brush was horizontal.,mismatch,muraki2021,horizontal,-14.702400512849396,EleutherAI/pythia-6.9b,32000,6857302016
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",b,The brush was vertical.,match,muraki2021,vertical,-14.69735117614614,EleutherAI/pythia-6.9b,32000,6857302016
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,a,The crayon was horizontal.,mismatch,muraki2021,horizontal,-16.496242791374584,EleutherAI/pythia-6.9b,32000,6857302016
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,b,The crayon was vertical.,match,muraki2021,vertical,-17.624543958362253,EleutherAI/pythia-6.9b,32000,6857302016
9,decoration,b,Laura hung the decoration on the line with the clothespin.,a,The decoration was horizontal.,mismatch,muraki2021,horizontal,-14.789466430039422,EleutherAI/pythia-6.9b,32000,6857302016
9,decoration,b,Laura hung the decoration on the line with the clothespin.,b,The decoration was vertical.,match,muraki2021,vertical,-15.027150593968656,EleutherAI/pythia-6.9b,32000,6857302016
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,a,The flashlight was horizontal.,mismatch,muraki2021,horizontal,-14.099832460139877,EleutherAI/pythia-6.9b,32000,6857302016
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,b,The flashlight was vertical.,match,muraki2021,vertical,-13.750973230276923,EleutherAI/pythia-6.9b,32000,6857302016
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,a,The fire extinguisher was horizontal.,mismatch,muraki2021,horizontal,-14.26022350977027,EleutherAI/pythia-6.9b,32000,6857302016
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,b,The fire extinguisher was vertical.,match,muraki2021,vertical,-14.346496896766984,EleutherAI/pythia-6.9b,32000,6857302016
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,a,The glass was horizontal.,mismatch,muraki2021,horizontal,-16.707976970951464,EleutherAI/pythia-6.9b,32000,6857302016
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,b,The glass was vertical.,match,muraki2021,vertical,-16.744558307632733,EleutherAI/pythia-6.9b,32000,6857302016
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,a,The guitar was horizontal.,mismatch,muraki2021,horizontal,-17.57399623457798,EleutherAI/pythia-6.9b,32000,6857302016
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,b,The guitar was vertical.,match,muraki2021,vertical,-17.01850875582513,EleutherAI/pythia-6.9b,32000,6857302016
14,gun,b,Annie lowered the gun to place it in the holster.,a,The gun was horizontal.,mismatch,muraki2021,horizontal,-16.280641262258595,EleutherAI/pythia-6.9b,32000,6857302016
14,gun,b,Annie lowered the gun to place it in the holster.,b,The gun was vertical.,match,muraki2021,vertical,-14.859189571844775,EleutherAI/pythia-6.9b,32000,6857302016
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",a,The iron was horizontal.,mismatch,muraki2021,horizontal,-15.86398783608743,EleutherAI/pythia-6.9b,32000,6857302016
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",b,The iron was vertical.,match,muraki2021,vertical,-16.183938809754245,EleutherAI/pythia-6.9b,32000,6857302016
16,key,b,The lab assistant put the key to the monkey cage on the hook.,a,The key was horizontal.,mismatch,muraki2021,horizontal,-16.97665916745071,EleutherAI/pythia-6.9b,32000,6857302016
16,key,b,The lab assistant put the key to the monkey cage on the hook.,b,The key was vertical.,match,muraki2021,vertical,-17.108842365454908,EleutherAI/pythia-6.9b,32000,6857302016
17,nail,b,The carpenter hammered the nail into the floor plank.,a,The nail was horizontal.,mismatch,muraki2021,horizontal,-13.00054821285341,EleutherAI/pythia-6.9b,32000,6857302016
17,nail,b,The carpenter hammered the nail into the floor plank.,b,The nail was vertical.,match,muraki2021,vertical,-12.481533530852419,EleutherAI/pythia-6.9b,32000,6857302016
18,pen,b,The accountant stuck his pen into his pocket protector.,a,The pen was horizontal.,mismatch,muraki2021,horizontal,-16.309808128465757,EleutherAI/pythia-6.9b,32000,6857302016
18,pen,b,The accountant stuck his pen into his pocket protector.,b,The pen was vertical.,match,muraki2021,vertical,-15.297647621504746,EleutherAI/pythia-6.9b,32000,6857302016
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,a,The pencil was horizontal.,mismatch,muraki2021,horizontal,-17.19887316869688,EleutherAI/pythia-6.9b,32000,6857302016
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,b,The pencil was vertical.,match,muraki2021,vertical,-16.39544869377002,EleutherAI/pythia-6.9b,32000,6857302016
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,a,The plate was horizontal.,mismatch,muraki2021,horizontal,-14.179798926568838,EleutherAI/pythia-6.9b,32000,6857302016
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,b,The plate was vertical.,match,muraki2021,vertical,-15.3074286595537,EleutherAI/pythia-6.9b,32000,6857302016
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,a,The salt shaker was horizontal.,mismatch,muraki2021,horizontal,-15.062208910090877,EleutherAI/pythia-6.9b,32000,6857302016
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,b,The salt shaker was vertical.,match,muraki2021,vertical,-16.191113967523968,EleutherAI/pythia-6.9b,32000,6857302016
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,a,The pair of scissors was horizontal.,mismatch,muraki2021,horizontal,-16.36191336570915,EleutherAI/pythia-6.9b,32000,6857302016
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,b,The pair of scissors was vertical.,match,muraki2021,vertical,-16.511773581050278,EleutherAI/pythia-6.9b,32000,6857302016
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,a,The screw was horizontal.,mismatch,muraki2021,horizontal,-13.695688371580966,EleutherAI/pythia-6.9b,32000,6857302016
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,b,The screw was vertical.,match,muraki2021,vertical,-12.918216709928936,EleutherAI/pythia-6.9b,32000,6857302016
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,a,The wheel was horizontal.,mismatch,muraki2021,horizontal,-14.11910838862606,EleutherAI/pythia-6.9b,32000,6857302016
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,b,The wheel was vertical.,match,muraki2021,vertical,-14.63373689062691,EleutherAI/pythia-6.9b,32000,6857302016
1,steak,a,John looked at the steak on his plate.,a,The steak was brown.,match,connell2007,brown,-6.853422623647487,EleutherAI/pythia-6.9b,32000,6857302016
1,steak,a,John looked at the steak on his plate.,b,The steak was red.,mismatch,connell2007,red,-6.671151300954648,EleutherAI/pythia-6.9b,32000,6857302016
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,a,The traffic light was light red.,match,connell2007,red,-5.503458623582616,EleutherAI/pythia-6.9b,32000,6857302016
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,b,The traffic light was light green.,mismatch,connell2007,green,-2.151395587555953,EleutherAI/pythia-6.9b,32000,6857302016
3,tomato,a,Jane tasted the tomato when it was ready to eat.,a,The tomato was red.,match,connell2007,red,-6.184580642108582,EleutherAI/pythia-6.9b,32000,6857302016
3,tomato,a,Jane tasted the tomato when it was ready to eat.,b,The tomato was green.,mismatch,connell2007,green,-7.777251520241848,EleutherAI/pythia-6.9b,32000,6857302016
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,a,The tree was green.,match,connell2007,green,-6.937214685226188,EleutherAI/pythia-6.9b,32000,6857302016
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,b,The tree was orange.,mismatch,connell2007,orange,-9.585610504874673,EleutherAI/pythia-6.9b,32000,6857302016
5,hair,a,Susan liked it when her granddaughter wore her hair up.,a,The hair was brown.,match,connell2007,brown,-7.372304597419665,EleutherAI/pythia-6.9b,32000,6857302016
5,hair,a,Susan liked it when her granddaughter wore her hair up.,b,The hair was grey.,mismatch,connell2007,grey,-11.937678932461193,EleutherAI/pythia-6.9b,32000,6857302016
6,bear,a,Joe was excited to see a bear in the woods.,a,The bear was brown.,match,connell2007,brown,-10.343150745114315,EleutherAI/pythia-6.9b,32000,6857302016
6,bear,a,Joe was excited to see a bear in the woods.,b,The bear was white.,mismatch,connell2007,white,-9.9211590899405,EleutherAI/pythia-6.9b,32000,6857302016
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,a,The leaf was green.,match,connell2007,green,-4.0856335739751914,EleutherAI/pythia-6.9b,32000,6857302016
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,b,The leaf was orange.,mismatch,connell2007,orange,-9.69151125615208,EleutherAI/pythia-6.9b,32000,6857302016
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,a,The lamb was white.,match,connell2007,white,-7.7508218640405095,EleutherAI/pythia-6.9b,32000,6857302016
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,b,The lamb was black.,mismatch,connell2007,black,-7.723037042469179,EleutherAI/pythia-6.9b,32000,6857302016
9,bananas,a,The bananas that Mark bought looked ready to eat.,a,The bananas were yellow.,match,connell2007,yellow,-6.3328449184133015,EleutherAI/pythia-6.9b,32000,6857302016
9,bananas,a,The bananas that Mark bought looked ready to eat.,b,The bananas were green.,mismatch,connell2007,green,-4.7290075310235915,EleutherAI/pythia-6.9b,32000,6857302016
10,coffee,a,Joanne always took milk in her coffee.,a,The coffee was brown.,match,connell2007,brown,-8.848166027007759,EleutherAI/pythia-6.9b,32000,6857302016
10,coffee,a,Joanne always took milk in her coffee.,b,The coffee was black.,mismatch,connell2007,black,-5.092351870681407,EleutherAI/pythia-6.9b,32000,6857302016
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,a,The sky was blue.,match,connell2007,blue,-2.3440253028073887,EleutherAI/pythia-6.9b,32000,6857302016
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,b,The sky was grey.,mismatch,connell2007,grey,-6.133296844511106,EleutherAI/pythia-6.9b,32000,6857302016
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,a,The chameleon was green.,match,connell2007,green,-9.152444047906322,EleutherAI/pythia-6.9b,32000,6857302016
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,b,The chameleon was yellow.,mismatch,connell2007,yellow,-9.978929212093282,EleutherAI/pythia-6.9b,32000,6857302016
1,steak,b,John looked at the steak in the butcher’s window.,a,The steak was brown.,mismatch,connell2007,brown,-7.563682790290238,EleutherAI/pythia-6.9b,32000,6857302016
1,steak,b,John looked at the steak in the butcher’s window.,b,The steak was red.,match,connell2007,red,-6.694588367757517,EleutherAI/pythia-6.9b,32000,6857302016
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,a,The traffic light was light red.,mismatch,connell2007,red,-6.620791935759326,EleutherAI/pythia-6.9b,32000,6857302016
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,b,The traffic light was light green.,match,connell2007,green,-3.4274886158208577,EleutherAI/pythia-6.9b,32000,6857302016
3,tomato,b,Jane tasted the tomato before it was ready to eat.,a,The tomato was red.,mismatch,connell2007,red,-6.570268276565961,EleutherAI/pythia-6.9b,32000,6857302016
3,tomato,b,Jane tasted the tomato before it was ready to eat.,b,The tomato was green.,match,connell2007,green,-7.505999102273478,EleutherAI/pythia-6.9b,32000,6857302016
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,a,The tree was green.,mismatch,connell2007,green,-7.8374597689648855,EleutherAI/pythia-6.9b,32000,6857302016
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,b,The tree was orange.,match,connell2007,orange,-9.02681345255482,EleutherAI/pythia-6.9b,32000,6857302016
5,hair,b,Susan liked it when her grandmother wore her hair up.,a,The hair was brown.,mismatch,connell2007,brown,-7.234740512835551,EleutherAI/pythia-6.9b,32000,6857302016
5,hair,b,Susan liked it when her grandmother wore her hair up.,b,The hair was grey.,match,connell2007,grey,-10.99121578167163,EleutherAI/pythia-6.9b,32000,6857302016
6,bear,b,Joe was excited to see a bear at the north pole.,a,The bear was brown.,mismatch,connell2007,brown,-10.201496952277695,EleutherAI/pythia-6.9b,32000,6857302016
6,bear,b,Joe was excited to see a bear at the north pole.,b,The bear was white.,match,connell2007,white,-9.321317986470504,EleutherAI/pythia-6.9b,32000,6857302016
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,a,The leaf was green.,mismatch,connell2007,green,-4.025570092536707,EleutherAI/pythia-6.9b,32000,6857302016
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,b,The leaf was orange.,match,connell2007,orange,-9.661134974295448,EleutherAI/pythia-6.9b,32000,6857302016
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,a,The lamb was white.,mismatch,connell2007,white,-8.599762623162565,EleutherAI/pythia-6.9b,32000,6857302016
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,b,The lamb was black.,match,connell2007,black,-8.134124413427484,EleutherAI/pythia-6.9b,32000,6857302016
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,a,The bananas were yellow.,mismatch,connell2007,yellow,-5.701152213943435,EleutherAI/pythia-6.9b,32000,6857302016
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,b,The bananas were green.,match,connell2007,green,-3.39351932959847,EleutherAI/pythia-6.9b,32000,6857302016
10,coffee,b,Joanne never took milk in her coffee.,a,The coffee was brown.,mismatch,connell2007,brown,-9.385076660486224,EleutherAI/pythia-6.9b,32000,6857302016
10,coffee,b,Joanne never took milk in her coffee.,b,The coffee was black.,match,connell2007,black,-5.418884371923061,EleutherAI/pythia-6.9b,32000,6857302016
11,sky,b,The children watched the seagulls fly across the sky in the rain.,a,The sky was blue.,mismatch,connell2007,blue,-3.901123766897035,EleutherAI/pythia-6.9b,32000,6857302016
11,sky,b,The children watched the seagulls fly across the sky in the rain.,b,The sky was grey.,match,connell2007,grey,-4.474124505006026,EleutherAI/pythia-6.9b,32000,6857302016
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,a,The chameleon was green.,mismatch,connell2007,green,-9.48754464456175,EleutherAI/pythia-6.9b,32000,6857302016
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,b,The chameleon was yellow.,match,connell2007,yellow,-10.198237477103818,EleutherAI/pythia-6.9b,32000,6857302016
35,airplane,a,There was an airplane in the hangar.,a,The airplane's wheels were down.,match,pecher2006,down,-6.025611669414735,EleutherAI/pythia-6.9b,32000,6857302016
35,airplane,a,There was an airplane in the hangar.,b,The airplane's wheels were retracted.,mismatch,pecher2006,retracted,-12.62105827256704,EleutherAI/pythia-6.9b,32000,6857302016
53,apple,a,There was an apple in the bag.,a,The apple was whole.,match,pecher2006,whole,-9.43028343276459,EleutherAI/pythia-6.9b,32000,6857302016
53,apple,a,There was an apple in the bag.,b,The apple was sliced.,mismatch,pecher2006,sliced,-8.705564346986037,EleutherAI/pythia-6.9b,32000,6857302016
1,apple pie,a,There was apple pie on the table.,a,The apple pie was whole.,match,pecher2006,whole,-10.534828091210057,EleutherAI/pythia-6.9b,32000,6857302016
1,apple pie,a,There was apple pie on the table.,b,The apple pie was sliced.,mismatch,pecher2006,sliced,-6.836809788441137,EleutherAI/pythia-6.9b,32000,6857302016
21,avocado,a,There was an avocado in the crate.,a,The avocado was whole.,match,pecher2006,whole,-8.790961237202882,EleutherAI/pythia-6.9b,32000,6857302016
21,avocado,a,There was an avocado in the crate.,b,The avocado was sliced.,mismatch,pecher2006,sliced,-8.27682872721622,EleutherAI/pythia-6.9b,32000,6857302016
39,balloon,a,There was a balloon in the pack.,a,The balloon was deflated.,match,pecher2006,deflated,-8.020344894025108,EleutherAI/pythia-6.9b,32000,6857302016
39,balloon,a,There was a balloon in the pack.,b,The balloon was inflated.,mismatch,pecher2006,inflated,-5.808217242754792,EleutherAI/pythia-6.9b,32000,6857302016
32,banana,a,There was a banana on the counter.,a,The banana was whole.,match,pecher2006,whole,-8.584537379254355,EleutherAI/pythia-6.9b,32000,6857302016
32,banana,a,There was a banana on the counter.,b,The banana was sliced.,mismatch,pecher2006,sliced,-7.305357303579691,EleutherAI/pythia-6.9b,32000,6857302016
47,book,a,There was a book on the shelf.,a,The book was closed.,match,pecher2006,closed,-6.713205094221043,EleutherAI/pythia-6.9b,32000,6857302016
47,book,a,There was a book on the shelf.,b,The book was open.,mismatch,pecher2006,open,-5.509869041761174,EleutherAI/pythia-6.9b,32000,6857302016
40,bread,a,There was bread in the bakery window.,a,The bread was in a loaf.,match,pecher2006,loaf,-6.900563093733461,EleutherAI/pythia-6.9b,32000,6857302016
40,bread,a,There was bread in the bakery window.,b,The bread was in a slice.,mismatch,pecher2006,slice,-9.486244578417022,EleutherAI/pythia-6.9b,32000,6857302016
