item,object,implicit_sentence,sentence_text,explicit_sentence,explicit_text,match,dataset,last_word,log_prob,model,checkpoint,n_params
17,nail,b,The carpenter hammered the nail into the floor plank.,a,The nail was horizontal.,mismatch,muraki2021,horizontal,-15.071114903042078,EleutherAI/pythia-160m,64,162322944
17,nail,b,The carpenter hammered the nail into the floor plank.,b,The nail was vertical.,match,muraki2021,vertical,-15.620485193613389,EleutherAI/pythia-160m,64,162322944
18,pen,b,The accountant stuck his pen into his pocket protector.,a,The pen was horizontal.,mismatch,muraki2021,horizontal,-14.937760961158999,EleutherAI/pythia-160m,64,162322944
18,pen,b,The accountant stuck his pen into his pocket protector.,b,The pen was vertical.,match,muraki2021,vertical,-15.681845871186665,EleutherAI/pythia-160m,64,162322944
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,a,The pencil was horizontal.,mismatch,muraki2021,horizontal,-14.868206923929908,EleutherAI/pythia-160m,64,162322944
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,b,The pencil was vertical.,match,muraki2021,vertical,-15.637735757292551,EleutherAI/pythia-160m,64,162322944
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,a,The plate was horizontal.,mismatch,muraki2021,horizontal,-14.944292082685894,EleutherAI/pythia-160m,64,162322944
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,b,The plate was vertical.,match,muraki2021,vertical,-15.487606013304276,EleutherAI/pythia-160m,64,162322944
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,a,The salt shaker was horizontal.,mismatch,muraki2021,horizontal,-15.102368882748204,EleutherAI/pythia-160m,64,162322944
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,b,The salt shaker was vertical.,match,muraki2021,vertical,-15.764932820882262,EleutherAI/pythia-160m,64,162322944
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,a,The pair of scissors was horizontal.,mismatch,muraki2021,horizontal,-14.817839519330319,EleutherAI/pythia-160m,64,162322944
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,b,The pair of scissors was vertical.,match,muraki2021,vertical,-15.430434771053147,EleutherAI/pythia-160m,64,162322944
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,a,The screw was horizontal.,mismatch,muraki2021,horizontal,-15.097228737885986,EleutherAI/pythia-160m,64,162322944
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,b,The screw was vertical.,match,muraki2021,vertical,-15.754545071603003,EleutherAI/pythia-160m,64,162322944
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,a,The wheel was horizontal.,mismatch,muraki2021,horizontal,-14.973218240570485,EleutherAI/pythia-160m,64,162322944
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,b,The wheel was vertical.,match,muraki2021,vertical,-15.764769024869603,EleutherAI/pythia-160m,64,162322944
1,steak,a,John looked at the steak on his plate.,a,The steak was brown.,match,connell2007,brown,-15.2175588147321,EleutherAI/pythia-160m,64,162322944
1,steak,a,John looked at the steak on his plate.,b,The steak was red.,mismatch,connell2007,red,-14.131493819097756,EleutherAI/pythia-160m,64,162322944
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,a,The traffic light was light red.,match,connell2007,red,-14.64850535559319,EleutherAI/pythia-160m,64,162322944
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,b,The traffic light was light green.,mismatch,connell2007,green,-15.017709471320273,EleutherAI/pythia-160m,64,162322944
3,tomato,a,Jane tasted the tomato when it was ready to eat.,a,The tomato was red.,match,connell2007,red,-14.127579492294583,EleutherAI/pythia-160m,64,162322944
3,tomato,a,Jane tasted the tomato when it was ready to eat.,b,The tomato was green.,mismatch,connell2007,green,-15.118203703516969,EleutherAI/pythia-160m,64,162322944
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,a,The tree was green.,match,connell2007,green,-15.396501895222018,EleutherAI/pythia-160m,64,162322944
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,b,The tree was orange.,mismatch,connell2007,orange,-14.223358742772815,EleutherAI/pythia-160m,64,162322944
5,hair,a,Susan liked it when her granddaughter wore her hair up.,a,The hair was brown.,match,connell2007,brown,-15.243418126448503,EleutherAI/pythia-160m,64,162322944
5,hair,a,Susan liked it when her granddaughter wore her hair up.,b,The hair was grey.,mismatch,connell2007,grey,-15.895964237211016,EleutherAI/pythia-160m,64,162322944
6,bear,a,Joe was excited to see a bear in the woods.,a,The bear was brown.,match,connell2007,brown,-15.271791110691943,EleutherAI/pythia-160m,64,162322944
6,bear,a,Joe was excited to see a bear in the woods.,b,The bear was white.,mismatch,connell2007,white,-14.000238043626226,EleutherAI/pythia-160m,64,162322944
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,a,The leaf was green.,match,connell2007,green,-15.233143171380698,EleutherAI/pythia-160m,64,162322944
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,b,The leaf was orange.,mismatch,connell2007,orange,-13.926288257933894,EleutherAI/pythia-160m,64,162322944
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,a,The lamb was white.,match,connell2007,white,-13.98196795936619,EleutherAI/pythia-160m,64,162322944
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,b,The lamb was black.,mismatch,connell2007,black,-14.92972867341206,EleutherAI/pythia-160m,64,162322944
9,bananas,a,The bananas that Mark bought looked ready to eat.,a,The bananas were yellow.,match,connell2007,yellow,-15.449552398221678,EleutherAI/pythia-160m,64,162322944
9,bananas,a,The bananas that Mark bought looked ready to eat.,b,The bananas were green.,mismatch,connell2007,green,-15.43729210021208,EleutherAI/pythia-160m,64,162322944
10,coffee,a,Joanne always took milk in her coffee.,a,The coffee was brown.,match,connell2007,brown,-15.533049290795145,EleutherAI/pythia-160m,64,162322944
10,coffee,a,Joanne always took milk in her coffee.,b,The coffee was black.,mismatch,connell2007,black,-14.652714131377065,EleutherAI/pythia-160m,64,162322944
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,a,The sky was blue.,match,connell2007,blue,-14.839685376894794,EleutherAI/pythia-160m,64,162322944
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,b,The sky was grey.,mismatch,connell2007,grey,-15.787315271527493,EleutherAI/pythia-160m,64,162322944
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,a,The chameleon was green.,match,connell2007,green,-15.245206670966018,EleutherAI/pythia-160m,64,162322944
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,b,The chameleon was yellow.,mismatch,connell2007,yellow,-15.551732048579352,EleutherAI/pythia-160m,64,162322944
1,steak,b,John looked at the steak in the butcher’s window.,a,The steak was brown.,mismatch,connell2007,brown,-15.295588034793541,EleutherAI/pythia-160m,64,162322944
1,steak,b,John looked at the steak in the butcher’s window.,b,The steak was red.,match,connell2007,red,-14.187089643147498,EleutherAI/pythia-160m,64,162322944
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,a,The traffic light was light red.,mismatch,connell2007,red,-14.648186196026877,EleutherAI/pythia-160m,64,162322944
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,b,The traffic light was light green.,match,connell2007,green,-15.014754077824607,EleutherAI/pythia-160m,64,162322944
3,tomato,b,Jane tasted the tomato before it was ready to eat.,a,The tomato was red.,mismatch,connell2007,red,-14.141040956823447,EleutherAI/pythia-160m,64,162322944
3,tomato,b,Jane tasted the tomato before it was ready to eat.,b,The tomato was green.,match,connell2007,green,-15.16819978976847,EleutherAI/pythia-160m,64,162322944
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,a,The tree was green.,mismatch,connell2007,green,-15.372487600690512,EleutherAI/pythia-160m,64,162322944
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,b,The tree was orange.,match,connell2007,orange,-14.16659207913146,EleutherAI/pythia-160m,64,162322944
5,hair,b,Susan liked it when her grandmother wore her hair up.,a,The hair was brown.,mismatch,connell2007,brown,-15.341137296134791,EleutherAI/pythia-160m,64,162322944
5,hair,b,Susan liked it when her grandmother wore her hair up.,b,The hair was grey.,match,connell2007,grey,-15.822608901508557,EleutherAI/pythia-160m,64,162322944
6,bear,b,Joe was excited to see a bear at the north pole.,a,The bear was brown.,mismatch,connell2007,brown,-15.287104453584597,EleutherAI/pythia-160m,64,162322944
6,bear,b,Joe was excited to see a bear at the north pole.,b,The bear was white.,match,connell2007,white,-13.939972551607871,EleutherAI/pythia-160m,64,162322944
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,a,The leaf was green.,mismatch,connell2007,green,-15.281199273110873,EleutherAI/pythia-160m,64,162322944
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,b,The leaf was orange.,match,connell2007,orange,-14.042346257776748,EleutherAI/pythia-160m,64,162322944
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,a,The lamb was white.,mismatch,connell2007,white,-14.028100585892117,EleutherAI/pythia-160m,64,162322944
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,b,The lamb was black.,match,connell2007,black,-14.86414263235618,EleutherAI/pythia-160m,64,162322944
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,a,The bananas were yellow.,mismatch,connell2007,yellow,-15.45113047907928,EleutherAI/pythia-160m,64,162322944
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,b,The bananas were green.,match,connell2007,green,-15.427308792975104,EleutherAI/pythia-160m,64,162322944
10,coffee,b,Joanne never took milk in her coffee.,a,The coffee was brown.,mismatch,connell2007,brown,-15.49770063013722,EleutherAI/pythia-160m,64,162322944
10,coffee,b,Joanne never took milk in her coffee.,b,The coffee was black.,match,connell2007,black,-14.615193067294651,EleutherAI/pythia-160m,64,162322944
11,sky,b,The children watched the seagulls fly across the sky in the rain.,a,The sky was blue.,mismatch,connell2007,blue,-14.807165560089137,EleutherAI/pythia-160m,64,162322944
11,sky,b,The children watched the seagulls fly across the sky in the rain.,b,The sky was grey.,match,connell2007,grey,-15.81518744690079,EleutherAI/pythia-160m,64,162322944
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,a,The chameleon was green.,mismatch,connell2007,green,-15.297012004564275,EleutherAI/pythia-160m,64,162322944
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,b,The chameleon was yellow.,match,connell2007,yellow,-15.593694549056918,EleutherAI/pythia-160m,64,162322944
35,airplane,a,There was an airplane in the hangar.,a,The airplane's wheels were down.,match,pecher2006,down,-15.467056050592879,EleutherAI/pythia-160m,64,162322944
35,airplane,a,There was an airplane in the hangar.,b,The airplane's wheels were retracted.,mismatch,pecher2006,retracted,-30.86102924123065,EleutherAI/pythia-160m,64,162322944
53,apple,a,There was an apple in the bag.,a,The apple was whole.,match,pecher2006,whole,-15.249707131567757,EleutherAI/pythia-160m,64,162322944
53,apple,a,There was an apple in the bag.,b,The apple was sliced.,mismatch,pecher2006,sliced,-14.38371815058015,EleutherAI/pythia-160m,64,162322944
1,apple pie,a,There was apple pie on the table.,a,The apple pie was whole.,match,pecher2006,whole,-15.237450985600889,EleutherAI/pythia-160m,64,162322944
1,apple pie,a,There was apple pie on the table.,b,The apple pie was sliced.,mismatch,pecher2006,sliced,-14.558544593122233,EleutherAI/pythia-160m,64,162322944
21,avocado,a,There was an avocado in the crate.,a,The avocado was whole.,match,pecher2006,whole,-15.402508889409985,EleutherAI/pythia-160m,64,162322944
21,avocado,a,There was an avocado in the crate.,b,The avocado was sliced.,mismatch,pecher2006,sliced,-14.46446048220958,EleutherAI/pythia-160m,64,162322944
39,balloon,a,There was a balloon in the pack.,a,The balloon was deflated.,match,pecher2006,deflated,-32.715057180245644,EleutherAI/pythia-160m,64,162322944
39,balloon,a,There was a balloon in the pack.,b,The balloon was inflated.,mismatch,pecher2006,inflated,-17.639069081749092,EleutherAI/pythia-160m,64,162322944
32,banana,a,There was a banana on the counter.,a,The banana was whole.,match,pecher2006,whole,-15.255751262679299,EleutherAI/pythia-160m,64,162322944
32,banana,a,There was a banana on the counter.,b,The banana was sliced.,mismatch,pecher2006,sliced,-14.464302210538765,EleutherAI/pythia-160m,64,162322944
47,book,a,There was a book on the shelf.,a,The book was closed.,match,pecher2006,closed,-15.236746494097126,EleutherAI/pythia-160m,64,162322944
47,book,a,There was a book on the shelf.,b,The book was open.,mismatch,pecher2006,open,-15.389352920757366,EleutherAI/pythia-160m,64,162322944
40,bread,a,There was bread in the bakery window.,a,The bread was in a loaf.,match,pecher2006,loaf,-15.326116981803755,EleutherAI/pythia-160m,64,162322944
40,bread,a,There was bread in the bakery window.,b,The bread was in a slice.,mismatch,pecher2006,slice,-16.377646388669966,EleutherAI/pythia-160m,64,162322944
12,carrot,a,There was a carrot in the garden.,a,The carrot was whole.,match,pecher2006,whole,-15.330153761181082,EleutherAI/pythia-160m,64,162322944
12,carrot,a,There was a carrot in the garden.,b,The carrot was sliced.,mismatch,pecher2006,sliced,-14.406472099044116,EleutherAI/pythia-160m,64,162322944
28,cheesecake,a,There was cheesecake for the party.,a,The cheesecake was whole.,match,pecher2006,whole,-15.494800237874456,EleutherAI/pythia-160m,64,162322944
28,cheesecake,a,There was cheesecake for the party.,b,The cheesecake was sliced.,mismatch,pecher2006,sliced,-14.638963827337072,EleutherAI/pythia-160m,64,162322944
36,chicken,a,There was a chicken in the coop.,a,The chicken was alive.,match,pecher2006,alive,-15.513012562160005,EleutherAI/pythia-160m,64,162322944
36,chicken,a,There was a chicken in the coop.,b,The chicken was plucked.,mismatch,pecher2006,plucked,-31.96761790305031,EleutherAI/pythia-160m,64,162322944
54,cigarette,a,There was a cigarette in the box.,a,The cigarette was intact.,match,pecher2006,intact,-15.172760716985218,EleutherAI/pythia-160m,64,162322944
54,cigarette,a,There was a cigarette in the box.,b,The cigarette was crushed.,mismatch,pecher2006,crushed,-15.970866140334968,EleutherAI/pythia-160m,64,162322944
7,coat,a,There was a coat on the rack.,a,The coat was hanging.,match,pecher2006,hanging,-15.072311903947027,EleutherAI/pythia-160m,64,162322944
