item,object,implicit_sentence,sentence_text,explicit_sentence,explicit_text,match,dataset,last_word,log_prob,model,checkpoint,n_params
18,pen,a,The accountant stuck his pen behind his ear.,b,The pen was vertical.,mismatch,muraki2021,vertical,-13.454881036988159,EleutherAI/pythia-6.9b,128000,6857302016
19,pencil,a,Rick hurriedly stuck his pencil in the desk drawer.,a,The pencil was horizontal.,match,muraki2021,horizontal,-15.780340906839541,EleutherAI/pythia-6.9b,128000,6857302016
19,pencil,a,Rick hurriedly stuck his pencil in the desk drawer.,b,The pencil was vertical.,mismatch,muraki2021,vertical,-14.711247254616794,EleutherAI/pythia-6.9b,128000,6857302016
20,plate,a,Sara situated the expensive plate on its mat on the table.,a,The plate was horizontal.,match,muraki2021,horizontal,-15.98487781377533,EleutherAI/pythia-6.9b,128000,6857302016
20,plate,a,Sara situated the expensive plate on its mat on the table.,b,The plate was vertical.,mismatch,muraki2021,vertical,-16.761482717795644,EleutherAI/pythia-6.9b,128000,6857302016
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,a,The salt shaker was horizontal.,match,muraki2021,horizontal,-15.542216603618295,EleutherAI/pythia-6.9b,128000,6857302016
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,b,The salt shaker was vertical.,mismatch,muraki2021,vertical,-15.836729310165255,EleutherAI/pythia-6.9b,128000,6857302016
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,a,The pair of scissors was horizontal.,match,muraki2021,horizontal,-19.295205486791335,EleutherAI/pythia-6.9b,128000,6857302016
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,b,The pair of scissors was vertical.,mismatch,muraki2021,vertical,-19.925872750295614,EleutherAI/pythia-6.9b,128000,6857302016
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,a,The screw was horizontal.,match,muraki2021,horizontal,-13.423423391459425,EleutherAI/pythia-6.9b,128000,6857302016
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,b,The screw was vertical.,mismatch,muraki2021,vertical,-12.83368380613666,EleutherAI/pythia-6.9b,128000,6857302016
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,a,The wheel was horizontal.,match,muraki2021,horizontal,-15.464913800009366,EleutherAI/pythia-6.9b,128000,6857302016
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,b,The wheel was vertical.,mismatch,muraki2021,vertical,-15.06504597431205,EleutherAI/pythia-6.9b,128000,6857302016
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,a,The axe was horizontal.,mismatch,muraki2021,horizontal,-15.282416863993031,EleutherAI/pythia-6.9b,128000,6857302016
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,b,The axe was vertical.,match,muraki2021,vertical,-15.078755055900302,EleutherAI/pythia-6.9b,128000,6857302016
2,bat,b,Derek held his bat high as the ball approached.,a,The bat was horizontal.,mismatch,muraki2021,horizontal,-11.941955246897212,EleutherAI/pythia-6.9b,128000,6857302016
2,bat,b,Derek held his bat high as the ball approached.,b,The bat was vertical.,match,muraki2021,vertical,-11.996722640384048,EleutherAI/pythia-6.9b,128000,6857302016
3,book,b,The librarian put the book back on the shelf.,a,The book was horizontal.,mismatch,muraki2021,horizontal,-17.858084027163354,EleutherAI/pythia-6.9b,128000,6857302016
3,book,b,The librarian put the book back on the shelf.,b,The book was vertical.,match,muraki2021,vertical,-17.864166737617552,EleutherAI/pythia-6.9b,128000,6857302016
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",a,The bottle was horizontal.,mismatch,muraki2021,horizontal,-15.131377584373057,EleutherAI/pythia-6.9b,128000,6857302016
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",b,The bottle was vertical.,match,muraki2021,vertical,-14.425053025189372,EleutherAI/pythia-6.9b,128000,6857302016
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,a,The bowl was horizontal.,mismatch,muraki2021,horizontal,-12.205425682804954,EleutherAI/pythia-6.9b,128000,6857302016
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,b,The bowl was vertical.,match,muraki2021,vertical,-12.133673116302607,EleutherAI/pythia-6.9b,128000,6857302016
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",a,The broom was horizontal.,mismatch,muraki2021,horizontal,-17.00616454106545,EleutherAI/pythia-6.9b,128000,6857302016
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",b,The broom was vertical.,match,muraki2021,vertical,-16.798885649872098,EleutherAI/pythia-6.9b,128000,6857302016
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",a,The brush was horizontal.,mismatch,muraki2021,horizontal,-13.937024023185417,EleutherAI/pythia-6.9b,128000,6857302016
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",b,The brush was vertical.,match,muraki2021,vertical,-13.849490351101291,EleutherAI/pythia-6.9b,128000,6857302016
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,a,The crayon was horizontal.,mismatch,muraki2021,horizontal,-16.388551429309516,EleutherAI/pythia-6.9b,128000,6857302016
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,b,The crayon was vertical.,match,muraki2021,vertical,-16.322605091428095,EleutherAI/pythia-6.9b,128000,6857302016
9,decoration,b,Laura hung the decoration on the line with the clothespin.,a,The decoration was horizontal.,mismatch,muraki2021,horizontal,-15.029380882371246,EleutherAI/pythia-6.9b,128000,6857302016
9,decoration,b,Laura hung the decoration on the line with the clothespin.,b,The decoration was vertical.,match,muraki2021,vertical,-14.604158521507955,EleutherAI/pythia-6.9b,128000,6857302016
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,a,The flashlight was horizontal.,mismatch,muraki2021,horizontal,-14.002469719799953,EleutherAI/pythia-6.9b,128000,6857302016
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,b,The flashlight was vertical.,match,muraki2021,vertical,-14.07787513580775,EleutherAI/pythia-6.9b,128000,6857302016
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,a,The fire extinguisher was horizontal.,mismatch,muraki2021,horizontal,-14.537906670634989,EleutherAI/pythia-6.9b,128000,6857302016
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,b,The fire extinguisher was vertical.,match,muraki2021,vertical,-14.405026007606713,EleutherAI/pythia-6.9b,128000,6857302016
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,a,The glass was horizontal.,mismatch,muraki2021,horizontal,-17.520720158339852,EleutherAI/pythia-6.9b,128000,6857302016
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,b,The glass was vertical.,match,muraki2021,vertical,-16.485508418046933,EleutherAI/pythia-6.9b,128000,6857302016
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,a,The guitar was horizontal.,mismatch,muraki2021,horizontal,-20.184293936685197,EleutherAI/pythia-6.9b,128000,6857302016
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,b,The guitar was vertical.,match,muraki2021,vertical,-19.19826372023531,EleutherAI/pythia-6.9b,128000,6857302016
14,gun,b,Annie lowered the gun to place it in the holster.,a,The gun was horizontal.,mismatch,muraki2021,horizontal,-17.527767293607642,EleutherAI/pythia-6.9b,128000,6857302016
14,gun,b,Annie lowered the gun to place it in the holster.,b,The gun was vertical.,match,muraki2021,vertical,-16.591374051235096,EleutherAI/pythia-6.9b,128000,6857302016
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",a,The iron was horizontal.,mismatch,muraki2021,horizontal,-17.15624759513608,EleutherAI/pythia-6.9b,128000,6857302016
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",b,The iron was vertical.,match,muraki2021,vertical,-17.732799545279104,EleutherAI/pythia-6.9b,128000,6857302016
16,key,b,The lab assistant put the key to the monkey cage on the hook.,a,The key was horizontal.,mismatch,muraki2021,horizontal,-14.761242062937741,EleutherAI/pythia-6.9b,128000,6857302016
16,key,b,The lab assistant put the key to the monkey cage on the hook.,b,The key was vertical.,match,muraki2021,vertical,-15.574816245181609,EleutherAI/pythia-6.9b,128000,6857302016
17,nail,b,The carpenter hammered the nail into the floor plank.,a,The nail was horizontal.,mismatch,muraki2021,horizontal,-13.554044774303696,EleutherAI/pythia-6.9b,128000,6857302016
17,nail,b,The carpenter hammered the nail into the floor plank.,b,The nail was vertical.,match,muraki2021,vertical,-13.48519265740012,EleutherAI/pythia-6.9b,128000,6857302016
18,pen,b,The accountant stuck his pen into his pocket protector.,a,The pen was horizontal.,mismatch,muraki2021,horizontal,-15.907363173835824,EleutherAI/pythia-6.9b,128000,6857302016
18,pen,b,The accountant stuck his pen into his pocket protector.,b,The pen was vertical.,match,muraki2021,vertical,-14.278250038805558,EleutherAI/pythia-6.9b,128000,6857302016
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,a,The pencil was horizontal.,mismatch,muraki2021,horizontal,-14.292791496377511,EleutherAI/pythia-6.9b,128000,6857302016
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,b,The pencil was vertical.,match,muraki2021,vertical,-13.626745318726877,EleutherAI/pythia-6.9b,128000,6857302016
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,a,The plate was horizontal.,mismatch,muraki2021,horizontal,-15.271166470274116,EleutherAI/pythia-6.9b,128000,6857302016
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,b,The plate was vertical.,match,muraki2021,vertical,-16.163507317682356,EleutherAI/pythia-6.9b,128000,6857302016
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,a,The salt shaker was horizontal.,mismatch,muraki2021,horizontal,-15.444152111563406,EleutherAI/pythia-6.9b,128000,6857302016
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,b,The salt shaker was vertical.,match,muraki2021,vertical,-15.519038751657735,EleutherAI/pythia-6.9b,128000,6857302016
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,a,The pair of scissors was horizontal.,mismatch,muraki2021,horizontal,-17.572140256289718,EleutherAI/pythia-6.9b,128000,6857302016
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,b,The pair of scissors was vertical.,match,muraki2021,vertical,-17.83053934999925,EleutherAI/pythia-6.9b,128000,6857302016
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,a,The screw was horizontal.,mismatch,muraki2021,horizontal,-13.315859869239345,EleutherAI/pythia-6.9b,128000,6857302016
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,b,The screw was vertical.,match,muraki2021,vertical,-12.729386711951241,EleutherAI/pythia-6.9b,128000,6857302016
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,a,The wheel was horizontal.,mismatch,muraki2021,horizontal,-14.079848076909292,EleutherAI/pythia-6.9b,128000,6857302016
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,b,The wheel was vertical.,match,muraki2021,vertical,-14.224722186961761,EleutherAI/pythia-6.9b,128000,6857302016
1,steak,a,John looked at the steak on his plate.,a,The steak was brown.,match,connell2007,brown,-7.268361726803091,EleutherAI/pythia-6.9b,128000,6857302016
1,steak,a,John looked at the steak on his plate.,b,The steak was red.,mismatch,connell2007,red,-6.650141752628529,EleutherAI/pythia-6.9b,128000,6857302016
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,a,The traffic light was light red.,match,connell2007,red,-2.940719910800452,EleutherAI/pythia-6.9b,128000,6857302016
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,b,The traffic light was light green.,mismatch,connell2007,green,-0.6706948562131366,EleutherAI/pythia-6.9b,128000,6857302016
3,tomato,a,Jane tasted the tomato when it was ready to eat.,a,The tomato was red.,match,connell2007,red,-5.290998774361879,EleutherAI/pythia-6.9b,128000,6857302016
3,tomato,a,Jane tasted the tomato when it was ready to eat.,b,The tomato was green.,mismatch,connell2007,green,-8.60461321893298,EleutherAI/pythia-6.9b,128000,6857302016
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,a,The tree was green.,match,connell2007,green,-8.26509402609134,EleutherAI/pythia-6.9b,128000,6857302016
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,b,The tree was orange.,mismatch,connell2007,orange,-10.50724975427406,EleutherAI/pythia-6.9b,128000,6857302016
5,hair,a,Susan liked it when her granddaughter wore her hair up.,a,The hair was brown.,match,connell2007,brown,-7.240090488706728,EleutherAI/pythia-6.9b,128000,6857302016
5,hair,a,Susan liked it when her granddaughter wore her hair up.,b,The hair was grey.,mismatch,connell2007,grey,-12.639907507767484,EleutherAI/pythia-6.9b,128000,6857302016
6,bear,a,Joe was excited to see a bear in the woods.,a,The bear was brown.,match,connell2007,brown,-8.99842463943079,EleutherAI/pythia-6.9b,128000,6857302016
6,bear,a,Joe was excited to see a bear in the woods.,b,The bear was white.,mismatch,connell2007,white,-9.394680889072909,EleutherAI/pythia-6.9b,128000,6857302016
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,a,The leaf was green.,match,connell2007,green,-4.044737746680971,EleutherAI/pythia-6.9b,128000,6857302016
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,b,The leaf was orange.,mismatch,connell2007,orange,-8.54318451298762,EleutherAI/pythia-6.9b,128000,6857302016
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,a,The lamb was white.,match,connell2007,white,-7.587149541140334,EleutherAI/pythia-6.9b,128000,6857302016
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,b,The lamb was black.,mismatch,connell2007,black,-8.462243295597215,EleutherAI/pythia-6.9b,128000,6857302016
9,bananas,a,The bananas that Mark bought looked ready to eat.,a,The bananas were yellow.,match,connell2007,yellow,-5.03610079754131,EleutherAI/pythia-6.9b,128000,6857302016
9,bananas,a,The bananas that Mark bought looked ready to eat.,b,The bananas were green.,mismatch,connell2007,green,-4.843299049574049,EleutherAI/pythia-6.9b,128000,6857302016
10,coffee,a,Joanne always took milk in her coffee.,a,The coffee was brown.,match,connell2007,brown,-8.774812719506514,EleutherAI/pythia-6.9b,128000,6857302016
10,coffee,a,Joanne always took milk in her coffee.,b,The coffee was black.,mismatch,connell2007,black,-5.687536613589744,EleutherAI/pythia-6.9b,128000,6857302016
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,a,The sky was blue.,match,connell2007,blue,-2.3030606941154366,EleutherAI/pythia-6.9b,128000,6857302016
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,b,The sky was grey.,mismatch,connell2007,grey,-7.232376731754764,EleutherAI/pythia-6.9b,128000,6857302016
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,a,The chameleon was green.,match,connell2007,green,-6.992917624833486,EleutherAI/pythia-6.9b,128000,6857302016
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,b,The chameleon was yellow.,mismatch,connell2007,yellow,-9.569674559581484,EleutherAI/pythia-6.9b,128000,6857302016
1,steak,b,John looked at the steak in the butcher’s window.,a,The steak was brown.,mismatch,connell2007,brown,-7.382284365053043,EleutherAI/pythia-6.9b,128000,6857302016
1,steak,b,John looked at the steak in the butcher’s window.,b,The steak was red.,match,connell2007,red,-6.238757297792132,EleutherAI/pythia-6.9b,128000,6857302016
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,a,The traffic light was light red.,mismatch,connell2007,red,-3.147571740865403,EleutherAI/pythia-6.9b,128000,6857302016
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,b,The traffic light was light green.,match,connell2007,green,-0.7003439484811765,EleutherAI/pythia-6.9b,128000,6857302016
3,tomato,b,Jane tasted the tomato before it was ready to eat.,a,The tomato was red.,mismatch,connell2007,red,-5.260558468018974,EleutherAI/pythia-6.9b,128000,6857302016
3,tomato,b,Jane tasted the tomato before it was ready to eat.,b,The tomato was green.,match,connell2007,green,-7.8129998881215235,EleutherAI/pythia-6.9b,128000,6857302016
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,a,The tree was green.,mismatch,connell2007,green,-9.20640879524946,EleutherAI/pythia-6.9b,128000,6857302016
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,b,The tree was orange.,match,connell2007,orange,-9.14706708407367,EleutherAI/pythia-6.9b,128000,6857302016
5,hair,b,Susan liked it when her grandmother wore her hair up.,a,The hair was brown.,mismatch,connell2007,brown,-7.36460801379531,EleutherAI/pythia-6.9b,128000,6857302016
5,hair,b,Susan liked it when her grandmother wore her hair up.,b,The hair was grey.,match,connell2007,grey,-10.502252663777627,EleutherAI/pythia-6.9b,128000,6857302016
6,bear,b,Joe was excited to see a bear at the north pole.,a,The bear was brown.,mismatch,connell2007,brown,-9.778331610723342,EleutherAI/pythia-6.9b,128000,6857302016
6,bear,b,Joe was excited to see a bear at the north pole.,b,The bear was white.,match,connell2007,white,-9.043660182008262,EleutherAI/pythia-6.9b,128000,6857302016
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,a,The leaf was green.,mismatch,connell2007,green,-4.059071895583575,EleutherAI/pythia-6.9b,128000,6857302016
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,b,The leaf was orange.,match,connell2007,orange,-8.73312340574584,EleutherAI/pythia-6.9b,128000,6857302016
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,a,The lamb was white.,mismatch,connell2007,white,-8.13402957553339,EleutherAI/pythia-6.9b,128000,6857302016
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,b,The lamb was black.,match,connell2007,black,-8.83669966948877,EleutherAI/pythia-6.9b,128000,6857302016
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,a,The bananas were yellow.,mismatch,connell2007,yellow,-4.704072617100906,EleutherAI/pythia-6.9b,128000,6857302016
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,b,The bananas were green.,match,connell2007,green,-2.9706954149025413,EleutherAI/pythia-6.9b,128000,6857302016
10,coffee,b,Joanne never took milk in her coffee.,a,The coffee was brown.,mismatch,connell2007,brown,-8.996318082226828,EleutherAI/pythia-6.9b,128000,6857302016
10,coffee,b,Joanne never took milk in her coffee.,b,The coffee was black.,match,connell2007,black,-4.77632378359463,EleutherAI/pythia-6.9b,128000,6857302016
11,sky,b,The children watched the seagulls fly across the sky in the rain.,a,The sky was blue.,mismatch,connell2007,blue,-5.029357801540069,EleutherAI/pythia-6.9b,128000,6857302016
11,sky,b,The children watched the seagulls fly across the sky in the rain.,b,The sky was grey.,match,connell2007,grey,-3.9750563356292155,EleutherAI/pythia-6.9b,128000,6857302016
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,a,The chameleon was green.,mismatch,connell2007,green,-7.60937706053349,EleutherAI/pythia-6.9b,128000,6857302016
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,b,The chameleon was yellow.,match,connell2007,yellow,-9.658965136906488,EleutherAI/pythia-6.9b,128000,6857302016
35,airplane,a,There was an airplane in the hangar.,a,The airplane's wheels were down.,match,pecher2006,down,-6.565454230956685,EleutherAI/pythia-6.9b,128000,6857302016
35,airplane,a,There was an airplane in the hangar.,b,The airplane's wheels were retracted.,mismatch,pecher2006,retracted,-7.5612130957725485,EleutherAI/pythia-6.9b,128000,6857302016
53,apple,a,There was an apple in the bag.,a,The apple was whole.,match,pecher2006,whole,-9.260091999149482,EleutherAI/pythia-6.9b,128000,6857302016
53,apple,a,There was an apple in the bag.,b,The apple was sliced.,mismatch,pecher2006,sliced,-8.92589888960024,EleutherAI/pythia-6.9b,128000,6857302016
1,apple pie,a,There was apple pie on the table.,a,The apple pie was whole.,match,pecher2006,whole,-10.298275693730147,EleutherAI/pythia-6.9b,128000,6857302016
1,apple pie,a,There was apple pie on the table.,b,The apple pie was sliced.,mismatch,pecher2006,sliced,-8.029289263301372,EleutherAI/pythia-6.9b,128000,6857302016
21,avocado,a,There was an avocado in the crate.,a,The avocado was whole.,match,pecher2006,whole,-9.97929399868868,EleutherAI/pythia-6.9b,128000,6857302016
21,avocado,a,There was an avocado in the crate.,b,The avocado was sliced.,mismatch,pecher2006,sliced,-9.783590122295548,EleutherAI/pythia-6.9b,128000,6857302016
39,balloon,a,There was a balloon in the pack.,a,The balloon was deflated.,match,pecher2006,deflated,-5.844229047651453,EleutherAI/pythia-6.9b,128000,6857302016
39,balloon,a,There was a balloon in the pack.,b,The balloon was inflated.,mismatch,pecher2006,inflated,-5.884891242924955,EleutherAI/pythia-6.9b,128000,6857302016
32,banana,a,There was a banana on the counter.,a,The banana was whole.,match,pecher2006,whole,-9.517620998838511,EleutherAI/pythia-6.9b,128000,6857302016
32,banana,a,There was a banana on the counter.,b,The banana was sliced.,mismatch,pecher2006,sliced,-7.622945196538981,EleutherAI/pythia-6.9b,128000,6857302016
47,book,a,There was a book on the shelf.,a,The book was closed.,match,pecher2006,closed,-6.4044597680948,EleutherAI/pythia-6.9b,128000,6857302016
47,book,a,There was a book on the shelf.,b,The book was open.,mismatch,pecher2006,open,-3.9680260982287408,EleutherAI/pythia-6.9b,128000,6857302016
40,bread,a,There was bread in the bakery window.,a,The bread was in a loaf.,match,pecher2006,loaf,-6.847985228980217,EleutherAI/pythia-6.9b,128000,6857302016
40,bread,a,There was bread in the bakery window.,b,The bread was in a slice.,mismatch,pecher2006,slice,-9.25201716691175,EleutherAI/pythia-6.9b,128000,6857302016
