item,object,implicit_sentence,sentence_text,explicit_sentence,explicit_text,match,dataset,last_word,log_prob,model,checkpoint,n_params
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,b,The salt shaker was vertical.,mismatch,muraki2021,vertical,-17.962546382454338,EleutherAI/pythia-1b,8,1011781632
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,a,The pair of scissors was horizontal.,match,muraki2021,horizontal,-16.51805168281873,EleutherAI/pythia-1b,8,1011781632
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,b,The pair of scissors was vertical.,mismatch,muraki2021,vertical,-18.271978929359832,EleutherAI/pythia-1b,8,1011781632
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,a,The screw was horizontal.,match,muraki2021,horizontal,-15.652518120724512,EleutherAI/pythia-1b,8,1011781632
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,b,The screw was vertical.,mismatch,muraki2021,vertical,-17.33762466429853,EleutherAI/pythia-1b,8,1011781632
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,a,The wheel was horizontal.,match,muraki2021,horizontal,-16.253719828115237,EleutherAI/pythia-1b,8,1011781632
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,b,The wheel was vertical.,mismatch,muraki2021,vertical,-18.07884787281824,EleutherAI/pythia-1b,8,1011781632
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,a,The axe was horizontal.,mismatch,muraki2021,horizontal,-16.502566333214826,EleutherAI/pythia-1b,8,1011781632
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,b,The axe was vertical.,match,muraki2021,vertical,-18.584390255964486,EleutherAI/pythia-1b,8,1011781632
2,bat,b,Derek held his bat high as the ball approached.,a,The bat was horizontal.,mismatch,muraki2021,horizontal,-16.795934291103233,EleutherAI/pythia-1b,8,1011781632
2,bat,b,Derek held his bat high as the ball approached.,b,The bat was vertical.,match,muraki2021,vertical,-17.90137013380202,EleutherAI/pythia-1b,8,1011781632
3,book,b,The librarian put the book back on the shelf.,a,The book was horizontal.,mismatch,muraki2021,horizontal,-15.84571789085862,EleutherAI/pythia-1b,8,1011781632
3,book,b,The librarian put the book back on the shelf.,b,The book was vertical.,match,muraki2021,vertical,-18.53833183983384,EleutherAI/pythia-1b,8,1011781632
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",a,The bottle was horizontal.,mismatch,muraki2021,horizontal,-16.571916671539878,EleutherAI/pythia-1b,8,1011781632
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",b,The bottle was vertical.,match,muraki2021,vertical,-18.323253163109147,EleutherAI/pythia-1b,8,1011781632
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,a,The bowl was horizontal.,mismatch,muraki2021,horizontal,-16.304878568249308,EleutherAI/pythia-1b,8,1011781632
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,b,The bowl was vertical.,match,muraki2021,vertical,-17.509034943727517,EleutherAI/pythia-1b,8,1011781632
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",a,The broom was horizontal.,mismatch,muraki2021,horizontal,-16.200516686074156,EleutherAI/pythia-1b,8,1011781632
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",b,The broom was vertical.,match,muraki2021,vertical,-17.440774402572323,EleutherAI/pythia-1b,8,1011781632
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",a,The brush was horizontal.,mismatch,muraki2021,horizontal,-16.01501898477875,EleutherAI/pythia-1b,8,1011781632
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",b,The brush was vertical.,match,muraki2021,vertical,-18.300500513050707,EleutherAI/pythia-1b,8,1011781632
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,a,The crayon was horizontal.,mismatch,muraki2021,horizontal,-16.014355809785027,EleutherAI/pythia-1b,8,1011781632
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,b,The crayon was vertical.,match,muraki2021,vertical,-18.44285817079207,EleutherAI/pythia-1b,8,1011781632
9,decoration,b,Laura hung the decoration on the line with the clothespin.,a,The decoration was horizontal.,mismatch,muraki2021,horizontal,-16.107632285162445,EleutherAI/pythia-1b,8,1011781632
9,decoration,b,Laura hung the decoration on the line with the clothespin.,b,The decoration was vertical.,match,muraki2021,vertical,-17.028101287353643,EleutherAI/pythia-1b,8,1011781632
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,a,The flashlight was horizontal.,mismatch,muraki2021,horizontal,-15.81436473886431,EleutherAI/pythia-1b,8,1011781632
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,b,The flashlight was vertical.,match,muraki2021,vertical,-17.944817043728207,EleutherAI/pythia-1b,8,1011781632
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,a,The fire extinguisher was horizontal.,mismatch,muraki2021,horizontal,-16.626768156600637,EleutherAI/pythia-1b,8,1011781632
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,b,The fire extinguisher was vertical.,match,muraki2021,vertical,-18.43948173712655,EleutherAI/pythia-1b,8,1011781632
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,a,The glass was horizontal.,mismatch,muraki2021,horizontal,-16.117509562705287,EleutherAI/pythia-1b,8,1011781632
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,b,The glass was vertical.,match,muraki2021,vertical,-17.954221011606567,EleutherAI/pythia-1b,8,1011781632
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,a,The guitar was horizontal.,mismatch,muraki2021,horizontal,-16.37869069410357,EleutherAI/pythia-1b,8,1011781632
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,b,The guitar was vertical.,match,muraki2021,vertical,-17.989934310932515,EleutherAI/pythia-1b,8,1011781632
14,gun,b,Annie lowered the gun to place it in the holster.,a,The gun was horizontal.,mismatch,muraki2021,horizontal,-16.160558886353954,EleutherAI/pythia-1b,8,1011781632
14,gun,b,Annie lowered the gun to place it in the holster.,b,The gun was vertical.,match,muraki2021,vertical,-17.902367594799347,EleutherAI/pythia-1b,8,1011781632
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",a,The iron was horizontal.,mismatch,muraki2021,horizontal,-16.961326614990654,EleutherAI/pythia-1b,8,1011781632
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",b,The iron was vertical.,match,muraki2021,vertical,-16.864094579562824,EleutherAI/pythia-1b,8,1011781632
16,key,b,The lab assistant put the key to the monkey cage on the hook.,a,The key was horizontal.,mismatch,muraki2021,horizontal,-16.299703907750832,EleutherAI/pythia-1b,8,1011781632
16,key,b,The lab assistant put the key to the monkey cage on the hook.,b,The key was vertical.,match,muraki2021,vertical,-18.14725572638781,EleutherAI/pythia-1b,8,1011781632
17,nail,b,The carpenter hammered the nail into the floor plank.,a,The nail was horizontal.,mismatch,muraki2021,horizontal,-15.92164474944897,EleutherAI/pythia-1b,8,1011781632
17,nail,b,The carpenter hammered the nail into the floor plank.,b,The nail was vertical.,match,muraki2021,vertical,-17.80456035409222,EleutherAI/pythia-1b,8,1011781632
18,pen,b,The accountant stuck his pen into his pocket protector.,a,The pen was horizontal.,mismatch,muraki2021,horizontal,-15.92342787958587,EleutherAI/pythia-1b,8,1011781632
18,pen,b,The accountant stuck his pen into his pocket protector.,b,The pen was vertical.,match,muraki2021,vertical,-18.70539032814813,EleutherAI/pythia-1b,8,1011781632
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,a,The pencil was horizontal.,mismatch,muraki2021,horizontal,-16.112824761060644,EleutherAI/pythia-1b,8,1011781632
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,b,The pencil was vertical.,match,muraki2021,vertical,-17.886479101320816,EleutherAI/pythia-1b,8,1011781632
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,a,The plate was horizontal.,mismatch,muraki2021,horizontal,-16.896980384371613,EleutherAI/pythia-1b,8,1011781632
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,b,The plate was vertical.,match,muraki2021,vertical,-16.619460988750884,EleutherAI/pythia-1b,8,1011781632
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,a,The salt shaker was horizontal.,mismatch,muraki2021,horizontal,-16.456308507387792,EleutherAI/pythia-1b,8,1011781632
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,b,The salt shaker was vertical.,match,muraki2021,vertical,-17.827936203305754,EleutherAI/pythia-1b,8,1011781632
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,a,The pair of scissors was horizontal.,mismatch,muraki2021,horizontal,-16.70590908124159,EleutherAI/pythia-1b,8,1011781632
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,b,The pair of scissors was vertical.,match,muraki2021,vertical,-18.080822236480838,EleutherAI/pythia-1b,8,1011781632
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,a,The screw was horizontal.,mismatch,muraki2021,horizontal,-15.749671796926338,EleutherAI/pythia-1b,8,1011781632
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,b,The screw was vertical.,match,muraki2021,vertical,-17.34529929720282,EleutherAI/pythia-1b,8,1011781632
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,a,The wheel was horizontal.,mismatch,muraki2021,horizontal,-16.364563395710746,EleutherAI/pythia-1b,8,1011781632
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,b,The wheel was vertical.,match,muraki2021,vertical,-17.931453274721495,EleutherAI/pythia-1b,8,1011781632
1,steak,a,John looked at the steak on his plate.,a,The steak was brown.,match,connell2007,brown,-16.21707375619388,EleutherAI/pythia-1b,8,1011781632
1,steak,a,John looked at the steak on his plate.,b,The steak was red.,mismatch,connell2007,red,-15.937531852519525,EleutherAI/pythia-1b,8,1011781632
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,a,The traffic light was light red.,match,connell2007,red,-16.421653339556176,EleutherAI/pythia-1b,8,1011781632
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,b,The traffic light was light green.,mismatch,connell2007,green,-15.457642442879173,EleutherAI/pythia-1b,8,1011781632
3,tomato,a,Jane tasted the tomato when it was ready to eat.,a,The tomato was red.,match,connell2007,red,-15.632232271573248,EleutherAI/pythia-1b,8,1011781632
3,tomato,a,Jane tasted the tomato when it was ready to eat.,b,The tomato was green.,mismatch,connell2007,green,-15.62616480047164,EleutherAI/pythia-1b,8,1011781632
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,a,The tree was green.,match,connell2007,green,-15.898087307060601,EleutherAI/pythia-1b,8,1011781632
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,b,The tree was orange.,mismatch,connell2007,orange,-14.358725583543373,EleutherAI/pythia-1b,8,1011781632
5,hair,a,Susan liked it when her granddaughter wore her hair up.,a,The hair was brown.,match,connell2007,brown,-16.513285744795063,EleutherAI/pythia-1b,8,1011781632
5,hair,a,Susan liked it when her granddaughter wore her hair up.,b,The hair was grey.,mismatch,connell2007,grey,-15.04579898506312,EleutherAI/pythia-1b,8,1011781632
6,bear,a,Joe was excited to see a bear in the woods.,a,The bear was brown.,match,connell2007,brown,-15.589210571988492,EleutherAI/pythia-1b,8,1011781632
6,bear,a,Joe was excited to see a bear in the woods.,b,The bear was white.,mismatch,connell2007,white,-15.059396679078064,EleutherAI/pythia-1b,8,1011781632
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,a,The leaf was green.,match,connell2007,green,-15.238758008066101,EleutherAI/pythia-1b,8,1011781632
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,b,The leaf was orange.,mismatch,connell2007,orange,-15.458393582418495,EleutherAI/pythia-1b,8,1011781632
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,a,The lamb was white.,match,connell2007,white,-15.077373679848758,EleutherAI/pythia-1b,8,1011781632
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,b,The lamb was black.,mismatch,connell2007,black,-17.049579907331868,EleutherAI/pythia-1b,8,1011781632
9,bananas,a,The bananas that Mark bought looked ready to eat.,a,The bananas were yellow.,match,connell2007,yellow,-16.960554784848867,EleutherAI/pythia-1b,8,1011781632
9,bananas,a,The bananas that Mark bought looked ready to eat.,b,The bananas were green.,mismatch,connell2007,green,-16.04886098358385,EleutherAI/pythia-1b,8,1011781632
10,coffee,a,Joanne always took milk in her coffee.,a,The coffee was brown.,match,connell2007,brown,-16.261437021319367,EleutherAI/pythia-1b,8,1011781632
10,coffee,a,Joanne always took milk in her coffee.,b,The coffee was black.,mismatch,connell2007,black,-16.644321321958458,EleutherAI/pythia-1b,8,1011781632
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,a,The sky was blue.,match,connell2007,blue,-17.046924519735605,EleutherAI/pythia-1b,8,1011781632
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,b,The sky was grey.,mismatch,connell2007,grey,-15.51667931025472,EleutherAI/pythia-1b,8,1011781632
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,a,The chameleon was green.,match,connell2007,green,-15.78028183074698,EleutherAI/pythia-1b,8,1011781632
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,b,The chameleon was yellow.,mismatch,connell2007,yellow,-16.437781220402314,EleutherAI/pythia-1b,8,1011781632
1,steak,b,John looked at the steak in the butcher’s window.,a,The steak was brown.,mismatch,connell2007,brown,-16.79804362515897,EleutherAI/pythia-1b,8,1011781632
1,steak,b,John looked at the steak in the butcher’s window.,b,The steak was red.,match,connell2007,red,-15.742570864076987,EleutherAI/pythia-1b,8,1011781632
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,a,The traffic light was light red.,mismatch,connell2007,red,-16.53818335975811,EleutherAI/pythia-1b,8,1011781632
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,b,The traffic light was light green.,match,connell2007,green,-15.2380619044327,EleutherAI/pythia-1b,8,1011781632
3,tomato,b,Jane tasted the tomato before it was ready to eat.,a,The tomato was red.,mismatch,connell2007,red,-15.631627026101091,EleutherAI/pythia-1b,8,1011781632
3,tomato,b,Jane tasted the tomato before it was ready to eat.,b,The tomato was green.,match,connell2007,green,-15.558504066799564,EleutherAI/pythia-1b,8,1011781632
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,a,The tree was green.,mismatch,connell2007,green,-15.845694400959676,EleutherAI/pythia-1b,8,1011781632
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,b,The tree was orange.,match,connell2007,orange,-14.33662518367414,EleutherAI/pythia-1b,8,1011781632
5,hair,b,Susan liked it when her grandmother wore her hair up.,a,The hair was brown.,mismatch,connell2007,brown,-16.62045848897828,EleutherAI/pythia-1b,8,1011781632
5,hair,b,Susan liked it when her grandmother wore her hair up.,b,The hair was grey.,match,connell2007,grey,-14.86710354738843,EleutherAI/pythia-1b,8,1011781632
6,bear,b,Joe was excited to see a bear at the north pole.,a,The bear was brown.,mismatch,connell2007,brown,-15.616286084768282,EleutherAI/pythia-1b,8,1011781632
6,bear,b,Joe was excited to see a bear at the north pole.,b,The bear was white.,match,connell2007,white,-15.095076850979545,EleutherAI/pythia-1b,8,1011781632
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,a,The leaf was green.,mismatch,connell2007,green,-15.33014003206798,EleutherAI/pythia-1b,8,1011781632
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,b,The leaf was orange.,match,connell2007,orange,-15.36642834555301,EleutherAI/pythia-1b,8,1011781632
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,a,The lamb was white.,mismatch,connell2007,white,-14.954860106501018,EleutherAI/pythia-1b,8,1011781632
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,b,The lamb was black.,match,connell2007,black,-17.138522485152738,EleutherAI/pythia-1b,8,1011781632
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,a,The bananas were yellow.,mismatch,connell2007,yellow,-16.96278368857913,EleutherAI/pythia-1b,8,1011781632
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,b,The bananas were green.,match,connell2007,green,-15.945320503888608,EleutherAI/pythia-1b,8,1011781632
10,coffee,b,Joanne never took milk in her coffee.,a,The coffee was brown.,mismatch,connell2007,brown,-16.20811416729185,EleutherAI/pythia-1b,8,1011781632
10,coffee,b,Joanne never took milk in her coffee.,b,The coffee was black.,match,connell2007,black,-16.60290799310708,EleutherAI/pythia-1b,8,1011781632
11,sky,b,The children watched the seagulls fly across the sky in the rain.,a,The sky was blue.,mismatch,connell2007,blue,-17.075099353377944,EleutherAI/pythia-1b,8,1011781632
11,sky,b,The children watched the seagulls fly across the sky in the rain.,b,The sky was grey.,match,connell2007,grey,-15.555116674297071,EleutherAI/pythia-1b,8,1011781632
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,a,The chameleon was green.,mismatch,connell2007,green,-15.789793156707166,EleutherAI/pythia-1b,8,1011781632
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,b,The chameleon was yellow.,match,connell2007,yellow,-16.4775587890936,EleutherAI/pythia-1b,8,1011781632
35,airplane,a,There was an airplane in the hangar.,a,The airplane's wheels were down.,match,pecher2006,down,-15.223904267117696,EleutherAI/pythia-1b,8,1011781632
35,airplane,a,There was an airplane in the hangar.,b,The airplane's wheels were retracted.,mismatch,pecher2006,retracted,-31.49531216166857,EleutherAI/pythia-1b,8,1011781632
53,apple,a,There was an apple in the bag.,a,The apple was whole.,match,pecher2006,whole,-15.057552969367084,EleutherAI/pythia-1b,8,1011781632
53,apple,a,There was an apple in the bag.,b,The apple was sliced.,mismatch,pecher2006,sliced,-15.884241922563215,EleutherAI/pythia-1b,8,1011781632
1,apple pie,a,There was apple pie on the table.,a,The apple pie was whole.,match,pecher2006,whole,-14.904110145911131,EleutherAI/pythia-1b,8,1011781632
1,apple pie,a,There was apple pie on the table.,b,The apple pie was sliced.,mismatch,pecher2006,sliced,-15.891024969194167,EleutherAI/pythia-1b,8,1011781632
21,avocado,a,There was an avocado in the crate.,a,The avocado was whole.,match,pecher2006,whole,-14.633540106140606,EleutherAI/pythia-1b,8,1011781632
21,avocado,a,There was an avocado in the crate.,b,The avocado was sliced.,mismatch,pecher2006,sliced,-16.483165274607167,EleutherAI/pythia-1b,8,1011781632
39,balloon,a,There was a balloon in the pack.,a,The balloon was deflated.,match,pecher2006,deflated,-33.94127973491604,EleutherAI/pythia-1b,8,1011781632
39,balloon,a,There was a balloon in the pack.,b,The balloon was inflated.,mismatch,pecher2006,inflated,-16.466833790917043,EleutherAI/pythia-1b,8,1011781632
32,banana,a,There was a banana on the counter.,a,The banana was whole.,match,pecher2006,whole,-15.182189559444977,EleutherAI/pythia-1b,8,1011781632
32,banana,a,There was a banana on the counter.,b,The banana was sliced.,mismatch,pecher2006,sliced,-16.345887371628894,EleutherAI/pythia-1b,8,1011781632
47,book,a,There was a book on the shelf.,a,The book was closed.,match,pecher2006,closed,-17.223342881171707,EleutherAI/pythia-1b,8,1011781632
47,book,a,There was a book on the shelf.,b,The book was open.,mismatch,pecher2006,open,-16.3309524366377,EleutherAI/pythia-1b,8,1011781632
40,bread,a,There was bread in the bakery window.,a,The bread was in a loaf.,match,pecher2006,loaf,-15.938166066830043,EleutherAI/pythia-1b,8,1011781632
40,bread,a,There was bread in the bakery window.,b,The bread was in a slice.,mismatch,pecher2006,slice,-16.88282411814702,EleutherAI/pythia-1b,8,1011781632
12,carrot,a,There was a carrot in the garden.,a,The carrot was whole.,match,pecher2006,whole,-14.778042711246108,EleutherAI/pythia-1b,8,1011781632
12,carrot,a,There was a carrot in the garden.,b,The carrot was sliced.,mismatch,pecher2006,sliced,-16.553174654515544,EleutherAI/pythia-1b,8,1011781632
28,cheesecake,a,There was cheesecake for the party.,a,The cheesecake was whole.,match,pecher2006,whole,-14.855459687392335,EleutherAI/pythia-1b,8,1011781632
28,cheesecake,a,There was cheesecake for the party.,b,The cheesecake was sliced.,mismatch,pecher2006,sliced,-16.034468103379282,EleutherAI/pythia-1b,8,1011781632
36,chicken,a,There was a chicken in the coop.,a,The chicken was alive.,match,pecher2006,alive,-14.995434213754288,EleutherAI/pythia-1b,8,1011781632
36,chicken,a,There was a chicken in the coop.,b,The chicken was plucked.,mismatch,pecher2006,plucked,-30.981221677306486,EleutherAI/pythia-1b,8,1011781632
