item,object,implicit_sentence,sentence_text,explicit_sentence,explicit_text,match,dataset,last_word,log_prob,model,checkpoint,n_params
7,brush,a,"The teenager placed her brush in the bottom of her bag, looking forward to the party.",b,The brush was vertical.,mismatch,muraki2021,vertical,-17.840656012696968,EleutherAI/pythia-6.9b,8,6857302016
8,crayon,a,The toddler drew a kitty cat with his crayon on his bedroom door.,a,The crayon was horizontal.,match,muraki2021,horizontal,-18.886064252836242,EleutherAI/pythia-6.9b,8,6857302016
8,crayon,a,The toddler drew a kitty cat with his crayon on his bedroom door.,b,The crayon was vertical.,mismatch,muraki2021,vertical,-18.561992482526186,EleutherAI/pythia-6.9b,8,6857302016
9,decoration,a,Laura threw the decoration in the drawer with the clothespin.,a,The decoration was horizontal.,match,muraki2021,horizontal,-19.108296104732183,EleutherAI/pythia-6.9b,8,6857302016
9,decoration,a,Laura threw the decoration in the drawer with the clothespin.,b,The decoration was vertical.,mismatch,muraki2021,vertical,-17.353584668059046,EleutherAI/pythia-6.9b,8,6857302016
10,flashlight,a,The hunter shone the flashlight into the mouth of the cavern.,a,The flashlight was horizontal.,match,muraki2021,horizontal,-17.739644358921367,EleutherAI/pythia-6.9b,8,6857302016
10,flashlight,a,The hunter shone the flashlight into the mouth of the cavern.,b,The flashlight was vertical.,mismatch,muraki2021,vertical,-16.07659008428736,EleutherAI/pythia-6.9b,8,6857302016
11,fire extinguisher,a,The race car driver fastened the fire-extinguisher under his seat.,a,The fire extinguisher was horizontal.,match,muraki2021,horizontal,-18.377679458672052,EleutherAI/pythia-6.9b,8,6857302016
11,fire extinguisher,a,The race car driver fastened the fire-extinguisher under his seat.,b,The fire extinguisher was vertical.,mismatch,muraki2021,vertical,-16.569858354681518,EleutherAI/pythia-6.9b,8,6857302016
12,glass,a,The waiter knocked over the wineglass while admiring Maureen's gown.,a,The glass was horizontal.,match,muraki2021,horizontal,-17.591332073919443,EleutherAI/pythia-6.9b,8,6857302016
12,glass,a,The waiter knocked over the wineglass while admiring Maureen's gown.,b,The glass was vertical.,mismatch,muraki2021,vertical,-16.850313962274615,EleutherAI/pythia-6.9b,8,6857302016
13,guitar,a,Mick strummed his guitar as he warmed up for the concert.,a,The guitar was horizontal.,match,muraki2021,horizontal,-19.554033916660742,EleutherAI/pythia-6.9b,8,6857302016
13,guitar,a,Mick strummed his guitar as he warmed up for the concert.,b,The guitar was vertical.,mismatch,muraki2021,vertical,-17.078218433267395,EleutherAI/pythia-6.9b,8,6857302016
14,gun,a,Annie raised the gun to fire at the target.,a,The gun was horizontal.,match,muraki2021,horizontal,-17.909859144467998,EleutherAI/pythia-6.9b,8,6857302016
14,gun,a,Annie raised the gun to fire at the target.,b,The gun was vertical.,mismatch,muraki2021,vertical,-16.78258714900598,EleutherAI/pythia-6.9b,8,6857302016
15,iron,a,"Frank pressed the iron onto his pants, hoping he wouldn't be late.",a,The iron was horizontal.,match,muraki2021,horizontal,-18.877635810364012,EleutherAI/pythia-6.9b,8,6857302016
15,iron,a,"Frank pressed the iron onto his pants, hoping he wouldn't be late.",b,The iron was vertical.,mismatch,muraki2021,vertical,-16.71174811957879,EleutherAI/pythia-6.9b,8,6857302016
16,key,a,The lab assistant put the key to the monkey cage in the lock.,a,The key was horizontal.,match,muraki2021,horizontal,-18.846433898095935,EleutherAI/pythia-6.9b,8,6857302016
16,key,a,The lab assistant put the key to the monkey cage in the lock.,b,The key was vertical.,mismatch,muraki2021,vertical,-17.539532229734775,EleutherAI/pythia-6.9b,8,6857302016
17,nail,a,The carpenter hammered the nail into the wall.,a,The nail was horizontal.,match,muraki2021,horizontal,-18.948030217873825,EleutherAI/pythia-6.9b,8,6857302016
17,nail,a,The carpenter hammered the nail into the wall.,b,The nail was vertical.,mismatch,muraki2021,vertical,-16.78705587596602,EleutherAI/pythia-6.9b,8,6857302016
18,pen,a,The accountant stuck his pen behind his ear.,a,The pen was horizontal.,match,muraki2021,horizontal,-17.992977525229215,EleutherAI/pythia-6.9b,8,6857302016
18,pen,a,The accountant stuck his pen behind his ear.,b,The pen was vertical.,mismatch,muraki2021,vertical,-16.12425824036628,EleutherAI/pythia-6.9b,8,6857302016
19,pencil,a,Rick hurriedly stuck his pencil in the desk drawer.,a,The pencil was horizontal.,match,muraki2021,horizontal,-19.655789711292584,EleutherAI/pythia-6.9b,8,6857302016
19,pencil,a,Rick hurriedly stuck his pencil in the desk drawer.,b,The pencil was vertical.,mismatch,muraki2021,vertical,-16.10261316806026,EleutherAI/pythia-6.9b,8,6857302016
20,plate,a,Sara situated the expensive plate on its mat on the table.,a,The plate was horizontal.,match,muraki2021,horizontal,-18.80576075006338,EleutherAI/pythia-6.9b,8,6857302016
20,plate,a,Sara situated the expensive plate on its mat on the table.,b,The plate was vertical.,mismatch,muraki2021,vertical,-16.33036490328817,EleutherAI/pythia-6.9b,8,6857302016
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,a,The salt shaker was horizontal.,match,muraki2021,horizontal,-16.98090935528043,EleutherAI/pythia-6.9b,8,6857302016
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,b,The salt shaker was vertical.,mismatch,muraki2021,vertical,-16.76061590708785,EleutherAI/pythia-6.9b,8,6857302016
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,a,The pair of scissors was horizontal.,match,muraki2021,horizontal,-19.806917163645625,EleutherAI/pythia-6.9b,8,6857302016
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,b,The pair of scissors was vertical.,mismatch,muraki2021,vertical,-16.759475332109062,EleutherAI/pythia-6.9b,8,6857302016
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,a,The screw was horizontal.,match,muraki2021,horizontal,-18.058750678235878,EleutherAI/pythia-6.9b,8,6857302016
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,b,The screw was vertical.,mismatch,muraki2021,vertical,-16.57018439331691,EleutherAI/pythia-6.9b,8,6857302016
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,a,The wheel was horizontal.,match,muraki2021,horizontal,-18.580413944220652,EleutherAI/pythia-6.9b,8,6857302016
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,b,The wheel was vertical.,mismatch,muraki2021,vertical,-17.036106087765933,EleutherAI/pythia-6.9b,8,6857302016
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,a,The axe was horizontal.,mismatch,muraki2021,horizontal,-18.13842262516802,EleutherAI/pythia-6.9b,8,6857302016
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,b,The axe was vertical.,match,muraki2021,vertical,-17.400881234039453,EleutherAI/pythia-6.9b,8,6857302016
2,bat,b,Derek held his bat high as the ball approached.,a,The bat was horizontal.,mismatch,muraki2021,horizontal,-18.25030495477344,EleutherAI/pythia-6.9b,8,6857302016
2,bat,b,Derek held his bat high as the ball approached.,b,The bat was vertical.,match,muraki2021,vertical,-16.56341794154408,EleutherAI/pythia-6.9b,8,6857302016
3,book,b,The librarian put the book back on the shelf.,a,The book was horizontal.,mismatch,muraki2021,horizontal,-18.874333659274303,EleutherAI/pythia-6.9b,8,6857302016
3,book,b,The librarian put the book back on the shelf.,b,The book was vertical.,match,muraki2021,vertical,-17.234067684533095,EleutherAI/pythia-6.9b,8,6857302016
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",a,The bottle was horizontal.,mismatch,muraki2021,horizontal,-18.02376523594578,EleutherAI/pythia-6.9b,8,6857302016
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",b,The bottle was vertical.,match,muraki2021,vertical,-17.400406506428155,EleutherAI/pythia-6.9b,8,6857302016
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,a,The bowl was horizontal.,mismatch,muraki2021,horizontal,-18.58736064107182,EleutherAI/pythia-6.9b,8,6857302016
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,b,The bowl was vertical.,match,muraki2021,vertical,-16.988534196365766,EleutherAI/pythia-6.9b,8,6857302016
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",a,The broom was horizontal.,mismatch,muraki2021,horizontal,-17.986585312550396,EleutherAI/pythia-6.9b,8,6857302016
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",b,The broom was vertical.,match,muraki2021,vertical,-16.56746842159439,EleutherAI/pythia-6.9b,8,6857302016
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",a,The brush was horizontal.,mismatch,muraki2021,horizontal,-18.246972637871842,EleutherAI/pythia-6.9b,8,6857302016
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",b,The brush was vertical.,match,muraki2021,vertical,-17.893808336517694,EleutherAI/pythia-6.9b,8,6857302016
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,a,The crayon was horizontal.,mismatch,muraki2021,horizontal,-18.493627400635752,EleutherAI/pythia-6.9b,8,6857302016
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,b,The crayon was vertical.,match,muraki2021,vertical,-18.29362529337048,EleutherAI/pythia-6.9b,8,6857302016
9,decoration,b,Laura hung the decoration on the line with the clothespin.,a,The decoration was horizontal.,mismatch,muraki2021,horizontal,-18.720344506577952,EleutherAI/pythia-6.9b,8,6857302016
9,decoration,b,Laura hung the decoration on the line with the clothespin.,b,The decoration was vertical.,match,muraki2021,vertical,-17.685911498033168,EleutherAI/pythia-6.9b,8,6857302016
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,a,The flashlight was horizontal.,mismatch,muraki2021,horizontal,-17.170171312372364,EleutherAI/pythia-6.9b,8,6857302016
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,b,The flashlight was vertical.,match,muraki2021,vertical,-16.33323909636762,EleutherAI/pythia-6.9b,8,6857302016
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,a,The fire extinguisher was horizontal.,mismatch,muraki2021,horizontal,-18.215485960738228,EleutherAI/pythia-6.9b,8,6857302016
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,b,The fire extinguisher was vertical.,match,muraki2021,vertical,-16.448810071925486,EleutherAI/pythia-6.9b,8,6857302016
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,a,The glass was horizontal.,mismatch,muraki2021,horizontal,-17.092150381057248,EleutherAI/pythia-6.9b,8,6857302016
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,b,The glass was vertical.,match,muraki2021,vertical,-15.613224826362668,EleutherAI/pythia-6.9b,8,6857302016
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,a,The guitar was horizontal.,mismatch,muraki2021,horizontal,-19.13081208629962,EleutherAI/pythia-6.9b,8,6857302016
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,b,The guitar was vertical.,match,muraki2021,vertical,-17.48706246630832,EleutherAI/pythia-6.9b,8,6857302016
14,gun,b,Annie lowered the gun to place it in the holster.,a,The gun was horizontal.,mismatch,muraki2021,horizontal,-18.500821734885974,EleutherAI/pythia-6.9b,8,6857302016
14,gun,b,Annie lowered the gun to place it in the holster.,b,The gun was vertical.,match,muraki2021,vertical,-16.818513460627663,EleutherAI/pythia-6.9b,8,6857302016
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",a,The iron was horizontal.,mismatch,muraki2021,horizontal,-19.49784645864041,EleutherAI/pythia-6.9b,8,6857302016
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",b,The iron was vertical.,match,muraki2021,vertical,-16.91855784722207,EleutherAI/pythia-6.9b,8,6857302016
16,key,b,The lab assistant put the key to the monkey cage on the hook.,a,The key was horizontal.,mismatch,muraki2021,horizontal,-18.972911190636474,EleutherAI/pythia-6.9b,8,6857302016
16,key,b,The lab assistant put the key to the monkey cage on the hook.,b,The key was vertical.,match,muraki2021,vertical,-17.916126142305323,EleutherAI/pythia-6.9b,8,6857302016
17,nail,b,The carpenter hammered the nail into the floor plank.,a,The nail was horizontal.,mismatch,muraki2021,horizontal,-18.488807750978413,EleutherAI/pythia-6.9b,8,6857302016
17,nail,b,The carpenter hammered the nail into the floor plank.,b,The nail was vertical.,match,muraki2021,vertical,-16.895370535440964,EleutherAI/pythia-6.9b,8,6857302016
18,pen,b,The accountant stuck his pen into his pocket protector.,a,The pen was horizontal.,mismatch,muraki2021,horizontal,-17.91236316326623,EleutherAI/pythia-6.9b,8,6857302016
18,pen,b,The accountant stuck his pen into his pocket protector.,b,The pen was vertical.,match,muraki2021,vertical,-16.459701420149514,EleutherAI/pythia-6.9b,8,6857302016
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,a,The pencil was horizontal.,mismatch,muraki2021,horizontal,-20.01198515560798,EleutherAI/pythia-6.9b,8,6857302016
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,b,The pencil was vertical.,match,muraki2021,vertical,-16.495636086073244,EleutherAI/pythia-6.9b,8,6857302016
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,a,The plate was horizontal.,mismatch,muraki2021,horizontal,-19.005167087751296,EleutherAI/pythia-6.9b,8,6857302016
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,b,The plate was vertical.,match,muraki2021,vertical,-16.67860638859975,EleutherAI/pythia-6.9b,8,6857302016
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,a,The salt shaker was horizontal.,mismatch,muraki2021,horizontal,-17.527591138194726,EleutherAI/pythia-6.9b,8,6857302016
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,b,The salt shaker was vertical.,match,muraki2021,vertical,-16.411916297200193,EleutherAI/pythia-6.9b,8,6857302016
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,a,The pair of scissors was horizontal.,mismatch,muraki2021,horizontal,-19.510181064974773,EleutherAI/pythia-6.9b,8,6857302016
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,b,The pair of scissors was vertical.,match,muraki2021,vertical,-16.986799339404808,EleutherAI/pythia-6.9b,8,6857302016
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,a,The screw was horizontal.,mismatch,muraki2021,horizontal,-18.446264668887945,EleutherAI/pythia-6.9b,8,6857302016
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,b,The screw was vertical.,match,muraki2021,vertical,-16.592280748355133,EleutherAI/pythia-6.9b,8,6857302016
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,a,The wheel was horizontal.,mismatch,muraki2021,horizontal,-18.026409652435884,EleutherAI/pythia-6.9b,8,6857302016
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,b,The wheel was vertical.,match,muraki2021,vertical,-17.675834701695873,EleutherAI/pythia-6.9b,8,6857302016
1,steak,a,John looked at the steak on his plate.,a,The steak was brown.,match,connell2007,brown,-15.879374194319409,EleutherAI/pythia-6.9b,8,6857302016
1,steak,a,John looked at the steak on his plate.,b,The steak was red.,mismatch,connell2007,red,-14.639951458534256,EleutherAI/pythia-6.9b,8,6857302016
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,a,The traffic light was light red.,match,connell2007,red,-12.526901227660309,EleutherAI/pythia-6.9b,8,6857302016
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,b,The traffic light was light green.,mismatch,connell2007,green,-16.327432870358837,EleutherAI/pythia-6.9b,8,6857302016
3,tomato,a,Jane tasted the tomato when it was ready to eat.,a,The tomato was red.,match,connell2007,red,-15.831380057954568,EleutherAI/pythia-6.9b,8,6857302016
3,tomato,a,Jane tasted the tomato when it was ready to eat.,b,The tomato was green.,mismatch,connell2007,green,-19.508175032662553,EleutherAI/pythia-6.9b,8,6857302016
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,a,The tree was green.,match,connell2007,green,-18.733054797282957,EleutherAI/pythia-6.9b,8,6857302016
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,b,The tree was orange.,mismatch,connell2007,orange,-16.854101584424523,EleutherAI/pythia-6.9b,8,6857302016
5,hair,a,Susan liked it when her granddaughter wore her hair up.,a,The hair was brown.,match,connell2007,brown,-15.292065780407686,EleutherAI/pythia-6.9b,8,6857302016
5,hair,a,Susan liked it when her granddaughter wore her hair up.,b,The hair was grey.,mismatch,connell2007,grey,-16.25003802054161,EleutherAI/pythia-6.9b,8,6857302016
6,bear,a,Joe was excited to see a bear in the woods.,a,The bear was brown.,match,connell2007,brown,-15.72022139434943,EleutherAI/pythia-6.9b,8,6857302016
6,bear,a,Joe was excited to see a bear in the woods.,b,The bear was white.,mismatch,connell2007,white,-14.249850889208876,EleutherAI/pythia-6.9b,8,6857302016
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,a,The leaf was green.,match,connell2007,green,-18.65021138753469,EleutherAI/pythia-6.9b,8,6857302016
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,b,The leaf was orange.,mismatch,connell2007,orange,-17.6725601531087,EleutherAI/pythia-6.9b,8,6857302016
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,a,The lamb was white.,match,connell2007,white,-15.283458386381731,EleutherAI/pythia-6.9b,8,6857302016
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,b,The lamb was black.,mismatch,connell2007,black,-18.683197690342137,EleutherAI/pythia-6.9b,8,6857302016
9,bananas,a,The bananas that Mark bought looked ready to eat.,a,The bananas were yellow.,match,connell2007,yellow,-22.468494553686988,EleutherAI/pythia-6.9b,8,6857302016
9,bananas,a,The bananas that Mark bought looked ready to eat.,b,The bananas were green.,mismatch,connell2007,green,-17.394274423346083,EleutherAI/pythia-6.9b,8,6857302016
10,coffee,a,Joanne always took milk in her coffee.,a,The coffee was brown.,match,connell2007,brown,-15.26735112105274,EleutherAI/pythia-6.9b,8,6857302016
10,coffee,a,Joanne always took milk in her coffee.,b,The coffee was black.,mismatch,connell2007,black,-19.296419014636353,EleutherAI/pythia-6.9b,8,6857302016
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,a,The sky was blue.,match,connell2007,blue,-16.663505017475124,EleutherAI/pythia-6.9b,8,6857302016
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,b,The sky was grey.,mismatch,connell2007,grey,-15.357148098101725,EleutherAI/pythia-6.9b,8,6857302016
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,a,The chameleon was green.,match,connell2007,green,-19.040411172761512,EleutherAI/pythia-6.9b,8,6857302016
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,b,The chameleon was yellow.,mismatch,connell2007,yellow,-19.866878644972953,EleutherAI/pythia-6.9b,8,6857302016
1,steak,b,John looked at the steak in the butcher’s window.,a,The steak was brown.,mismatch,connell2007,brown,-16.43366590868561,EleutherAI/pythia-6.9b,8,6857302016
1,steak,b,John looked at the steak in the butcher’s window.,b,The steak was red.,match,connell2007,red,-14.988184635802003,EleutherAI/pythia-6.9b,8,6857302016
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,a,The traffic light was light red.,mismatch,connell2007,red,-12.818875350687708,EleutherAI/pythia-6.9b,8,6857302016
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,b,The traffic light was light green.,match,connell2007,green,-16.495128410544453,EleutherAI/pythia-6.9b,8,6857302016
3,tomato,b,Jane tasted the tomato before it was ready to eat.,a,The tomato was red.,mismatch,connell2007,red,-15.87692926200036,EleutherAI/pythia-6.9b,8,6857302016
3,tomato,b,Jane tasted the tomato before it was ready to eat.,b,The tomato was green.,match,connell2007,green,-19.302465955635643,EleutherAI/pythia-6.9b,8,6857302016
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,a,The tree was green.,mismatch,connell2007,green,-19.026107708334546,EleutherAI/pythia-6.9b,8,6857302016
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,b,The tree was orange.,match,connell2007,orange,-16.95009812003962,EleutherAI/pythia-6.9b,8,6857302016
5,hair,b,Susan liked it when her grandmother wore her hair up.,a,The hair was brown.,mismatch,connell2007,brown,-14.843858272941112,EleutherAI/pythia-6.9b,8,6857302016
5,hair,b,Susan liked it when her grandmother wore her hair up.,b,The hair was grey.,match,connell2007,grey,-16.133426910825623,EleutherAI/pythia-6.9b,8,6857302016
6,bear,b,Joe was excited to see a bear at the north pole.,a,The bear was brown.,mismatch,connell2007,brown,-15.48911114804435,EleutherAI/pythia-6.9b,8,6857302016
6,bear,b,Joe was excited to see a bear at the north pole.,b,The bear was white.,match,connell2007,white,-13.998258007947069,EleutherAI/pythia-6.9b,8,6857302016
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,a,The leaf was green.,mismatch,connell2007,green,-17.900467582657615,EleutherAI/pythia-6.9b,8,6857302016
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,b,The leaf was orange.,match,connell2007,orange,-17.227436033655398,EleutherAI/pythia-6.9b,8,6857302016
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,a,The lamb was white.,mismatch,connell2007,white,-15.391642290894096,EleutherAI/pythia-6.9b,8,6857302016
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,b,The lamb was black.,match,connell2007,black,-18.83238232741368,EleutherAI/pythia-6.9b,8,6857302016
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,a,The bananas were yellow.,mismatch,connell2007,yellow,-22.186275165158715,EleutherAI/pythia-6.9b,8,6857302016
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,b,The bananas were green.,match,connell2007,green,-17.100522478878457,EleutherAI/pythia-6.9b,8,6857302016
10,coffee,b,Joanne never took milk in her coffee.,a,The coffee was brown.,mismatch,connell2007,brown,-16.128999372883555,EleutherAI/pythia-6.9b,8,6857302016
10,coffee,b,Joanne never took milk in her coffee.,b,The coffee was black.,match,connell2007,black,-19.545028932595716,EleutherAI/pythia-6.9b,8,6857302016
11,sky,b,The children watched the seagulls fly across the sky in the rain.,a,The sky was blue.,mismatch,connell2007,blue,-16.857673211262842,EleutherAI/pythia-6.9b,8,6857302016
11,sky,b,The children watched the seagulls fly across the sky in the rain.,b,The sky was grey.,match,connell2007,grey,-15.47546246953112,EleutherAI/pythia-6.9b,8,6857302016
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,a,The chameleon was green.,mismatch,connell2007,green,-19.082365236049156,EleutherAI/pythia-6.9b,8,6857302016
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,b,The chameleon was yellow.,match,connell2007,yellow,-19.659808688024736,EleutherAI/pythia-6.9b,8,6857302016
35,airplane,a,There was an airplane in the hangar.,a,The airplane's wheels were down.,match,pecher2006,down,-19.442810598345712,EleutherAI/pythia-6.9b,8,6857302016
35,airplane,a,There was an airplane in the hangar.,b,The airplane's wheels were retracted.,mismatch,pecher2006,retracted,-32.91598789557199,EleutherAI/pythia-6.9b,8,6857302016
53,apple,a,There was an apple in the bag.,a,The apple was whole.,match,pecher2006,whole,-17.10221066407057,EleutherAI/pythia-6.9b,8,6857302016
53,apple,a,There was an apple in the bag.,b,The apple was sliced.,mismatch,pecher2006,sliced,-17.21513035990361,EleutherAI/pythia-6.9b,8,6857302016
1,apple pie,a,There was apple pie on the table.,a,The apple pie was whole.,match,pecher2006,whole,-18.627011561748507,EleutherAI/pythia-6.9b,8,6857302016
1,apple pie,a,There was apple pie on the table.,b,The apple pie was sliced.,mismatch,pecher2006,sliced,-17.396157947421496,EleutherAI/pythia-6.9b,8,6857302016
21,avocado,a,There was an avocado in the crate.,a,The avocado was whole.,match,pecher2006,whole,-18.20079872730395,EleutherAI/pythia-6.9b,8,6857302016
21,avocado,a,There was an avocado in the crate.,b,The avocado was sliced.,mismatch,pecher2006,sliced,-18.92568358119488,EleutherAI/pythia-6.9b,8,6857302016
39,balloon,a,There was a balloon in the pack.,a,The balloon was deflated.,match,pecher2006,deflated,-31.224520727895843,EleutherAI/pythia-6.9b,8,6857302016
39,balloon,a,There was a balloon in the pack.,b,The balloon was inflated.,mismatch,pecher2006,inflated,-19.280560832882415,EleutherAI/pythia-6.9b,8,6857302016
32,banana,a,There was a banana on the counter.,a,The banana was whole.,match,pecher2006,whole,-17.050811273418198,EleutherAI/pythia-6.9b,8,6857302016
32,banana,a,There was a banana on the counter.,b,The banana was sliced.,mismatch,pecher2006,sliced,-18.30732480295947,EleutherAI/pythia-6.9b,8,6857302016
47,book,a,There was a book on the shelf.,a,The book was closed.,match,pecher2006,closed,-19.953211035831057,EleutherAI/pythia-6.9b,8,6857302016
47,book,a,There was a book on the shelf.,b,The book was open.,mismatch,pecher2006,open,-18.597057693830095,EleutherAI/pythia-6.9b,8,6857302016
40,bread,a,There was bread in the bakery window.,a,The bread was in a loaf.,match,pecher2006,loaf,-14.249019930773342,EleutherAI/pythia-6.9b,8,6857302016
40,bread,a,There was bread in the bakery window.,b,The bread was in a slice.,mismatch,pecher2006,slice,-17.318839992655562,EleutherAI/pythia-6.9b,8,6857302016
12,carrot,a,There was a carrot in the garden.,a,The carrot was whole.,match,pecher2006,whole,-18.113302230972188,EleutherAI/pythia-6.9b,8,6857302016
12,carrot,a,There was a carrot in the garden.,b,The carrot was sliced.,mismatch,pecher2006,sliced,-17.663916956886382,EleutherAI/pythia-6.9b,8,6857302016
