item,object,implicit_sentence,sentence_text,explicit_sentence,explicit_text,match,dataset,last_word,log_prob,model,checkpoint,n_params
16,key,a,The lab assistant put the key to the monkey cage in the lock.,b,The key was vertical.,mismatch,muraki2021,vertical,-15.329398421720272,EleutherAI/pythia-160m,16000,162322944
17,nail,a,The carpenter hammered the nail into the wall.,a,The nail was horizontal.,match,muraki2021,horizontal,-14.73439482487846,EleutherAI/pythia-160m,16000,162322944
17,nail,a,The carpenter hammered the nail into the wall.,b,The nail was vertical.,mismatch,muraki2021,vertical,-15.616800662799637,EleutherAI/pythia-160m,16000,162322944
18,pen,a,The accountant stuck his pen behind his ear.,a,The pen was horizontal.,match,muraki2021,horizontal,-14.482050976877192,EleutherAI/pythia-160m,16000,162322944
18,pen,a,The accountant stuck his pen behind his ear.,b,The pen was vertical.,mismatch,muraki2021,vertical,-13.94543608777413,EleutherAI/pythia-160m,16000,162322944
19,pencil,a,Rick hurriedly stuck his pencil in the desk drawer.,a,The pencil was horizontal.,match,muraki2021,horizontal,-14.117045899621663,EleutherAI/pythia-160m,16000,162322944
19,pencil,a,Rick hurriedly stuck his pencil in the desk drawer.,b,The pencil was vertical.,mismatch,muraki2021,vertical,-14.628175640546099,EleutherAI/pythia-160m,16000,162322944
20,plate,a,Sara situated the expensive plate on its mat on the table.,a,The plate was horizontal.,match,muraki2021,horizontal,-13.215471583260321,EleutherAI/pythia-160m,16000,162322944
20,plate,a,Sara situated the expensive plate on its mat on the table.,b,The plate was vertical.,mismatch,muraki2021,vertical,-14.222911572705307,EleutherAI/pythia-160m,16000,162322944
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,a,The salt shaker was horizontal.,match,muraki2021,horizontal,-15.029371228746744,EleutherAI/pythia-160m,16000,162322944
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,b,The salt shaker was vertical.,mismatch,muraki2021,vertical,-15.695202796300746,EleutherAI/pythia-160m,16000,162322944
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,a,The pair of scissors was horizontal.,match,muraki2021,horizontal,-14.510027616554678,EleutherAI/pythia-160m,16000,162322944
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,b,The pair of scissors was vertical.,mismatch,muraki2021,vertical,-15.383394061739727,EleutherAI/pythia-160m,16000,162322944
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,a,The screw was horizontal.,match,muraki2021,horizontal,-12.711767414172929,EleutherAI/pythia-160m,16000,162322944
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,b,The screw was vertical.,mismatch,muraki2021,vertical,-13.419603978741296,EleutherAI/pythia-160m,16000,162322944
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,a,The wheel was horizontal.,match,muraki2021,horizontal,-14.80478806556791,EleutherAI/pythia-160m,16000,162322944
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,b,The wheel was vertical.,mismatch,muraki2021,vertical,-14.830740916171482,EleutherAI/pythia-160m,16000,162322944
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,a,The axe was horizontal.,mismatch,muraki2021,horizontal,-15.367867535129003,EleutherAI/pythia-160m,16000,162322944
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,b,The axe was vertical.,match,muraki2021,vertical,-14.983202761743058,EleutherAI/pythia-160m,16000,162322944
2,bat,b,Derek held his bat high as the ball approached.,a,The bat was horizontal.,mismatch,muraki2021,horizontal,-12.310945998230803,EleutherAI/pythia-160m,16000,162322944
2,bat,b,Derek held his bat high as the ball approached.,b,The bat was vertical.,match,muraki2021,vertical,-11.614657073278819,EleutherAI/pythia-160m,16000,162322944
3,book,b,The librarian put the book back on the shelf.,a,The book was horizontal.,mismatch,muraki2021,horizontal,-17.146213502692703,EleutherAI/pythia-160m,16000,162322944
3,book,b,The librarian put the book back on the shelf.,b,The book was vertical.,match,muraki2021,vertical,-16.813677466565927,EleutherAI/pythia-160m,16000,162322944
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",a,The bottle was horizontal.,mismatch,muraki2021,horizontal,-18.885592328931068,EleutherAI/pythia-160m,16000,162322944
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",b,The bottle was vertical.,match,muraki2021,vertical,-18.58258512362538,EleutherAI/pythia-160m,16000,162322944
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,a,The bowl was horizontal.,mismatch,muraki2021,horizontal,-14.727149560222461,EleutherAI/pythia-160m,16000,162322944
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,b,The bowl was vertical.,match,muraki2021,vertical,-15.620313340745613,EleutherAI/pythia-160m,16000,162322944
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",a,The broom was horizontal.,mismatch,muraki2021,horizontal,-16.00406709768889,EleutherAI/pythia-160m,16000,162322944
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",b,The broom was vertical.,match,muraki2021,vertical,-15.895841829221697,EleutherAI/pythia-160m,16000,162322944
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",a,The brush was horizontal.,mismatch,muraki2021,horizontal,-14.269107425954486,EleutherAI/pythia-160m,16000,162322944
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",b,The brush was vertical.,match,muraki2021,vertical,-14.679142997808405,EleutherAI/pythia-160m,16000,162322944
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,a,The crayon was horizontal.,mismatch,muraki2021,horizontal,-15.573148671743091,EleutherAI/pythia-160m,16000,162322944
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,b,The crayon was vertical.,match,muraki2021,vertical,-15.816319796669823,EleutherAI/pythia-160m,16000,162322944
9,decoration,b,Laura hung the decoration on the line with the clothespin.,a,The decoration was horizontal.,mismatch,muraki2021,horizontal,-14.135958511078847,EleutherAI/pythia-160m,16000,162322944
9,decoration,b,Laura hung the decoration on the line with the clothespin.,b,The decoration was vertical.,match,muraki2021,vertical,-15.10557881670687,EleutherAI/pythia-160m,16000,162322944
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,a,The flashlight was horizontal.,mismatch,muraki2021,horizontal,-16.40862261210354,EleutherAI/pythia-160m,16000,162322944
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,b,The flashlight was vertical.,match,muraki2021,vertical,-16.772002657230768,EleutherAI/pythia-160m,16000,162322944
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,a,The fire extinguisher was horizontal.,mismatch,muraki2021,horizontal,-14.35401873495098,EleutherAI/pythia-160m,16000,162322944
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,b,The fire extinguisher was vertical.,match,muraki2021,vertical,-14.254795721749751,EleutherAI/pythia-160m,16000,162322944
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,a,The glass was horizontal.,mismatch,muraki2021,horizontal,-17.58475544846806,EleutherAI/pythia-160m,16000,162322944
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,b,The glass was vertical.,match,muraki2021,vertical,-17.394460121926823,EleutherAI/pythia-160m,16000,162322944
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,a,The guitar was horizontal.,mismatch,muraki2021,horizontal,-17.60800207446514,EleutherAI/pythia-160m,16000,162322944
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,b,The guitar was vertical.,match,muraki2021,vertical,-16.324913769827315,EleutherAI/pythia-160m,16000,162322944
14,gun,b,Annie lowered the gun to place it in the holster.,a,The gun was horizontal.,mismatch,muraki2021,horizontal,-15.009390998145944,EleutherAI/pythia-160m,16000,162322944
14,gun,b,Annie lowered the gun to place it in the holster.,b,The gun was vertical.,match,muraki2021,vertical,-15.256809356649189,EleutherAI/pythia-160m,16000,162322944
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",a,The iron was horizontal.,mismatch,muraki2021,horizontal,-17.19189896447914,EleutherAI/pythia-160m,16000,162322944
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",b,The iron was vertical.,match,muraki2021,vertical,-17.127318826737408,EleutherAI/pythia-160m,16000,162322944
16,key,b,The lab assistant put the key to the monkey cage on the hook.,a,The key was horizontal.,mismatch,muraki2021,horizontal,-15.471596445801072,EleutherAI/pythia-160m,16000,162322944
16,key,b,The lab assistant put the key to the monkey cage on the hook.,b,The key was vertical.,match,muraki2021,vertical,-14.83947070903579,EleutherAI/pythia-160m,16000,162322944
17,nail,b,The carpenter hammered the nail into the floor plank.,a,The nail was horizontal.,mismatch,muraki2021,horizontal,-14.29411517490404,EleutherAI/pythia-160m,16000,162322944
17,nail,b,The carpenter hammered the nail into the floor plank.,b,The nail was vertical.,match,muraki2021,vertical,-15.209853979588708,EleutherAI/pythia-160m,16000,162322944
18,pen,b,The accountant stuck his pen into his pocket protector.,a,The pen was horizontal.,mismatch,muraki2021,horizontal,-16.526068866702037,EleutherAI/pythia-160m,16000,162322944
18,pen,b,The accountant stuck his pen into his pocket protector.,b,The pen was vertical.,match,muraki2021,vertical,-15.776125407596444,EleutherAI/pythia-160m,16000,162322944
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,a,The pencil was horizontal.,mismatch,muraki2021,horizontal,-14.638041907342588,EleutherAI/pythia-160m,16000,162322944
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,b,The pencil was vertical.,match,muraki2021,vertical,-15.032992532055735,EleutherAI/pythia-160m,16000,162322944
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,a,The plate was horizontal.,mismatch,muraki2021,horizontal,-13.391032902803563,EleutherAI/pythia-160m,16000,162322944
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,b,The plate was vertical.,match,muraki2021,vertical,-14.121879281184043,EleutherAI/pythia-160m,16000,162322944
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,a,The salt shaker was horizontal.,mismatch,muraki2021,horizontal,-15.534941091156107,EleutherAI/pythia-160m,16000,162322944
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,b,The salt shaker was vertical.,match,muraki2021,vertical,-16.370666728057074,EleutherAI/pythia-160m,16000,162322944
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,a,The pair of scissors was horizontal.,mismatch,muraki2021,horizontal,-14.041109351795765,EleutherAI/pythia-160m,16000,162322944
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,b,The pair of scissors was vertical.,match,muraki2021,vertical,-15.020846366213313,EleutherAI/pythia-160m,16000,162322944
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,a,The screw was horizontal.,mismatch,muraki2021,horizontal,-12.661633836397684,EleutherAI/pythia-160m,16000,162322944
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,b,The screw was vertical.,match,muraki2021,vertical,-13.285292476607184,EleutherAI/pythia-160m,16000,162322944
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,a,The wheel was horizontal.,mismatch,muraki2021,horizontal,-14.055954917401783,EleutherAI/pythia-160m,16000,162322944
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,b,The wheel was vertical.,match,muraki2021,vertical,-14.445964877704599,EleutherAI/pythia-160m,16000,162322944
1,steak,a,John looked at the steak on his plate.,a,The steak was brown.,match,connell2007,brown,-6.848743401166389,EleutherAI/pythia-160m,16000,162322944
1,steak,a,John looked at the steak on his plate.,b,The steak was red.,mismatch,connell2007,red,-7.643890618962459,EleutherAI/pythia-160m,16000,162322944
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,a,The traffic light was light red.,match,connell2007,red,-7.717343082615787,EleutherAI/pythia-160m,16000,162322944
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,b,The traffic light was light green.,mismatch,connell2007,green,-5.83886196470621,EleutherAI/pythia-160m,16000,162322944
3,tomato,a,Jane tasted the tomato when it was ready to eat.,a,The tomato was red.,match,connell2007,red,-9.642000943319072,EleutherAI/pythia-160m,16000,162322944
3,tomato,a,Jane tasted the tomato when it was ready to eat.,b,The tomato was green.,mismatch,connell2007,green,-8.756788382900137,EleutherAI/pythia-160m,16000,162322944
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,a,The tree was green.,match,connell2007,green,-6.868269555499015,EleutherAI/pythia-160m,16000,162322944
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,b,The tree was orange.,mismatch,connell2007,orange,-11.367306816940548,EleutherAI/pythia-160m,16000,162322944
5,hair,a,Susan liked it when her granddaughter wore her hair up.,a,The hair was brown.,match,connell2007,brown,-8.969140098220253,EleutherAI/pythia-160m,16000,162322944
5,hair,a,Susan liked it when her granddaughter wore her hair up.,b,The hair was grey.,mismatch,connell2007,grey,-9.985786059847289,EleutherAI/pythia-160m,16000,162322944
6,bear,a,Joe was excited to see a bear in the woods.,a,The bear was brown.,match,connell2007,brown,-11.581505752401611,EleutherAI/pythia-160m,16000,162322944
6,bear,a,Joe was excited to see a bear in the woods.,b,The bear was white.,mismatch,connell2007,white,-9.075062213534592,EleutherAI/pythia-160m,16000,162322944
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,a,The leaf was green.,match,connell2007,green,-7.329604050163024,EleutherAI/pythia-160m,16000,162322944
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,b,The leaf was orange.,mismatch,connell2007,orange,-10.373039311230297,EleutherAI/pythia-160m,16000,162322944
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,a,The lamb was white.,match,connell2007,white,-7.066930816680211,EleutherAI/pythia-160m,16000,162322944
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,b,The lamb was black.,mismatch,connell2007,black,-8.69000401333042,EleutherAI/pythia-160m,16000,162322944
9,bananas,a,The bananas that Mark bought looked ready to eat.,a,The bananas were yellow.,match,connell2007,yellow,-10.125188302051237,EleutherAI/pythia-160m,16000,162322944
9,bananas,a,The bananas that Mark bought looked ready to eat.,b,The bananas were green.,mismatch,connell2007,green,-8.714073355838366,EleutherAI/pythia-160m,16000,162322944
10,coffee,a,Joanne always took milk in her coffee.,a,The coffee was brown.,match,connell2007,brown,-10.147219919589572,EleutherAI/pythia-160m,16000,162322944
10,coffee,a,Joanne always took milk in her coffee.,b,The coffee was black.,mismatch,connell2007,black,-8.743552581619085,EleutherAI/pythia-160m,16000,162322944
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,a,The sky was blue.,match,connell2007,blue,-3.2472567650713664,EleutherAI/pythia-160m,16000,162322944
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,b,The sky was grey.,mismatch,connell2007,grey,-6.443947740269318,EleutherAI/pythia-160m,16000,162322944
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,a,The chameleon was green.,match,connell2007,green,-11.084022542400682,EleutherAI/pythia-160m,16000,162322944
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,b,The chameleon was yellow.,mismatch,connell2007,yellow,-11.494797572080149,EleutherAI/pythia-160m,16000,162322944
1,steak,b,John looked at the steak in the butcher’s window.,a,The steak was brown.,mismatch,connell2007,brown,-7.175938982494349,EleutherAI/pythia-160m,16000,162322944
1,steak,b,John looked at the steak in the butcher’s window.,b,The steak was red.,match,connell2007,red,-7.851893374326455,EleutherAI/pythia-160m,16000,162322944
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,a,The traffic light was light red.,mismatch,connell2007,red,-7.641044092176456,EleutherAI/pythia-160m,16000,162322944
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,b,The traffic light was light green.,match,connell2007,green,-5.801872591457385,EleutherAI/pythia-160m,16000,162322944
3,tomato,b,Jane tasted the tomato before it was ready to eat.,a,The tomato was red.,mismatch,connell2007,red,-9.702758907721782,EleutherAI/pythia-160m,16000,162322944
3,tomato,b,Jane tasted the tomato before it was ready to eat.,b,The tomato was green.,match,connell2007,green,-8.66364531431759,EleutherAI/pythia-160m,16000,162322944
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,a,The tree was green.,mismatch,connell2007,green,-6.861406018144547,EleutherAI/pythia-160m,16000,162322944
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,b,The tree was orange.,match,connell2007,orange,-11.546719819389136,EleutherAI/pythia-160m,16000,162322944
5,hair,b,Susan liked it when her grandmother wore her hair up.,a,The hair was brown.,mismatch,connell2007,brown,-8.562859300651942,EleutherAI/pythia-160m,16000,162322944
5,hair,b,Susan liked it when her grandmother wore her hair up.,b,The hair was grey.,match,connell2007,grey,-9.776750082362874,EleutherAI/pythia-160m,16000,162322944
6,bear,b,Joe was excited to see a bear at the north pole.,a,The bear was brown.,mismatch,connell2007,brown,-11.942771072522198,EleutherAI/pythia-160m,16000,162322944
6,bear,b,Joe was excited to see a bear at the north pole.,b,The bear was white.,match,connell2007,white,-9.20960765037793,EleutherAI/pythia-160m,16000,162322944
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,a,The leaf was green.,mismatch,connell2007,green,-7.362919909938352,EleutherAI/pythia-160m,16000,162322944
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,b,The leaf was orange.,match,connell2007,orange,-10.32668520868574,EleutherAI/pythia-160m,16000,162322944
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,a,The lamb was white.,mismatch,connell2007,white,-7.478110385105713,EleutherAI/pythia-160m,16000,162322944
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,b,The lamb was black.,match,connell2007,black,-8.285838661288667,EleutherAI/pythia-160m,16000,162322944
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,a,The bananas were yellow.,mismatch,connell2007,yellow,-10.667477693244056,EleutherAI/pythia-160m,16000,162322944
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,b,The bananas were green.,match,connell2007,green,-9.29759540899187,EleutherAI/pythia-160m,16000,162322944
10,coffee,b,Joanne never took milk in her coffee.,a,The coffee was brown.,mismatch,connell2007,brown,-9.878736522545521,EleutherAI/pythia-160m,16000,162322944
10,coffee,b,Joanne never took milk in her coffee.,b,The coffee was black.,match,connell2007,black,-8.584774793869395,EleutherAI/pythia-160m,16000,162322944
11,sky,b,The children watched the seagulls fly across the sky in the rain.,a,The sky was blue.,mismatch,connell2007,blue,-3.6914827873069718,EleutherAI/pythia-160m,16000,162322944
11,sky,b,The children watched the seagulls fly across the sky in the rain.,b,The sky was grey.,match,connell2007,grey,-6.31718485852526,EleutherAI/pythia-160m,16000,162322944
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,a,The chameleon was green.,mismatch,connell2007,green,-11.199210271899291,EleutherAI/pythia-160m,16000,162322944
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,b,The chameleon was yellow.,match,connell2007,yellow,-11.634854735434143,EleutherAI/pythia-160m,16000,162322944
35,airplane,a,There was an airplane in the hangar.,a,The airplane's wheels were down.,match,pecher2006,down,-7.728214424359601,EleutherAI/pythia-160m,16000,162322944
35,airplane,a,There was an airplane in the hangar.,b,The airplane's wheels were retracted.,mismatch,pecher2006,retracted,-14.85839439853014,EleutherAI/pythia-160m,16000,162322944
53,apple,a,There was an apple in the bag.,a,The apple was whole.,match,pecher2006,whole,-12.510756917624532,EleutherAI/pythia-160m,16000,162322944
53,apple,a,There was an apple in the bag.,b,The apple was sliced.,mismatch,pecher2006,sliced,-8.447776757732113,EleutherAI/pythia-160m,16000,162322944
1,apple pie,a,There was apple pie on the table.,a,The apple pie was whole.,match,pecher2006,whole,-12.012894582609102,EleutherAI/pythia-160m,16000,162322944
1,apple pie,a,There was apple pie on the table.,b,The apple pie was sliced.,mismatch,pecher2006,sliced,-7.664010558726612,EleutherAI/pythia-160m,16000,162322944
21,avocado,a,There was an avocado in the crate.,a,The avocado was whole.,match,pecher2006,whole,-12.063405190679125,EleutherAI/pythia-160m,16000,162322944
21,avocado,a,There was an avocado in the crate.,b,The avocado was sliced.,mismatch,pecher2006,sliced,-7.283277439177401,EleutherAI/pythia-160m,16000,162322944
39,balloon,a,There was a balloon in the pack.,a,The balloon was deflated.,match,pecher2006,deflated,-12.411214693340309,EleutherAI/pythia-160m,16000,162322944
39,balloon,a,There was a balloon in the pack.,b,The balloon was inflated.,mismatch,pecher2006,inflated,-5.180871067778957,EleutherAI/pythia-160m,16000,162322944
32,banana,a,There was a banana on the counter.,a,The banana was whole.,match,pecher2006,whole,-12.639020069197306,EleutherAI/pythia-160m,16000,162322944
32,banana,a,There was a banana on the counter.,b,The banana was sliced.,mismatch,pecher2006,sliced,-8.83685110441449,EleutherAI/pythia-160m,16000,162322944
47,book,a,There was a book on the shelf.,a,The book was closed.,match,pecher2006,closed,-9.963259759227643,EleutherAI/pythia-160m,16000,162322944
47,book,a,There was a book on the shelf.,b,The book was open.,mismatch,pecher2006,open,-8.810667819580807,EleutherAI/pythia-160m,16000,162322944
40,bread,a,There was bread in the bakery window.,a,The bread was in a loaf.,match,pecher2006,loaf,-5.588067159062856,EleutherAI/pythia-160m,16000,162322944
40,bread,a,There was bread in the bakery window.,b,The bread was in a slice.,mismatch,pecher2006,slice,-8.599312838886563,EleutherAI/pythia-160m,16000,162322944
12,carrot,a,There was a carrot in the garden.,a,The carrot was whole.,match,pecher2006,whole,-13.005665123897995,EleutherAI/pythia-160m,16000,162322944
12,carrot,a,There was a carrot in the garden.,b,The carrot was sliced.,mismatch,pecher2006,sliced,-8.966206172758618,EleutherAI/pythia-160m,16000,162322944
28,cheesecake,a,There was cheesecake for the party.,a,The cheesecake was whole.,match,pecher2006,whole,-12.97489812783213,EleutherAI/pythia-160m,16000,162322944
28,cheesecake,a,There was cheesecake for the party.,b,The cheesecake was sliced.,mismatch,pecher2006,sliced,-9.2589020487674,EleutherAI/pythia-160m,16000,162322944
36,chicken,a,There was a chicken in the coop.,a,The chicken was alive.,match,pecher2006,alive,-10.505001630492812,EleutherAI/pythia-160m,16000,162322944
36,chicken,a,There was a chicken in the coop.,b,The chicken was plucked.,mismatch,pecher2006,plucked,-10.967599909464242,EleutherAI/pythia-160m,16000,162322944
