item,object,implicit_sentence,sentence_text,explicit_sentence,explicit_text,match,dataset,last_word,log_prob,model,checkpoint,n_params
17,nail,a,The carpenter hammered the nail into the wall.,a,The nail was horizontal.,match,muraki2021,horizontal,-18.032115369324803,EleutherAI/pythia-6.9b,4,6857302016
17,nail,a,The carpenter hammered the nail into the wall.,b,The nail was vertical.,mismatch,muraki2021,vertical,-15.420450188569388,EleutherAI/pythia-6.9b,4,6857302016
18,pen,a,The accountant stuck his pen behind his ear.,a,The pen was horizontal.,match,muraki2021,horizontal,-17.534568112814725,EleutherAI/pythia-6.9b,4,6857302016
18,pen,a,The accountant stuck his pen behind his ear.,b,The pen was vertical.,mismatch,muraki2021,vertical,-15.877114829729,EleutherAI/pythia-6.9b,4,6857302016
19,pencil,a,Rick hurriedly stuck his pencil in the desk drawer.,a,The pencil was horizontal.,match,muraki2021,horizontal,-19.47196518075085,EleutherAI/pythia-6.9b,4,6857302016
19,pencil,a,Rick hurriedly stuck his pencil in the desk drawer.,b,The pencil was vertical.,mismatch,muraki2021,vertical,-15.51501993007814,EleutherAI/pythia-6.9b,4,6857302016
20,plate,a,Sara situated the expensive plate on its mat on the table.,a,The plate was horizontal.,match,muraki2021,horizontal,-18.390633100005164,EleutherAI/pythia-6.9b,4,6857302016
20,plate,a,Sara situated the expensive plate on its mat on the table.,b,The plate was vertical.,mismatch,muraki2021,vertical,-16.152199109655054,EleutherAI/pythia-6.9b,4,6857302016
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,a,The salt shaker was horizontal.,match,muraki2021,horizontal,-15.996111729202301,EleutherAI/pythia-6.9b,4,6857302016
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,b,The salt shaker was vertical.,mismatch,muraki2021,vertical,-16.13854378320017,EleutherAI/pythia-6.9b,4,6857302016
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,a,The pair of scissors was horizontal.,match,muraki2021,horizontal,-19.342174572888236,EleutherAI/pythia-6.9b,4,6857302016
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,b,The pair of scissors was vertical.,mismatch,muraki2021,vertical,-16.082580570047917,EleutherAI/pythia-6.9b,4,6857302016
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,a,The screw was horizontal.,match,muraki2021,horizontal,-17.146566982325695,EleutherAI/pythia-6.9b,4,6857302016
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,b,The screw was vertical.,mismatch,muraki2021,vertical,-16.04907564445914,EleutherAI/pythia-6.9b,4,6857302016
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,a,The wheel was horizontal.,match,muraki2021,horizontal,-18.370460276921545,EleutherAI/pythia-6.9b,4,6857302016
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,b,The wheel was vertical.,mismatch,muraki2021,vertical,-16.745550317747938,EleutherAI/pythia-6.9b,4,6857302016
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,a,The axe was horizontal.,mismatch,muraki2021,horizontal,-17.67325083415758,EleutherAI/pythia-6.9b,4,6857302016
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,b,The axe was vertical.,match,muraki2021,vertical,-16.805246150874986,EleutherAI/pythia-6.9b,4,6857302016
2,bat,b,Derek held his bat high as the ball approached.,a,The bat was horizontal.,mismatch,muraki2021,horizontal,-17.64745204665167,EleutherAI/pythia-6.9b,4,6857302016
2,bat,b,Derek held his bat high as the ball approached.,b,The bat was vertical.,match,muraki2021,vertical,-16.29593542348464,EleutherAI/pythia-6.9b,4,6857302016
3,book,b,The librarian put the book back on the shelf.,a,The book was horizontal.,mismatch,muraki2021,horizontal,-18.52026820409748,EleutherAI/pythia-6.9b,4,6857302016
3,book,b,The librarian put the book back on the shelf.,b,The book was vertical.,match,muraki2021,vertical,-16.738100065033905,EleutherAI/pythia-6.9b,4,6857302016
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",a,The bottle was horizontal.,mismatch,muraki2021,horizontal,-17.542618369390386,EleutherAI/pythia-6.9b,4,6857302016
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",b,The bottle was vertical.,match,muraki2021,vertical,-17.238875005108206,EleutherAI/pythia-6.9b,4,6857302016
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,a,The bowl was horizontal.,mismatch,muraki2021,horizontal,-18.205110617627554,EleutherAI/pythia-6.9b,4,6857302016
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,b,The bowl was vertical.,match,muraki2021,vertical,-16.472144692896634,EleutherAI/pythia-6.9b,4,6857302016
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",a,The broom was horizontal.,mismatch,muraki2021,horizontal,-17.57626777156295,EleutherAI/pythia-6.9b,4,6857302016
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",b,The broom was vertical.,match,muraki2021,vertical,-15.967704510833174,EleutherAI/pythia-6.9b,4,6857302016
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",a,The brush was horizontal.,mismatch,muraki2021,horizontal,-17.655763699856475,EleutherAI/pythia-6.9b,4,6857302016
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",b,The brush was vertical.,match,muraki2021,vertical,-17.376584976181693,EleutherAI/pythia-6.9b,4,6857302016
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,a,The crayon was horizontal.,mismatch,muraki2021,horizontal,-17.78639201797828,EleutherAI/pythia-6.9b,4,6857302016
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,b,The crayon was vertical.,match,muraki2021,vertical,-17.667479059039486,EleutherAI/pythia-6.9b,4,6857302016
9,decoration,b,Laura hung the decoration on the line with the clothespin.,a,The decoration was horizontal.,mismatch,muraki2021,horizontal,-18.294091768128837,EleutherAI/pythia-6.9b,4,6857302016
9,decoration,b,Laura hung the decoration on the line with the clothespin.,b,The decoration was vertical.,match,muraki2021,vertical,-17.241973448326693,EleutherAI/pythia-6.9b,4,6857302016
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,a,The flashlight was horizontal.,mismatch,muraki2021,horizontal,-16.762546394457996,EleutherAI/pythia-6.9b,4,6857302016
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,b,The flashlight was vertical.,match,muraki2021,vertical,-16.08202750411703,EleutherAI/pythia-6.9b,4,6857302016
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,a,The fire extinguisher was horizontal.,mismatch,muraki2021,horizontal,-17.668128504650703,EleutherAI/pythia-6.9b,4,6857302016
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,b,The fire extinguisher was vertical.,match,muraki2021,vertical,-15.776020855129875,EleutherAI/pythia-6.9b,4,6857302016
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,a,The glass was horizontal.,mismatch,muraki2021,horizontal,-16.781596550386507,EleutherAI/pythia-6.9b,4,6857302016
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,b,The glass was vertical.,match,muraki2021,vertical,-14.88037650317105,EleutherAI/pythia-6.9b,4,6857302016
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,a,The guitar was horizontal.,mismatch,muraki2021,horizontal,-18.240815718466653,EleutherAI/pythia-6.9b,4,6857302016
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,b,The guitar was vertical.,match,muraki2021,vertical,-16.892895332781407,EleutherAI/pythia-6.9b,4,6857302016
14,gun,b,Annie lowered the gun to place it in the holster.,a,The gun was horizontal.,mismatch,muraki2021,horizontal,-17.830000092503276,EleutherAI/pythia-6.9b,4,6857302016
14,gun,b,Annie lowered the gun to place it in the holster.,b,The gun was vertical.,match,muraki2021,vertical,-15.946026239811106,EleutherAI/pythia-6.9b,4,6857302016
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",a,The iron was horizontal.,mismatch,muraki2021,horizontal,-19.27280639089679,EleutherAI/pythia-6.9b,4,6857302016
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",b,The iron was vertical.,match,muraki2021,vertical,-16.44112997196991,EleutherAI/pythia-6.9b,4,6857302016
16,key,b,The lab assistant put the key to the monkey cage on the hook.,a,The key was horizontal.,mismatch,muraki2021,horizontal,-18.93037257622945,EleutherAI/pythia-6.9b,4,6857302016
16,key,b,The lab assistant put the key to the monkey cage on the hook.,b,The key was vertical.,match,muraki2021,vertical,-17.591907165738537,EleutherAI/pythia-6.9b,4,6857302016
17,nail,b,The carpenter hammered the nail into the floor plank.,a,The nail was horizontal.,mismatch,muraki2021,horizontal,-17.761457207353182,EleutherAI/pythia-6.9b,4,6857302016
17,nail,b,The carpenter hammered the nail into the floor plank.,b,The nail was vertical.,match,muraki2021,vertical,-15.830141652929225,EleutherAI/pythia-6.9b,4,6857302016
18,pen,b,The accountant stuck his pen into his pocket protector.,a,The pen was horizontal.,mismatch,muraki2021,horizontal,-17.419308181262195,EleutherAI/pythia-6.9b,4,6857302016
18,pen,b,The accountant stuck his pen into his pocket protector.,b,The pen was vertical.,match,muraki2021,vertical,-15.849216589795693,EleutherAI/pythia-6.9b,4,6857302016
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,a,The pencil was horizontal.,mismatch,muraki2021,horizontal,-19.42711615876806,EleutherAI/pythia-6.9b,4,6857302016
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,b,The pencil was vertical.,match,muraki2021,vertical,-15.778508311809215,EleutherAI/pythia-6.9b,4,6857302016
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,a,The plate was horizontal.,mismatch,muraki2021,horizontal,-18.741955202789114,EleutherAI/pythia-6.9b,4,6857302016
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,b,The plate was vertical.,match,muraki2021,vertical,-16.4942987917195,EleutherAI/pythia-6.9b,4,6857302016
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,a,The salt shaker was horizontal.,mismatch,muraki2021,horizontal,-16.926718270119835,EleutherAI/pythia-6.9b,4,6857302016
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,b,The salt shaker was vertical.,match,muraki2021,vertical,-15.734863291549349,EleutherAI/pythia-6.9b,4,6857302016
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,a,The pair of scissors was horizontal.,mismatch,muraki2021,horizontal,-18.896502955782964,EleutherAI/pythia-6.9b,4,6857302016
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,b,The pair of scissors was vertical.,match,muraki2021,vertical,-16.164810317648605,EleutherAI/pythia-6.9b,4,6857302016
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,a,The screw was horizontal.,mismatch,muraki2021,horizontal,-17.550590110306103,EleutherAI/pythia-6.9b,4,6857302016
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,b,The screw was vertical.,match,muraki2021,vertical,-15.963311231204337,EleutherAI/pythia-6.9b,4,6857302016
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,a,The wheel was horizontal.,mismatch,muraki2021,horizontal,-17.745775247085955,EleutherAI/pythia-6.9b,4,6857302016
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,b,The wheel was vertical.,match,muraki2021,vertical,-17.47693475551628,EleutherAI/pythia-6.9b,4,6857302016
1,steak,a,John looked at the steak on his plate.,a,The steak was brown.,match,connell2007,brown,-14.597127804842101,EleutherAI/pythia-6.9b,4,6857302016
1,steak,a,John looked at the steak on his plate.,b,The steak was red.,mismatch,connell2007,red,-13.945511768773024,EleutherAI/pythia-6.9b,4,6857302016
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,a,The traffic light was light red.,match,connell2007,red,-12.55758429880712,EleutherAI/pythia-6.9b,4,6857302016
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,b,The traffic light was light green.,mismatch,connell2007,green,-15.761520619857412,EleutherAI/pythia-6.9b,4,6857302016
3,tomato,a,Jane tasted the tomato when it was ready to eat.,a,The tomato was red.,match,connell2007,red,-14.76281878328956,EleutherAI/pythia-6.9b,4,6857302016
3,tomato,a,Jane tasted the tomato when it was ready to eat.,b,The tomato was green.,mismatch,connell2007,green,-18.765468758129,EleutherAI/pythia-6.9b,4,6857302016
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,a,The tree was green.,match,connell2007,green,-18.584768474343097,EleutherAI/pythia-6.9b,4,6857302016
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,b,The tree was orange.,mismatch,connell2007,orange,-16.962249804679423,EleutherAI/pythia-6.9b,4,6857302016
5,hair,a,Susan liked it when her granddaughter wore her hair up.,a,The hair was brown.,match,connell2007,brown,-14.335176346556192,EleutherAI/pythia-6.9b,4,6857302016
5,hair,a,Susan liked it when her granddaughter wore her hair up.,b,The hair was grey.,mismatch,connell2007,grey,-15.299802242049292,EleutherAI/pythia-6.9b,4,6857302016
6,bear,a,Joe was excited to see a bear in the woods.,a,The bear was brown.,match,connell2007,brown,-14.380633453733305,EleutherAI/pythia-6.9b,4,6857302016
6,bear,a,Joe was excited to see a bear in the woods.,b,The bear was white.,mismatch,connell2007,white,-13.714259852760014,EleutherAI/pythia-6.9b,4,6857302016
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,a,The leaf was green.,match,connell2007,green,-17.944887064004487,EleutherAI/pythia-6.9b,4,6857302016
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,b,The leaf was orange.,mismatch,connell2007,orange,-17.207882337520285,EleutherAI/pythia-6.9b,4,6857302016
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,a,The lamb was white.,match,connell2007,white,-14.616578487073696,EleutherAI/pythia-6.9b,4,6857302016
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,b,The lamb was black.,mismatch,connell2007,black,-17.355905750844226,EleutherAI/pythia-6.9b,4,6857302016
9,bananas,a,The bananas that Mark bought looked ready to eat.,a,The bananas were yellow.,match,connell2007,yellow,-21.97855435097306,EleutherAI/pythia-6.9b,4,6857302016
9,bananas,a,The bananas that Mark bought looked ready to eat.,b,The bananas were green.,mismatch,connell2007,green,-17.373123283259883,EleutherAI/pythia-6.9b,4,6857302016
10,coffee,a,Joanne always took milk in her coffee.,a,The coffee was brown.,match,connell2007,brown,-13.901017781041553,EleutherAI/pythia-6.9b,4,6857302016
10,coffee,a,Joanne always took milk in her coffee.,b,The coffee was black.,mismatch,connell2007,black,-17.86952982823407,EleutherAI/pythia-6.9b,4,6857302016
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,a,The sky was blue.,match,connell2007,blue,-15.303801835016541,EleutherAI/pythia-6.9b,4,6857302016
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,b,The sky was grey.,mismatch,connell2007,grey,-14.125900879841945,EleutherAI/pythia-6.9b,4,6857302016
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,a,The chameleon was green.,match,connell2007,green,-18.54493182548226,EleutherAI/pythia-6.9b,4,6857302016
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,b,The chameleon was yellow.,mismatch,connell2007,yellow,-18.852044705184618,EleutherAI/pythia-6.9b,4,6857302016
1,steak,b,John looked at the steak in the butcher’s window.,a,The steak was brown.,mismatch,connell2007,brown,-14.982246534424865,EleutherAI/pythia-6.9b,4,6857302016
1,steak,b,John looked at the steak in the butcher’s window.,b,The steak was red.,match,connell2007,red,-14.057786112502002,EleutherAI/pythia-6.9b,4,6857302016
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,a,The traffic light was light red.,mismatch,connell2007,red,-12.830048857431592,EleutherAI/pythia-6.9b,4,6857302016
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,b,The traffic light was light green.,match,connell2007,green,-16.048214258375463,EleutherAI/pythia-6.9b,4,6857302016
3,tomato,b,Jane tasted the tomato before it was ready to eat.,a,The tomato was red.,mismatch,connell2007,red,-15.028055868423827,EleutherAI/pythia-6.9b,4,6857302016
3,tomato,b,Jane tasted the tomato before it was ready to eat.,b,The tomato was green.,match,connell2007,green,-18.708675827296513,EleutherAI/pythia-6.9b,4,6857302016
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,a,The tree was green.,mismatch,connell2007,green,-19.07026870000368,EleutherAI/pythia-6.9b,4,6857302016
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,b,The tree was orange.,match,connell2007,orange,-17.17545878074629,EleutherAI/pythia-6.9b,4,6857302016
5,hair,b,Susan liked it when her grandmother wore her hair up.,a,The hair was brown.,mismatch,connell2007,brown,-14.060298482132369,EleutherAI/pythia-6.9b,4,6857302016
5,hair,b,Susan liked it when her grandmother wore her hair up.,b,The hair was grey.,match,connell2007,grey,-14.975932708564512,EleutherAI/pythia-6.9b,4,6857302016
6,bear,b,Joe was excited to see a bear at the north pole.,a,The bear was brown.,mismatch,connell2007,brown,-14.288083322263809,EleutherAI/pythia-6.9b,4,6857302016
6,bear,b,Joe was excited to see a bear at the north pole.,b,The bear was white.,match,connell2007,white,-13.390852605761365,EleutherAI/pythia-6.9b,4,6857302016
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,a,The leaf was green.,mismatch,connell2007,green,-17.38079221218549,EleutherAI/pythia-6.9b,4,6857302016
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,b,The leaf was orange.,match,connell2007,orange,-16.864841535305146,EleutherAI/pythia-6.9b,4,6857302016
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,a,The lamb was white.,mismatch,connell2007,white,-14.582620794633085,EleutherAI/pythia-6.9b,4,6857302016
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,b,The lamb was black.,match,connell2007,black,-17.424438826107625,EleutherAI/pythia-6.9b,4,6857302016
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,a,The bananas were yellow.,mismatch,connell2007,yellow,-21.663966550118104,EleutherAI/pythia-6.9b,4,6857302016
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,b,The bananas were green.,match,connell2007,green,-17.23478311258907,EleutherAI/pythia-6.9b,4,6857302016
10,coffee,b,Joanne never took milk in her coffee.,a,The coffee was brown.,mismatch,connell2007,brown,-14.640027303555055,EleutherAI/pythia-6.9b,4,6857302016
10,coffee,b,Joanne never took milk in her coffee.,b,The coffee was black.,match,connell2007,black,-17.90314621562233,EleutherAI/pythia-6.9b,4,6857302016
11,sky,b,The children watched the seagulls fly across the sky in the rain.,a,The sky was blue.,mismatch,connell2007,blue,-15.352561007286633,EleutherAI/pythia-6.9b,4,6857302016
11,sky,b,The children watched the seagulls fly across the sky in the rain.,b,The sky was grey.,match,connell2007,grey,-14.127535528098841,EleutherAI/pythia-6.9b,4,6857302016
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,a,The chameleon was green.,mismatch,connell2007,green,-18.729813195737773,EleutherAI/pythia-6.9b,4,6857302016
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,b,The chameleon was yellow.,match,connell2007,yellow,-18.62635805936716,EleutherAI/pythia-6.9b,4,6857302016
35,airplane,a,There was an airplane in the hangar.,a,The airplane's wheels were down.,match,pecher2006,down,-19.75616430186909,EleutherAI/pythia-6.9b,4,6857302016
35,airplane,a,There was an airplane in the hangar.,b,The airplane's wheels were retracted.,mismatch,pecher2006,retracted,-32.289764671576506,EleutherAI/pythia-6.9b,4,6857302016
53,apple,a,There was an apple in the bag.,a,The apple was whole.,match,pecher2006,whole,-17.165055863948993,EleutherAI/pythia-6.9b,4,6857302016
53,apple,a,There was an apple in the bag.,b,The apple was sliced.,mismatch,pecher2006,sliced,-16.832032801006456,EleutherAI/pythia-6.9b,4,6857302016
1,apple pie,a,There was apple pie on the table.,a,The apple pie was whole.,match,pecher2006,whole,-18.419915597744797,EleutherAI/pythia-6.9b,4,6857302016
1,apple pie,a,There was apple pie on the table.,b,The apple pie was sliced.,mismatch,pecher2006,sliced,-16.835696699291724,EleutherAI/pythia-6.9b,4,6857302016
21,avocado,a,There was an avocado in the crate.,a,The avocado was whole.,match,pecher2006,whole,-17.997614166729676,EleutherAI/pythia-6.9b,4,6857302016
21,avocado,a,There was an avocado in the crate.,b,The avocado was sliced.,mismatch,pecher2006,sliced,-18.45200762343483,EleutherAI/pythia-6.9b,4,6857302016
39,balloon,a,There was a balloon in the pack.,a,The balloon was deflated.,match,pecher2006,deflated,-30.938132454712136,EleutherAI/pythia-6.9b,4,6857302016
39,balloon,a,There was a balloon in the pack.,b,The balloon was inflated.,mismatch,pecher2006,inflated,-18.54919425023612,EleutherAI/pythia-6.9b,4,6857302016
32,banana,a,There was a banana on the counter.,a,The banana was whole.,match,pecher2006,whole,-16.632832837525704,EleutherAI/pythia-6.9b,4,6857302016
32,banana,a,There was a banana on the counter.,b,The banana was sliced.,mismatch,pecher2006,sliced,-18.219528215283376,EleutherAI/pythia-6.9b,4,6857302016
47,book,a,There was a book on the shelf.,a,The book was closed.,match,pecher2006,closed,-20.27295163770004,EleutherAI/pythia-6.9b,4,6857302016
47,book,a,There was a book on the shelf.,b,The book was open.,mismatch,pecher2006,open,-18.41379162179062,EleutherAI/pythia-6.9b,4,6857302016
40,bread,a,There was bread in the bakery window.,a,The bread was in a loaf.,match,pecher2006,loaf,-12.831174271735303,EleutherAI/pythia-6.9b,4,6857302016
40,bread,a,There was bread in the bakery window.,b,The bread was in a slice.,mismatch,pecher2006,slice,-17.208357062346245,EleutherAI/pythia-6.9b,4,6857302016
12,carrot,a,There was a carrot in the garden.,a,The carrot was whole.,match,pecher2006,whole,-18.096434194611483,EleutherAI/pythia-6.9b,4,6857302016
12,carrot,a,There was a carrot in the garden.,b,The carrot was sliced.,mismatch,pecher2006,sliced,-17.428545687066773,EleutherAI/pythia-6.9b,4,6857302016
