item,object,implicit_sentence,sentence_text,explicit_sentence,explicit_text,match,dataset,last_word,log_prob,model,checkpoint,n_params
19,pencil,a,Rick hurriedly stuck his pencil in the desk drawer.,b,The pencil was vertical.,mismatch,muraki2021,vertical,-14.842229351974462,EleutherAI/pythia-410m,143000,405334016
20,plate,a,Sara situated the expensive plate on its mat on the table.,a,The plate was horizontal.,match,muraki2021,horizontal,-15.294931697472322,EleutherAI/pythia-410m,143000,405334016
20,plate,a,Sara situated the expensive plate on its mat on the table.,b,The plate was vertical.,mismatch,muraki2021,vertical,-15.099932264769357,EleutherAI/pythia-410m,143000,405334016
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,a,The salt shaker was horizontal.,match,muraki2021,horizontal,-15.860700969433532,EleutherAI/pythia-410m,143000,405334016
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,b,The salt shaker was vertical.,mismatch,muraki2021,vertical,-15.659031397101609,EleutherAI/pythia-410m,143000,405334016
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,a,The pair of scissors was horizontal.,match,muraki2021,horizontal,-15.656922205252606,EleutherAI/pythia-410m,143000,405334016
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,b,The pair of scissors was vertical.,mismatch,muraki2021,vertical,-16.31163399641852,EleutherAI/pythia-410m,143000,405334016
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,a,The screw was horizontal.,match,muraki2021,horizontal,-12.87334577773212,EleutherAI/pythia-410m,143000,405334016
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,b,The screw was vertical.,mismatch,muraki2021,vertical,-12.028558800598153,EleutherAI/pythia-410m,143000,405334016
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,a,The wheel was horizontal.,match,muraki2021,horizontal,-14.437356025787832,EleutherAI/pythia-410m,143000,405334016
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,b,The wheel was vertical.,mismatch,muraki2021,vertical,-14.453433076402494,EleutherAI/pythia-410m,143000,405334016
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,a,The axe was horizontal.,mismatch,muraki2021,horizontal,-15.42670623183993,EleutherAI/pythia-410m,143000,405334016
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,b,The axe was vertical.,match,muraki2021,vertical,-15.423058784654154,EleutherAI/pythia-410m,143000,405334016
2,bat,b,Derek held his bat high as the ball approached.,a,The bat was horizontal.,mismatch,muraki2021,horizontal,-14.458849725214527,EleutherAI/pythia-410m,143000,405334016
2,bat,b,Derek held his bat high as the ball approached.,b,The bat was vertical.,match,muraki2021,vertical,-13.287111378694549,EleutherAI/pythia-410m,143000,405334016
3,book,b,The librarian put the book back on the shelf.,a,The book was horizontal.,mismatch,muraki2021,horizontal,-18.02658578648605,EleutherAI/pythia-410m,143000,405334016
3,book,b,The librarian put the book back on the shelf.,b,The book was vertical.,match,muraki2021,vertical,-16.476762065731265,EleutherAI/pythia-410m,143000,405334016
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",a,The bottle was horizontal.,mismatch,muraki2021,horizontal,-16.2310318744954,EleutherAI/pythia-410m,143000,405334016
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",b,The bottle was vertical.,match,muraki2021,vertical,-16.460352234467987,EleutherAI/pythia-410m,143000,405334016
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,a,The bowl was horizontal.,mismatch,muraki2021,horizontal,-14.47835535369062,EleutherAI/pythia-410m,143000,405334016
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,b,The bowl was vertical.,match,muraki2021,vertical,-14.135260971384636,EleutherAI/pythia-410m,143000,405334016
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",a,The broom was horizontal.,mismatch,muraki2021,horizontal,-17.193391774123512,EleutherAI/pythia-410m,143000,405334016
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",b,The broom was vertical.,match,muraki2021,vertical,-17.19747949343464,EleutherAI/pythia-410m,143000,405334016
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",a,The brush was horizontal.,mismatch,muraki2021,horizontal,-14.708209463982165,EleutherAI/pythia-410m,143000,405334016
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",b,The brush was vertical.,match,muraki2021,vertical,-14.958829494983041,EleutherAI/pythia-410m,143000,405334016
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,a,The crayon was horizontal.,mismatch,muraki2021,horizontal,-14.945017181627902,EleutherAI/pythia-410m,143000,405334016
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,b,The crayon was vertical.,match,muraki2021,vertical,-16.403490595962502,EleutherAI/pythia-410m,143000,405334016
9,decoration,b,Laura hung the decoration on the line with the clothespin.,a,The decoration was horizontal.,mismatch,muraki2021,horizontal,-13.713631051070369,EleutherAI/pythia-410m,143000,405334016
9,decoration,b,Laura hung the decoration on the line with the clothespin.,b,The decoration was vertical.,match,muraki2021,vertical,-13.285020038046468,EleutherAI/pythia-410m,143000,405334016
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,a,The flashlight was horizontal.,mismatch,muraki2021,horizontal,-14.731113387350245,EleutherAI/pythia-410m,143000,405334016
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,b,The flashlight was vertical.,match,muraki2021,vertical,-15.992447920809655,EleutherAI/pythia-410m,143000,405334016
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,a,The fire extinguisher was horizontal.,mismatch,muraki2021,horizontal,-15.167850340822074,EleutherAI/pythia-410m,143000,405334016
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,b,The fire extinguisher was vertical.,match,muraki2021,vertical,-15.427709175148555,EleutherAI/pythia-410m,143000,405334016
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,a,The glass was horizontal.,mismatch,muraki2021,horizontal,-17.41047651333948,EleutherAI/pythia-410m,143000,405334016
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,b,The glass was vertical.,match,muraki2021,vertical,-16.70849974654133,EleutherAI/pythia-410m,143000,405334016
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,a,The guitar was horizontal.,mismatch,muraki2021,horizontal,-16.95601302623298,EleutherAI/pythia-410m,143000,405334016
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,b,The guitar was vertical.,match,muraki2021,vertical,-16.142292969594084,EleutherAI/pythia-410m,143000,405334016
14,gun,b,Annie lowered the gun to place it in the holster.,a,The gun was horizontal.,mismatch,muraki2021,horizontal,-16.812825860461434,EleutherAI/pythia-410m,143000,405334016
14,gun,b,Annie lowered the gun to place it in the holster.,b,The gun was vertical.,match,muraki2021,vertical,-17.063165118504656,EleutherAI/pythia-410m,143000,405334016
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",a,The iron was horizontal.,mismatch,muraki2021,horizontal,-15.435184259959211,EleutherAI/pythia-410m,143000,405334016
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",b,The iron was vertical.,match,muraki2021,vertical,-14.13815573477454,EleutherAI/pythia-410m,143000,405334016
16,key,b,The lab assistant put the key to the monkey cage on the hook.,a,The key was horizontal.,mismatch,muraki2021,horizontal,-16.579259620575282,EleutherAI/pythia-410m,143000,405334016
16,key,b,The lab assistant put the key to the monkey cage on the hook.,b,The key was vertical.,match,muraki2021,vertical,-15.475882303067676,EleutherAI/pythia-410m,143000,405334016
17,nail,b,The carpenter hammered the nail into the floor plank.,a,The nail was horizontal.,mismatch,muraki2021,horizontal,-11.737642590706937,EleutherAI/pythia-410m,143000,405334016
17,nail,b,The carpenter hammered the nail into the floor plank.,b,The nail was vertical.,match,muraki2021,vertical,-12.1947862284847,EleutherAI/pythia-410m,143000,405334016
18,pen,b,The accountant stuck his pen into his pocket protector.,a,The pen was horizontal.,mismatch,muraki2021,horizontal,-14.958481375801751,EleutherAI/pythia-410m,143000,405334016
18,pen,b,The accountant stuck his pen into his pocket protector.,b,The pen was vertical.,match,muraki2021,vertical,-15.439554039807417,EleutherAI/pythia-410m,143000,405334016
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,a,The pencil was horizontal.,mismatch,muraki2021,horizontal,-14.98059150125441,EleutherAI/pythia-410m,143000,405334016
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,b,The pencil was vertical.,match,muraki2021,vertical,-14.677267800781582,EleutherAI/pythia-410m,143000,405334016
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,a,The plate was horizontal.,mismatch,muraki2021,horizontal,-14.725223325307748,EleutherAI/pythia-410m,143000,405334016
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,b,The plate was vertical.,match,muraki2021,vertical,-14.375864746074404,EleutherAI/pythia-410m,143000,405334016
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,a,The salt shaker was horizontal.,mismatch,muraki2021,horizontal,-16.403280076550942,EleutherAI/pythia-410m,143000,405334016
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,b,The salt shaker was vertical.,match,muraki2021,vertical,-15.875618018076931,EleutherAI/pythia-410m,143000,405334016
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,a,The pair of scissors was horizontal.,mismatch,muraki2021,horizontal,-15.166837639300018,EleutherAI/pythia-410m,143000,405334016
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,b,The pair of scissors was vertical.,match,muraki2021,vertical,-15.605608091403226,EleutherAI/pythia-410m,143000,405334016
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,a,The screw was horizontal.,mismatch,muraki2021,horizontal,-12.819264794825436,EleutherAI/pythia-410m,143000,405334016
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,b,The screw was vertical.,match,muraki2021,vertical,-11.901825396909608,EleutherAI/pythia-410m,143000,405334016
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,a,The wheel was horizontal.,mismatch,muraki2021,horizontal,-13.998090365175784,EleutherAI/pythia-410m,143000,405334016
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,b,The wheel was vertical.,match,muraki2021,vertical,-13.427241379639716,EleutherAI/pythia-410m,143000,405334016
1,steak,a,John looked at the steak on his plate.,a,The steak was brown.,match,connell2007,brown,-7.283113047021642,EleutherAI/pythia-410m,143000,405334016
1,steak,a,John looked at the steak on his plate.,b,The steak was red.,mismatch,connell2007,red,-6.107749216830253,EleutherAI/pythia-410m,143000,405334016
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,a,The traffic light was light red.,match,connell2007,red,-3.9438346352836087,EleutherAI/pythia-410m,143000,405334016
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,b,The traffic light was light green.,mismatch,connell2007,green,-1.0317803183775462,EleutherAI/pythia-410m,143000,405334016
3,tomato,a,Jane tasted the tomato when it was ready to eat.,a,The tomato was red.,match,connell2007,red,-7.284643005084295,EleutherAI/pythia-410m,143000,405334016
3,tomato,a,Jane tasted the tomato when it was ready to eat.,b,The tomato was green.,mismatch,connell2007,green,-7.495117502572467,EleutherAI/pythia-410m,143000,405334016
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,a,The tree was green.,match,connell2007,green,-7.331664437151001,EleutherAI/pythia-410m,143000,405334016
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,b,The tree was orange.,mismatch,connell2007,orange,-10.58241721130697,EleutherAI/pythia-410m,143000,405334016
5,hair,a,Susan liked it when her granddaughter wore her hair up.,a,The hair was brown.,match,connell2007,brown,-9.118321308507069,EleutherAI/pythia-410m,143000,405334016
5,hair,a,Susan liked it when her granddaughter wore her hair up.,b,The hair was grey.,mismatch,connell2007,grey,-11.394210457245848,EleutherAI/pythia-410m,143000,405334016
6,bear,a,Joe was excited to see a bear in the woods.,a,The bear was brown.,match,connell2007,brown,-11.496220230903866,EleutherAI/pythia-410m,143000,405334016
6,bear,a,Joe was excited to see a bear in the woods.,b,The bear was white.,mismatch,connell2007,white,-7.901368688241152,EleutherAI/pythia-410m,143000,405334016
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,a,The leaf was green.,match,connell2007,green,-5.250313546580617,EleutherAI/pythia-410m,143000,405334016
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,b,The leaf was orange.,mismatch,connell2007,orange,-9.237406279543354,EleutherAI/pythia-410m,143000,405334016
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,a,The lamb was white.,match,connell2007,white,-7.626320228493337,EleutherAI/pythia-410m,143000,405334016
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,b,The lamb was black.,mismatch,connell2007,black,-8.598624882939347,EleutherAI/pythia-410m,143000,405334016
9,bananas,a,The bananas that Mark bought looked ready to eat.,a,The bananas were yellow.,match,connell2007,yellow,-7.670634628340417,EleutherAI/pythia-410m,143000,405334016
9,bananas,a,The bananas that Mark bought looked ready to eat.,b,The bananas were green.,mismatch,connell2007,green,-7.2381974062968855,EleutherAI/pythia-410m,143000,405334016
10,coffee,a,Joanne always took milk in her coffee.,a,The coffee was brown.,match,connell2007,brown,-8.970441639308044,EleutherAI/pythia-410m,143000,405334016
10,coffee,a,Joanne always took milk in her coffee.,b,The coffee was black.,mismatch,connell2007,black,-6.187849140647472,EleutherAI/pythia-410m,143000,405334016
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,a,The sky was blue.,match,connell2007,blue,-3.3170173070218367,EleutherAI/pythia-410m,143000,405334016
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,b,The sky was grey.,mismatch,connell2007,grey,-6.489702074462582,EleutherAI/pythia-410m,143000,405334016
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,a,The chameleon was green.,match,connell2007,green,-9.20217869758471,EleutherAI/pythia-410m,143000,405334016
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,b,The chameleon was yellow.,mismatch,connell2007,yellow,-9.500186829899006,EleutherAI/pythia-410m,143000,405334016
1,steak,b,John looked at the steak in the butcher’s window.,a,The steak was brown.,mismatch,connell2007,brown,-7.133238370366182,EleutherAI/pythia-410m,143000,405334016
1,steak,b,John looked at the steak in the butcher’s window.,b,The steak was red.,match,connell2007,red,-6.110375076116292,EleutherAI/pythia-410m,143000,405334016
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,a,The traffic light was light red.,mismatch,connell2007,red,-4.281723421054255,EleutherAI/pythia-410m,143000,405334016
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,b,The traffic light was light green.,match,connell2007,green,-1.397094234450061,EleutherAI/pythia-410m,143000,405334016
3,tomato,b,Jane tasted the tomato before it was ready to eat.,a,The tomato was red.,mismatch,connell2007,red,-7.343829176823493,EleutherAI/pythia-410m,143000,405334016
3,tomato,b,Jane tasted the tomato before it was ready to eat.,b,The tomato was green.,match,connell2007,green,-7.350262615185727,EleutherAI/pythia-410m,143000,405334016
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,a,The tree was green.,mismatch,connell2007,green,-7.269333760450538,EleutherAI/pythia-410m,143000,405334016
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,b,The tree was orange.,match,connell2007,orange,-10.931506248446645,EleutherAI/pythia-410m,143000,405334016
5,hair,b,Susan liked it when her grandmother wore her hair up.,a,The hair was brown.,mismatch,connell2007,brown,-8.47373240919204,EleutherAI/pythia-410m,143000,405334016
5,hair,b,Susan liked it when her grandmother wore her hair up.,b,The hair was grey.,match,connell2007,grey,-10.598780367194761,EleutherAI/pythia-410m,143000,405334016
6,bear,b,Joe was excited to see a bear at the north pole.,a,The bear was brown.,mismatch,connell2007,brown,-11.400928011449885,EleutherAI/pythia-410m,143000,405334016
6,bear,b,Joe was excited to see a bear at the north pole.,b,The bear was white.,match,connell2007,white,-7.897984107892737,EleutherAI/pythia-410m,143000,405334016
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,a,The leaf was green.,mismatch,connell2007,green,-5.297458439396405,EleutherAI/pythia-410m,143000,405334016
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,b,The leaf was orange.,match,connell2007,orange,-9.341198407116599,EleutherAI/pythia-410m,143000,405334016
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,a,The lamb was white.,mismatch,connell2007,white,-7.284521189709667,EleutherAI/pythia-410m,143000,405334016
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,b,The lamb was black.,match,connell2007,black,-8.137501494356082,EleutherAI/pythia-410m,143000,405334016
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,a,The bananas were yellow.,mismatch,connell2007,yellow,-8.031437787031829,EleutherAI/pythia-410m,143000,405334016
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,b,The bananas were green.,match,connell2007,green,-7.2818561866495966,EleutherAI/pythia-410m,143000,405334016
10,coffee,b,Joanne never took milk in her coffee.,a,The coffee was brown.,mismatch,connell2007,brown,-8.595282900255288,EleutherAI/pythia-410m,143000,405334016
10,coffee,b,Joanne never took milk in her coffee.,b,The coffee was black.,match,connell2007,black,-6.162686019885515,EleutherAI/pythia-410m,143000,405334016
11,sky,b,The children watched the seagulls fly across the sky in the rain.,a,The sky was blue.,mismatch,connell2007,blue,-3.825806670985467,EleutherAI/pythia-410m,143000,405334016
11,sky,b,The children watched the seagulls fly across the sky in the rain.,b,The sky was grey.,match,connell2007,grey,-5.4506285864940205,EleutherAI/pythia-410m,143000,405334016
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,a,The chameleon was green.,mismatch,connell2007,green,-9.373007683775413,EleutherAI/pythia-410m,143000,405334016
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,b,The chameleon was yellow.,match,connell2007,yellow,-9.561113370747366,EleutherAI/pythia-410m,143000,405334016
35,airplane,a,There was an airplane in the hangar.,a,The airplane's wheels were down.,match,pecher2006,down,-6.399162081419622,EleutherAI/pythia-410m,143000,405334016
35,airplane,a,There was an airplane in the hangar.,b,The airplane's wheels were retracted.,mismatch,pecher2006,retracted,-14.103138715555453,EleutherAI/pythia-410m,143000,405334016
53,apple,a,There was an apple in the bag.,a,The apple was whole.,match,pecher2006,whole,-9.084548107313006,EleutherAI/pythia-410m,143000,405334016
53,apple,a,There was an apple in the bag.,b,The apple was sliced.,mismatch,pecher2006,sliced,-9.419013019275665,EleutherAI/pythia-410m,143000,405334016
1,apple pie,a,There was apple pie on the table.,a,The apple pie was whole.,match,pecher2006,whole,-10.385835549260216,EleutherAI/pythia-410m,143000,405334016
1,apple pie,a,There was apple pie on the table.,b,The apple pie was sliced.,mismatch,pecher2006,sliced,-8.586134780659213,EleutherAI/pythia-410m,143000,405334016
21,avocado,a,There was an avocado in the crate.,a,The avocado was whole.,match,pecher2006,whole,-9.7559264202577,EleutherAI/pythia-410m,143000,405334016
21,avocado,a,There was an avocado in the crate.,b,The avocado was sliced.,mismatch,pecher2006,sliced,-9.235171830199276,EleutherAI/pythia-410m,143000,405334016
39,balloon,a,There was a balloon in the pack.,a,The balloon was deflated.,match,pecher2006,deflated,-7.240844475108038,EleutherAI/pythia-410m,143000,405334016
39,balloon,a,There was a balloon in the pack.,b,The balloon was inflated.,mismatch,pecher2006,inflated,-4.621362226372649,EleutherAI/pythia-410m,143000,405334016
32,banana,a,There was a banana on the counter.,a,The banana was whole.,match,pecher2006,whole,-9.244310339010951,EleutherAI/pythia-410m,143000,405334016
32,banana,a,There was a banana on the counter.,b,The banana was sliced.,mismatch,pecher2006,sliced,-8.044661200888946,EleutherAI/pythia-410m,143000,405334016
47,book,a,There was a book on the shelf.,a,The book was closed.,match,pecher2006,closed,-9.108783854119224,EleutherAI/pythia-410m,143000,405334016
47,book,a,There was a book on the shelf.,b,The book was open.,mismatch,pecher2006,open,-6.545925914092781,EleutherAI/pythia-410m,143000,405334016
40,bread,a,There was bread in the bakery window.,a,The bread was in a loaf.,match,pecher2006,loaf,-5.281053089134705,EleutherAI/pythia-410m,143000,405334016
40,bread,a,There was bread in the bakery window.,b,The bread was in a slice.,mismatch,pecher2006,slice,-10.40298499164893,EleutherAI/pythia-410m,143000,405334016
12,carrot,a,There was a carrot in the garden.,a,The carrot was whole.,match,pecher2006,whole,-10.525920900411739,EleutherAI/pythia-410m,143000,405334016
12,carrot,a,There was a carrot in the garden.,b,The carrot was sliced.,mismatch,pecher2006,sliced,-10.009809195803745,EleutherAI/pythia-410m,143000,405334016
28,cheesecake,a,There was cheesecake for the party.,a,The cheesecake was whole.,match,pecher2006,whole,-11.939408452030955,EleutherAI/pythia-410m,143000,405334016
28,cheesecake,a,There was cheesecake for the party.,b,The cheesecake was sliced.,mismatch,pecher2006,sliced,-9.437285230418945,EleutherAI/pythia-410m,143000,405334016
36,chicken,a,There was a chicken in the coop.,a,The chicken was alive.,match,pecher2006,alive,-6.485132835587081,EleutherAI/pythia-410m,143000,405334016
36,chicken,a,There was a chicken in the coop.,b,The chicken was plucked.,mismatch,pecher2006,plucked,-12.970210651332453,EleutherAI/pythia-410m,143000,405334016
