item,object,implicit_sentence,sentence_text,explicit_sentence,explicit_text,match,dataset,last_word,log_prob,model,checkpoint,n_params
14,gun,a,Annie raised the gun to fire at the target.,a,The gun was horizontal.,match,muraki2021,horizontal,-17.294359387154078,EleutherAI/pythia-1b,256,1011781632
14,gun,a,Annie raised the gun to fire at the target.,b,The gun was vertical.,mismatch,muraki2021,vertical,-15.661761027587167,EleutherAI/pythia-1b,256,1011781632
15,iron,a,"Frank pressed the iron onto his pants, hoping he wouldn't be late.",a,The iron was horizontal.,match,muraki2021,horizontal,-18.380590800173206,EleutherAI/pythia-1b,256,1011781632
15,iron,a,"Frank pressed the iron onto his pants, hoping he wouldn't be late.",b,The iron was vertical.,mismatch,muraki2021,vertical,-16.168902131855727,EleutherAI/pythia-1b,256,1011781632
16,key,a,The lab assistant put the key to the monkey cage in the lock.,a,The key was horizontal.,match,muraki2021,horizontal,-17.243488265611578,EleutherAI/pythia-1b,256,1011781632
16,key,a,The lab assistant put the key to the monkey cage in the lock.,b,The key was vertical.,mismatch,muraki2021,vertical,-15.733753040736495,EleutherAI/pythia-1b,256,1011781632
17,nail,a,The carpenter hammered the nail into the wall.,a,The nail was horizontal.,match,muraki2021,horizontal,-17.3361153362061,EleutherAI/pythia-1b,256,1011781632
17,nail,a,The carpenter hammered the nail into the wall.,b,The nail was vertical.,mismatch,muraki2021,vertical,-15.796819752144835,EleutherAI/pythia-1b,256,1011781632
18,pen,a,The accountant stuck his pen behind his ear.,a,The pen was horizontal.,match,muraki2021,horizontal,-18.139078988021165,EleutherAI/pythia-1b,256,1011781632
18,pen,a,The accountant stuck his pen behind his ear.,b,The pen was vertical.,mismatch,muraki2021,vertical,-16.35736488081925,EleutherAI/pythia-1b,256,1011781632
19,pencil,a,Rick hurriedly stuck his pencil in the desk drawer.,a,The pencil was horizontal.,match,muraki2021,horizontal,-17.438932121997745,EleutherAI/pythia-1b,256,1011781632
19,pencil,a,Rick hurriedly stuck his pencil in the desk drawer.,b,The pencil was vertical.,mismatch,muraki2021,vertical,-15.873548845689552,EleutherAI/pythia-1b,256,1011781632
20,plate,a,Sara situated the expensive plate on its mat on the table.,a,The plate was horizontal.,match,muraki2021,horizontal,-17.483584350174812,EleutherAI/pythia-1b,256,1011781632
20,plate,a,Sara situated the expensive plate on its mat on the table.,b,The plate was vertical.,mismatch,muraki2021,vertical,-15.786537966363552,EleutherAI/pythia-1b,256,1011781632
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,a,The salt shaker was horizontal.,match,muraki2021,horizontal,-17.701428494940696,EleutherAI/pythia-1b,256,1011781632
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,b,The salt shaker was vertical.,mismatch,muraki2021,vertical,-15.70858982188044,EleutherAI/pythia-1b,256,1011781632
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,a,The pair of scissors was horizontal.,match,muraki2021,horizontal,-17.64909763216523,EleutherAI/pythia-1b,256,1011781632
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,b,The pair of scissors was vertical.,mismatch,muraki2021,vertical,-15.693170640841359,EleutherAI/pythia-1b,256,1011781632
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,a,The screw was horizontal.,match,muraki2021,horizontal,-17.306476566023143,EleutherAI/pythia-1b,256,1011781632
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,b,The screw was vertical.,mismatch,muraki2021,vertical,-15.818351958947193,EleutherAI/pythia-1b,256,1011781632
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,a,The wheel was horizontal.,match,muraki2021,horizontal,-17.330273437014913,EleutherAI/pythia-1b,256,1011781632
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,b,The wheel was vertical.,mismatch,muraki2021,vertical,-15.652480814127413,EleutherAI/pythia-1b,256,1011781632
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,a,The axe was horizontal.,mismatch,muraki2021,horizontal,-17.587613123044882,EleutherAI/pythia-1b,256,1011781632
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,b,The axe was vertical.,match,muraki2021,vertical,-16.00194686676167,EleutherAI/pythia-1b,256,1011781632
2,bat,b,Derek held his bat high as the ball approached.,a,The bat was horizontal.,mismatch,muraki2021,horizontal,-17.435697439489946,EleutherAI/pythia-1b,256,1011781632
2,bat,b,Derek held his bat high as the ball approached.,b,The bat was vertical.,match,muraki2021,vertical,-15.830371450667178,EleutherAI/pythia-1b,256,1011781632
3,book,b,The librarian put the book back on the shelf.,a,The book was horizontal.,mismatch,muraki2021,horizontal,-17.253435757906736,EleutherAI/pythia-1b,256,1011781632
3,book,b,The librarian put the book back on the shelf.,b,The book was vertical.,match,muraki2021,vertical,-15.797535208447304,EleutherAI/pythia-1b,256,1011781632
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",a,The bottle was horizontal.,mismatch,muraki2021,horizontal,-17.33538887604697,EleutherAI/pythia-1b,256,1011781632
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",b,The bottle was vertical.,match,muraki2021,vertical,-15.355669051130489,EleutherAI/pythia-1b,256,1011781632
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,a,The bowl was horizontal.,mismatch,muraki2021,horizontal,-17.1237553005791,EleutherAI/pythia-1b,256,1011781632
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,b,The bowl was vertical.,match,muraki2021,vertical,-15.07951175142878,EleutherAI/pythia-1b,256,1011781632
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",a,The broom was horizontal.,mismatch,muraki2021,horizontal,-17.298319048307423,EleutherAI/pythia-1b,256,1011781632
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",b,The broom was vertical.,match,muraki2021,vertical,-15.468024646678794,EleutherAI/pythia-1b,256,1011781632
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",a,The brush was horizontal.,mismatch,muraki2021,horizontal,-17.6568340784479,EleutherAI/pythia-1b,256,1011781632
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",b,The brush was vertical.,match,muraki2021,vertical,-15.641208507904649,EleutherAI/pythia-1b,256,1011781632
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,a,The crayon was horizontal.,mismatch,muraki2021,horizontal,-17.796772993858163,EleutherAI/pythia-1b,256,1011781632
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,b,The crayon was vertical.,match,muraki2021,vertical,-15.908225992308306,EleutherAI/pythia-1b,256,1011781632
9,decoration,b,Laura hung the decoration on the line with the clothespin.,a,The decoration was horizontal.,mismatch,muraki2021,horizontal,-17.010168366016803,EleutherAI/pythia-1b,256,1011781632
9,decoration,b,Laura hung the decoration on the line with the clothespin.,b,The decoration was vertical.,match,muraki2021,vertical,-15.428578787277948,EleutherAI/pythia-1b,256,1011781632
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,a,The flashlight was horizontal.,mismatch,muraki2021,horizontal,-17.139065920334584,EleutherAI/pythia-1b,256,1011781632
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,b,The flashlight was vertical.,match,muraki2021,vertical,-15.740254007034105,EleutherAI/pythia-1b,256,1011781632
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,a,The fire extinguisher was horizontal.,mismatch,muraki2021,horizontal,-17.22871153987829,EleutherAI/pythia-1b,256,1011781632
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,b,The fire extinguisher was vertical.,match,muraki2021,vertical,-15.687495205161841,EleutherAI/pythia-1b,256,1011781632
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,a,The glass was horizontal.,mismatch,muraki2021,horizontal,-17.177555592758367,EleutherAI/pythia-1b,256,1011781632
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,b,The glass was vertical.,match,muraki2021,vertical,-15.892136586583582,EleutherAI/pythia-1b,256,1011781632
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,a,The guitar was horizontal.,mismatch,muraki2021,horizontal,-17.97442276370725,EleutherAI/pythia-1b,256,1011781632
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,b,The guitar was vertical.,match,muraki2021,vertical,-16.34059035374419,EleutherAI/pythia-1b,256,1011781632
14,gun,b,Annie lowered the gun to place it in the holster.,a,The gun was horizontal.,mismatch,muraki2021,horizontal,-17.30357491037768,EleutherAI/pythia-1b,256,1011781632
14,gun,b,Annie lowered the gun to place it in the holster.,b,The gun was vertical.,match,muraki2021,vertical,-15.550514416235597,EleutherAI/pythia-1b,256,1011781632
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",a,The iron was horizontal.,mismatch,muraki2021,horizontal,-18.049740201426015,EleutherAI/pythia-1b,256,1011781632
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",b,The iron was vertical.,match,muraki2021,vertical,-16.15261743160108,EleutherAI/pythia-1b,256,1011781632
16,key,b,The lab assistant put the key to the monkey cage on the hook.,a,The key was horizontal.,mismatch,muraki2021,horizontal,-17.26881927393527,EleutherAI/pythia-1b,256,1011781632
16,key,b,The lab assistant put the key to the monkey cage on the hook.,b,The key was vertical.,match,muraki2021,vertical,-15.716572611011559,EleutherAI/pythia-1b,256,1011781632
17,nail,b,The carpenter hammered the nail into the floor plank.,a,The nail was horizontal.,mismatch,muraki2021,horizontal,-17.147275630018996,EleutherAI/pythia-1b,256,1011781632
17,nail,b,The carpenter hammered the nail into the floor plank.,b,The nail was vertical.,match,muraki2021,vertical,-15.744444780895329,EleutherAI/pythia-1b,256,1011781632
18,pen,b,The accountant stuck his pen into his pocket protector.,a,The pen was horizontal.,mismatch,muraki2021,horizontal,-18.063760160989407,EleutherAI/pythia-1b,256,1011781632
18,pen,b,The accountant stuck his pen into his pocket protector.,b,The pen was vertical.,match,muraki2021,vertical,-16.20356424706028,EleutherAI/pythia-1b,256,1011781632
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,a,The pencil was horizontal.,mismatch,muraki2021,horizontal,-17.524531253355693,EleutherAI/pythia-1b,256,1011781632
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,b,The pencil was vertical.,match,muraki2021,vertical,-15.775844752893585,EleutherAI/pythia-1b,256,1011781632
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,a,The plate was horizontal.,mismatch,muraki2021,horizontal,-17.414022127137333,EleutherAI/pythia-1b,256,1011781632
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,b,The plate was vertical.,match,muraki2021,vertical,-15.652109422792437,EleutherAI/pythia-1b,256,1011781632
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,a,The salt shaker was horizontal.,mismatch,muraki2021,horizontal,-17.681140033665933,EleutherAI/pythia-1b,256,1011781632
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,b,The salt shaker was vertical.,match,muraki2021,vertical,-15.643266764420257,EleutherAI/pythia-1b,256,1011781632
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,a,The pair of scissors was horizontal.,mismatch,muraki2021,horizontal,-17.793673150286015,EleutherAI/pythia-1b,256,1011781632
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,b,The pair of scissors was vertical.,match,muraki2021,vertical,-15.803031742715742,EleutherAI/pythia-1b,256,1011781632
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,a,The screw was horizontal.,mismatch,muraki2021,horizontal,-17.39557866168514,EleutherAI/pythia-1b,256,1011781632
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,b,The screw was vertical.,match,muraki2021,vertical,-15.847356482139464,EleutherAI/pythia-1b,256,1011781632
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,a,The wheel was horizontal.,mismatch,muraki2021,horizontal,-17.37967791334281,EleutherAI/pythia-1b,256,1011781632
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,b,The wheel was vertical.,match,muraki2021,vertical,-15.743652359557414,EleutherAI/pythia-1b,256,1011781632
1,steak,a,John looked at the steak on his plate.,a,The steak was brown.,match,connell2007,brown,-15.367224957447036,EleutherAI/pythia-1b,256,1011781632
1,steak,a,John looked at the steak on his plate.,b,The steak was red.,mismatch,connell2007,red,-14.384635843610205,EleutherAI/pythia-1b,256,1011781632
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,a,The traffic light was light red.,match,connell2007,red,-14.394295783682587,EleutherAI/pythia-1b,256,1011781632
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,b,The traffic light was light green.,mismatch,connell2007,green,-14.202529536720233,EleutherAI/pythia-1b,256,1011781632
3,tomato,a,Jane tasted the tomato when it was ready to eat.,a,The tomato was red.,match,connell2007,red,-13.948218192131266,EleutherAI/pythia-1b,256,1011781632
3,tomato,a,Jane tasted the tomato when it was ready to eat.,b,The tomato was green.,mismatch,connell2007,green,-14.169294285469098,EleutherAI/pythia-1b,256,1011781632
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,a,The tree was green.,match,connell2007,green,-14.440958129723459,EleutherAI/pythia-1b,256,1011781632
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,b,The tree was orange.,mismatch,connell2007,orange,-15.341067038044407,EleutherAI/pythia-1b,256,1011781632
5,hair,a,Susan liked it when her granddaughter wore her hair up.,a,The hair was brown.,match,connell2007,brown,-15.08573888032914,EleutherAI/pythia-1b,256,1011781632
5,hair,a,Susan liked it when her granddaughter wore her hair up.,b,The hair was grey.,mismatch,connell2007,grey,-16.493115590080226,EleutherAI/pythia-1b,256,1011781632
6,bear,a,Joe was excited to see a bear in the woods.,a,The bear was brown.,match,connell2007,brown,-15.622086788790114,EleutherAI/pythia-1b,256,1011781632
6,bear,a,Joe was excited to see a bear in the woods.,b,The bear was white.,mismatch,connell2007,white,-13.992055847900236,EleutherAI/pythia-1b,256,1011781632
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,a,The leaf was green.,match,connell2007,green,-14.852252558769209,EleutherAI/pythia-1b,256,1011781632
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,b,The leaf was orange.,mismatch,connell2007,orange,-15.937751901535554,EleutherAI/pythia-1b,256,1011781632
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,a,The lamb was white.,match,connell2007,white,-14.09984213618675,EleutherAI/pythia-1b,256,1011781632
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,b,The lamb was black.,mismatch,connell2007,black,-13.605024766504396,EleutherAI/pythia-1b,256,1011781632
9,bananas,a,The bananas that Mark bought looked ready to eat.,a,The bananas were yellow.,match,connell2007,yellow,-15.726886099890077,EleutherAI/pythia-1b,256,1011781632
9,bananas,a,The bananas that Mark bought looked ready to eat.,b,The bananas were green.,mismatch,connell2007,green,-14.96091244355391,EleutherAI/pythia-1b,256,1011781632
10,coffee,a,Joanne always took milk in her coffee.,a,The coffee was brown.,match,connell2007,brown,-15.259151074813552,EleutherAI/pythia-1b,256,1011781632
10,coffee,a,Joanne always took milk in her coffee.,b,The coffee was black.,mismatch,connell2007,black,-13.287880482565667,EleutherAI/pythia-1b,256,1011781632
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,a,The sky was blue.,match,connell2007,blue,-15.242464612906293,EleutherAI/pythia-1b,256,1011781632
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,b,The sky was grey.,mismatch,connell2007,grey,-16.83624162184927,EleutherAI/pythia-1b,256,1011781632
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,a,The chameleon was green.,match,connell2007,green,-14.434198532517865,EleutherAI/pythia-1b,256,1011781632
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,b,The chameleon was yellow.,mismatch,connell2007,yellow,-15.822518109993641,EleutherAI/pythia-1b,256,1011781632
1,steak,b,John looked at the steak in the butcher’s window.,a,The steak was brown.,mismatch,connell2007,brown,-15.63897815541238,EleutherAI/pythia-1b,256,1011781632
1,steak,b,John looked at the steak in the butcher’s window.,b,The steak was red.,match,connell2007,red,-14.683924152043906,EleutherAI/pythia-1b,256,1011781632
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,a,The traffic light was light red.,mismatch,connell2007,red,-14.383965781528588,EleutherAI/pythia-1b,256,1011781632
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,b,The traffic light was light green.,match,connell2007,green,-14.169958753432356,EleutherAI/pythia-1b,256,1011781632
3,tomato,b,Jane tasted the tomato before it was ready to eat.,a,The tomato was red.,mismatch,connell2007,red,-13.945672749002194,EleutherAI/pythia-1b,256,1011781632
3,tomato,b,Jane tasted the tomato before it was ready to eat.,b,The tomato was green.,match,connell2007,green,-14.140669489410941,EleutherAI/pythia-1b,256,1011781632
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,a,The tree was green.,mismatch,connell2007,green,-14.415350541663623,EleutherAI/pythia-1b,256,1011781632
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,b,The tree was orange.,match,connell2007,orange,-15.285330936501724,EleutherAI/pythia-1b,256,1011781632
5,hair,b,Susan liked it when her grandmother wore her hair up.,a,The hair was brown.,mismatch,connell2007,brown,-15.113598706396864,EleutherAI/pythia-1b,256,1011781632
5,hair,b,Susan liked it when her grandmother wore her hair up.,b,The hair was grey.,match,connell2007,grey,-16.4516925238859,EleutherAI/pythia-1b,256,1011781632
6,bear,b,Joe was excited to see a bear at the north pole.,a,The bear was brown.,mismatch,connell2007,brown,-15.804408966880969,EleutherAI/pythia-1b,256,1011781632
6,bear,b,Joe was excited to see a bear at the north pole.,b,The bear was white.,match,connell2007,white,-14.02711554441417,EleutherAI/pythia-1b,256,1011781632
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,a,The leaf was green.,mismatch,connell2007,green,-14.905415824492529,EleutherAI/pythia-1b,256,1011781632
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,b,The leaf was orange.,match,connell2007,orange,-15.907357851389209,EleutherAI/pythia-1b,256,1011781632
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,a,The lamb was white.,mismatch,connell2007,white,-14.193835492324434,EleutherAI/pythia-1b,256,1011781632
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,b,The lamb was black.,match,connell2007,black,-13.717006065504297,EleutherAI/pythia-1b,256,1011781632
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,a,The bananas were yellow.,mismatch,connell2007,yellow,-15.366168299999195,EleutherAI/pythia-1b,256,1011781632
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,b,The bananas were green.,match,connell2007,green,-14.525457907307946,EleutherAI/pythia-1b,256,1011781632
10,coffee,b,Joanne never took milk in her coffee.,a,The coffee was brown.,mismatch,connell2007,brown,-15.23863006292608,EleutherAI/pythia-1b,256,1011781632
10,coffee,b,Joanne never took milk in her coffee.,b,The coffee was black.,match,connell2007,black,-13.258083344230245,EleutherAI/pythia-1b,256,1011781632
11,sky,b,The children watched the seagulls fly across the sky in the rain.,a,The sky was blue.,mismatch,connell2007,blue,-15.283495541450144,EleutherAI/pythia-1b,256,1011781632
11,sky,b,The children watched the seagulls fly across the sky in the rain.,b,The sky was grey.,match,connell2007,grey,-16.85023133195678,EleutherAI/pythia-1b,256,1011781632
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,a,The chameleon was green.,mismatch,connell2007,green,-14.462128503962825,EleutherAI/pythia-1b,256,1011781632
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,b,The chameleon was yellow.,match,connell2007,yellow,-15.817344839092236,EleutherAI/pythia-1b,256,1011781632
35,airplane,a,There was an airplane in the hangar.,a,The airplane's wheels were down.,match,pecher2006,down,-12.097283010856211,EleutherAI/pythia-1b,256,1011781632
35,airplane,a,There was an airplane in the hangar.,b,The airplane's wheels were retracted.,mismatch,pecher2006,retracted,-26.97340395393723,EleutherAI/pythia-1b,256,1011781632
53,apple,a,There was an apple in the bag.,a,The apple was whole.,match,pecher2006,whole,-16.192073029659394,EleutherAI/pythia-1b,256,1011781632
53,apple,a,There was an apple in the bag.,b,The apple was sliced.,mismatch,pecher2006,sliced,-17.44316982664641,EleutherAI/pythia-1b,256,1011781632
1,apple pie,a,There was apple pie on the table.,a,The apple pie was whole.,match,pecher2006,whole,-15.935993600097392,EleutherAI/pythia-1b,256,1011781632
1,apple pie,a,There was apple pie on the table.,b,The apple pie was sliced.,mismatch,pecher2006,sliced,-17.562950889210903,EleutherAI/pythia-1b,256,1011781632
21,avocado,a,There was an avocado in the crate.,a,The avocado was whole.,match,pecher2006,whole,-16.132796778486203,EleutherAI/pythia-1b,256,1011781632
21,avocado,a,There was an avocado in the crate.,b,The avocado was sliced.,mismatch,pecher2006,sliced,-17.437828627292426,EleutherAI/pythia-1b,256,1011781632
39,balloon,a,There was a balloon in the pack.,a,The balloon was deflated.,match,pecher2006,deflated,-27.158575683496746,EleutherAI/pythia-1b,256,1011781632
39,balloon,a,There was a balloon in the pack.,b,The balloon was inflated.,mismatch,pecher2006,inflated,-17.73400202538116,EleutherAI/pythia-1b,256,1011781632
32,banana,a,There was a banana on the counter.,a,The banana was whole.,match,pecher2006,whole,-16.214035855228357,EleutherAI/pythia-1b,256,1011781632
32,banana,a,There was a banana on the counter.,b,The banana was sliced.,mismatch,pecher2006,sliced,-17.77047748055365,EleutherAI/pythia-1b,256,1011781632
47,book,a,There was a book on the shelf.,a,The book was closed.,match,pecher2006,closed,-10.922881622959483,EleutherAI/pythia-1b,256,1011781632
47,book,a,There was a book on the shelf.,b,The book was open.,mismatch,pecher2006,open,-11.470917418725184,EleutherAI/pythia-1b,256,1011781632
40,bread,a,There was bread in the bakery window.,a,The bread was in a loaf.,match,pecher2006,loaf,-16.486072456898867,EleutherAI/pythia-1b,256,1011781632
40,bread,a,There was bread in the bakery window.,b,The bread was in a slice.,mismatch,pecher2006,slice,-14.387216973809196,EleutherAI/pythia-1b,256,1011781632
12,carrot,a,There was a carrot in the garden.,a,The carrot was whole.,match,pecher2006,whole,-16.215685562889508,EleutherAI/pythia-1b,256,1011781632
12,carrot,a,There was a carrot in the garden.,b,The carrot was sliced.,mismatch,pecher2006,sliced,-17.531581288635582,EleutherAI/pythia-1b,256,1011781632
28,cheesecake,a,There was cheesecake for the party.,a,The cheesecake was whole.,match,pecher2006,whole,-15.72865124879627,EleutherAI/pythia-1b,256,1011781632
28,cheesecake,a,There was cheesecake for the party.,b,The cheesecake was sliced.,mismatch,pecher2006,sliced,-17.466227802142086,EleutherAI/pythia-1b,256,1011781632
36,chicken,a,There was a chicken in the coop.,a,The chicken was alive.,match,pecher2006,alive,-13.027416122002737,EleutherAI/pythia-1b,256,1011781632
36,chicken,a,There was a chicken in the coop.,b,The chicken was plucked.,mismatch,pecher2006,plucked,-28.661698586874746,EleutherAI/pythia-1b,256,1011781632
