item,object,implicit_sentence,sentence_text,explicit_sentence,explicit_text,match,dataset,last_word,log_prob,model,checkpoint,n_params
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",b,The broom was vertical.,match,muraki2021,vertical,-15.78828099503808,EleutherAI/pythia-6.9b,256,6857302016
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",a,The brush was horizontal.,mismatch,muraki2021,horizontal,-16.311361446728096,EleutherAI/pythia-6.9b,256,6857302016
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",b,The brush was vertical.,match,muraki2021,vertical,-16.23507689287948,EleutherAI/pythia-6.9b,256,6857302016
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,a,The crayon was horizontal.,mismatch,muraki2021,horizontal,-16.958098758875135,EleutherAI/pythia-6.9b,256,6857302016
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,b,The crayon was vertical.,match,muraki2021,vertical,-16.506421566265185,EleutherAI/pythia-6.9b,256,6857302016
9,decoration,b,Laura hung the decoration on the line with the clothespin.,a,The decoration was horizontal.,mismatch,muraki2021,horizontal,-16.534535852352317,EleutherAI/pythia-6.9b,256,6857302016
9,decoration,b,Laura hung the decoration on the line with the clothespin.,b,The decoration was vertical.,match,muraki2021,vertical,-15.228667406096381,EleutherAI/pythia-6.9b,256,6857302016
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,a,The flashlight was horizontal.,mismatch,muraki2021,horizontal,-16.53837030478457,EleutherAI/pythia-6.9b,256,6857302016
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,b,The flashlight was vertical.,match,muraki2021,vertical,-15.62684025760929,EleutherAI/pythia-6.9b,256,6857302016
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,a,The fire extinguisher was horizontal.,mismatch,muraki2021,horizontal,-16.369737874957007,EleutherAI/pythia-6.9b,256,6857302016
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,b,The fire extinguisher was vertical.,match,muraki2021,vertical,-14.717936729526365,EleutherAI/pythia-6.9b,256,6857302016
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,a,The glass was horizontal.,mismatch,muraki2021,horizontal,-16.949020800811844,EleutherAI/pythia-6.9b,256,6857302016
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,b,The glass was vertical.,match,muraki2021,vertical,-15.681349211320539,EleutherAI/pythia-6.9b,256,6857302016
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,a,The guitar was horizontal.,mismatch,muraki2021,horizontal,-16.856419979508484,EleutherAI/pythia-6.9b,256,6857302016
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,b,The guitar was vertical.,match,muraki2021,vertical,-16.825494697197104,EleutherAI/pythia-6.9b,256,6857302016
14,gun,b,Annie lowered the gun to place it in the holster.,a,The gun was horizontal.,mismatch,muraki2021,horizontal,-16.646251589977883,EleutherAI/pythia-6.9b,256,6857302016
14,gun,b,Annie lowered the gun to place it in the holster.,b,The gun was vertical.,match,muraki2021,vertical,-16.025192016764937,EleutherAI/pythia-6.9b,256,6857302016
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",a,The iron was horizontal.,mismatch,muraki2021,horizontal,-17.04147746256801,EleutherAI/pythia-6.9b,256,6857302016
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",b,The iron was vertical.,match,muraki2021,vertical,-16.256208832630044,EleutherAI/pythia-6.9b,256,6857302016
16,key,b,The lab assistant put the key to the monkey cage on the hook.,a,The key was horizontal.,mismatch,muraki2021,horizontal,-16.789316469734853,EleutherAI/pythia-6.9b,256,6857302016
16,key,b,The lab assistant put the key to the monkey cage on the hook.,b,The key was vertical.,match,muraki2021,vertical,-16.09328203943938,EleutherAI/pythia-6.9b,256,6857302016
17,nail,b,The carpenter hammered the nail into the floor plank.,a,The nail was horizontal.,mismatch,muraki2021,horizontal,-16.504419653171244,EleutherAI/pythia-6.9b,256,6857302016
17,nail,b,The carpenter hammered the nail into the floor plank.,b,The nail was vertical.,match,muraki2021,vertical,-15.750927934508558,EleutherAI/pythia-6.9b,256,6857302016
18,pen,b,The accountant stuck his pen into his pocket protector.,a,The pen was horizontal.,mismatch,muraki2021,horizontal,-16.32626758864889,EleutherAI/pythia-6.9b,256,6857302016
18,pen,b,The accountant stuck his pen into his pocket protector.,b,The pen was vertical.,match,muraki2021,vertical,-16.222127277118712,EleutherAI/pythia-6.9b,256,6857302016
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,a,The pencil was horizontal.,mismatch,muraki2021,horizontal,-16.501589492701825,EleutherAI/pythia-6.9b,256,6857302016
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,b,The pencil was vertical.,match,muraki2021,vertical,-16.16739281337917,EleutherAI/pythia-6.9b,256,6857302016
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,a,The plate was horizontal.,mismatch,muraki2021,horizontal,-16.539885115401997,EleutherAI/pythia-6.9b,256,6857302016
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,b,The plate was vertical.,match,muraki2021,vertical,-15.487274363801669,EleutherAI/pythia-6.9b,256,6857302016
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,a,The salt shaker was horizontal.,mismatch,muraki2021,horizontal,-16.20363574302756,EleutherAI/pythia-6.9b,256,6857302016
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,b,The salt shaker was vertical.,match,muraki2021,vertical,-15.339776531885947,EleutherAI/pythia-6.9b,256,6857302016
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,a,The pair of scissors was horizontal.,mismatch,muraki2021,horizontal,-16.421552904271746,EleutherAI/pythia-6.9b,256,6857302016
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,b,The pair of scissors was vertical.,match,muraki2021,vertical,-15.670195177861324,EleutherAI/pythia-6.9b,256,6857302016
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,a,The screw was horizontal.,mismatch,muraki2021,horizontal,-16.870635219905985,EleutherAI/pythia-6.9b,256,6857302016
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,b,The screw was vertical.,match,muraki2021,vertical,-15.682207750252333,EleutherAI/pythia-6.9b,256,6857302016
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,a,The wheel was horizontal.,mismatch,muraki2021,horizontal,-16.564371446638816,EleutherAI/pythia-6.9b,256,6857302016
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,b,The wheel was vertical.,match,muraki2021,vertical,-16.04899442007333,EleutherAI/pythia-6.9b,256,6857302016
1,steak,a,John looked at the steak on his plate.,a,The steak was brown.,match,connell2007,brown,-15.261286332954622,EleutherAI/pythia-6.9b,256,6857302016
1,steak,a,John looked at the steak on his plate.,b,The steak was red.,mismatch,connell2007,red,-13.687532181861737,EleutherAI/pythia-6.9b,256,6857302016
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,a,The traffic light was light red.,match,connell2007,red,-13.998999751763106,EleutherAI/pythia-6.9b,256,6857302016
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,b,The traffic light was light green.,mismatch,connell2007,green,-14.061071751304903,EleutherAI/pythia-6.9b,256,6857302016
3,tomato,a,Jane tasted the tomato when it was ready to eat.,a,The tomato was red.,match,connell2007,red,-13.598797557437644,EleutherAI/pythia-6.9b,256,6857302016
3,tomato,a,Jane tasted the tomato when it was ready to eat.,b,The tomato was green.,mismatch,connell2007,green,-14.025801537798486,EleutherAI/pythia-6.9b,256,6857302016
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,a,The tree was green.,match,connell2007,green,-13.905555316990759,EleutherAI/pythia-6.9b,256,6857302016
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,b,The tree was orange.,mismatch,connell2007,orange,-15.910192008490998,EleutherAI/pythia-6.9b,256,6857302016
5,hair,a,Susan liked it when her granddaughter wore her hair up.,a,The hair was brown.,match,connell2007,brown,-15.381833755959601,EleutherAI/pythia-6.9b,256,6857302016
5,hair,a,Susan liked it when her granddaughter wore her hair up.,b,The hair was grey.,mismatch,connell2007,grey,-15.64448705256091,EleutherAI/pythia-6.9b,256,6857302016
6,bear,a,Joe was excited to see a bear in the woods.,a,The bear was brown.,match,connell2007,brown,-14.849540709006998,EleutherAI/pythia-6.9b,256,6857302016
6,bear,a,Joe was excited to see a bear in the woods.,b,The bear was white.,mismatch,connell2007,white,-13.15947262793217,EleutherAI/pythia-6.9b,256,6857302016
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,a,The leaf was green.,match,connell2007,green,-14.143031709412263,EleutherAI/pythia-6.9b,256,6857302016
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,b,The leaf was orange.,mismatch,connell2007,orange,-15.960691511470037,EleutherAI/pythia-6.9b,256,6857302016
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,a,The lamb was white.,match,connell2007,white,-13.492974474639256,EleutherAI/pythia-6.9b,256,6857302016
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,b,The lamb was black.,mismatch,connell2007,black,-13.16649643394586,EleutherAI/pythia-6.9b,256,6857302016
9,bananas,a,The bananas that Mark bought looked ready to eat.,a,The bananas were yellow.,match,connell2007,yellow,-16.14006271854877,EleutherAI/pythia-6.9b,256,6857302016
9,bananas,a,The bananas that Mark bought looked ready to eat.,b,The bananas were green.,mismatch,connell2007,green,-13.821959495325208,EleutherAI/pythia-6.9b,256,6857302016
10,coffee,a,Joanne always took milk in her coffee.,a,The coffee was brown.,match,connell2007,brown,-15.275884219250267,EleutherAI/pythia-6.9b,256,6857302016
10,coffee,a,Joanne always took milk in her coffee.,b,The coffee was black.,mismatch,connell2007,black,-12.645038146254462,EleutherAI/pythia-6.9b,256,6857302016
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,a,The sky was blue.,match,connell2007,blue,-12.76282140967752,EleutherAI/pythia-6.9b,256,6857302016
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,b,The sky was grey.,mismatch,connell2007,grey,-15.784435451835671,EleutherAI/pythia-6.9b,256,6857302016
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,a,The chameleon was green.,match,connell2007,green,-13.819508952687615,EleutherAI/pythia-6.9b,256,6857302016
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,b,The chameleon was yellow.,mismatch,connell2007,yellow,-15.247875935693688,EleutherAI/pythia-6.9b,256,6857302016
1,steak,b,John looked at the steak in the butcher’s window.,a,The steak was brown.,mismatch,connell2007,brown,-15.280251273854274,EleutherAI/pythia-6.9b,256,6857302016
1,steak,b,John looked at the steak in the butcher’s window.,b,The steak was red.,match,connell2007,red,-13.740193246088301,EleutherAI/pythia-6.9b,256,6857302016
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,a,The traffic light was light red.,mismatch,connell2007,red,-13.97300149265709,EleutherAI/pythia-6.9b,256,6857302016
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,b,The traffic light was light green.,match,connell2007,green,-14.051395270872348,EleutherAI/pythia-6.9b,256,6857302016
3,tomato,b,Jane tasted the tomato before it was ready to eat.,a,The tomato was red.,mismatch,connell2007,red,-13.756698153376226,EleutherAI/pythia-6.9b,256,6857302016
3,tomato,b,Jane tasted the tomato before it was ready to eat.,b,The tomato was green.,match,connell2007,green,-14.030132659271922,EleutherAI/pythia-6.9b,256,6857302016
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,a,The tree was green.,mismatch,connell2007,green,-13.863746987964673,EleutherAI/pythia-6.9b,256,6857302016
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,b,The tree was orange.,match,connell2007,orange,-15.765278153869282,EleutherAI/pythia-6.9b,256,6857302016
5,hair,b,Susan liked it when her grandmother wore her hair up.,a,The hair was brown.,mismatch,connell2007,brown,-15.42527806225877,EleutherAI/pythia-6.9b,256,6857302016
5,hair,b,Susan liked it when her grandmother wore her hair up.,b,The hair was grey.,match,connell2007,grey,-15.697141338608953,EleutherAI/pythia-6.9b,256,6857302016
6,bear,b,Joe was excited to see a bear at the north pole.,a,The bear was brown.,mismatch,connell2007,brown,-15.127230727731696,EleutherAI/pythia-6.9b,256,6857302016
6,bear,b,Joe was excited to see a bear at the north pole.,b,The bear was white.,match,connell2007,white,-12.979390296039801,EleutherAI/pythia-6.9b,256,6857302016
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,a,The leaf was green.,mismatch,connell2007,green,-13.971390408841575,EleutherAI/pythia-6.9b,256,6857302016
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,b,The leaf was orange.,match,connell2007,orange,-16.27427938068464,EleutherAI/pythia-6.9b,256,6857302016
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,a,The lamb was white.,mismatch,connell2007,white,-13.43827027344346,EleutherAI/pythia-6.9b,256,6857302016
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,b,The lamb was black.,match,connell2007,black,-13.137739503245275,EleutherAI/pythia-6.9b,256,6857302016
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,a,The bananas were yellow.,mismatch,connell2007,yellow,-15.949732834127543,EleutherAI/pythia-6.9b,256,6857302016
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,b,The bananas were green.,match,connell2007,green,-13.813495045167821,EleutherAI/pythia-6.9b,256,6857302016
10,coffee,b,Joanne never took milk in her coffee.,a,The coffee was brown.,mismatch,connell2007,brown,-15.48913456319865,EleutherAI/pythia-6.9b,256,6857302016
10,coffee,b,Joanne never took milk in her coffee.,b,The coffee was black.,match,connell2007,black,-12.580310825979343,EleutherAI/pythia-6.9b,256,6857302016
11,sky,b,The children watched the seagulls fly across the sky in the rain.,a,The sky was blue.,mismatch,connell2007,blue,-12.813879562600757,EleutherAI/pythia-6.9b,256,6857302016
11,sky,b,The children watched the seagulls fly across the sky in the rain.,b,The sky was grey.,match,connell2007,grey,-15.745003424375684,EleutherAI/pythia-6.9b,256,6857302016
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,a,The chameleon was green.,mismatch,connell2007,green,-13.892181911778243,EleutherAI/pythia-6.9b,256,6857302016
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,b,The chameleon was yellow.,match,connell2007,yellow,-15.18615198628044,EleutherAI/pythia-6.9b,256,6857302016
35,airplane,a,There was an airplane in the hangar.,a,The airplane's wheels were down.,match,pecher2006,down,-9.96488863926881,EleutherAI/pythia-6.9b,256,6857302016
35,airplane,a,There was an airplane in the hangar.,b,The airplane's wheels were retracted.,mismatch,pecher2006,retracted,-28.297821712098855,EleutherAI/pythia-6.9b,256,6857302016
53,apple,a,There was an apple in the bag.,a,The apple was whole.,match,pecher2006,whole,-15.241383132963207,EleutherAI/pythia-6.9b,256,6857302016
53,apple,a,There was an apple in the bag.,b,The apple was sliced.,mismatch,pecher2006,sliced,-17.37757276594852,EleutherAI/pythia-6.9b,256,6857302016
1,apple pie,a,There was apple pie on the table.,a,The apple pie was whole.,match,pecher2006,whole,-14.787647449044698,EleutherAI/pythia-6.9b,256,6857302016
1,apple pie,a,There was apple pie on the table.,b,The apple pie was sliced.,mismatch,pecher2006,sliced,-17.39392490467367,EleutherAI/pythia-6.9b,256,6857302016
21,avocado,a,There was an avocado in the crate.,a,The avocado was whole.,match,pecher2006,whole,-14.79951442285276,EleutherAI/pythia-6.9b,256,6857302016
21,avocado,a,There was an avocado in the crate.,b,The avocado was sliced.,mismatch,pecher2006,sliced,-17.658983195223566,EleutherAI/pythia-6.9b,256,6857302016
39,balloon,a,There was a balloon in the pack.,a,The balloon was deflated.,match,pecher2006,deflated,-30.633230508416872,EleutherAI/pythia-6.9b,256,6857302016
39,balloon,a,There was a balloon in the pack.,b,The balloon was inflated.,mismatch,pecher2006,inflated,-17.352226607765076,EleutherAI/pythia-6.9b,256,6857302016
32,banana,a,There was a banana on the counter.,a,The banana was whole.,match,pecher2006,whole,-14.806833822755642,EleutherAI/pythia-6.9b,256,6857302016
32,banana,a,There was a banana on the counter.,b,The banana was sliced.,mismatch,pecher2006,sliced,-17.75333434089449,EleutherAI/pythia-6.9b,256,6857302016
47,book,a,There was a book on the shelf.,a,The book was closed.,match,pecher2006,closed,-10.952261663934987,EleutherAI/pythia-6.9b,256,6857302016
47,book,a,There was a book on the shelf.,b,The book was open.,mismatch,pecher2006,open,-10.748152701604418,EleutherAI/pythia-6.9b,256,6857302016
40,bread,a,There was bread in the bakery window.,a,The bread was in a loaf.,match,pecher2006,loaf,-18.50764874448176,EleutherAI/pythia-6.9b,256,6857302016
40,bread,a,There was bread in the bakery window.,b,The bread was in a slice.,mismatch,pecher2006,slice,-15.38226721669457,EleutherAI/pythia-6.9b,256,6857302016
12,carrot,a,There was a carrot in the garden.,a,The carrot was whole.,match,pecher2006,whole,-15.267034656408407,EleutherAI/pythia-6.9b,256,6857302016
12,carrot,a,There was a carrot in the garden.,b,The carrot was sliced.,mismatch,pecher2006,sliced,-17.673502621510934,EleutherAI/pythia-6.9b,256,6857302016
