item,object,implicit_sentence,sentence_text,explicit_sentence,explicit_text,match,dataset,last_word,log_prob,model,checkpoint,n_params
35,airplane,a,There was an airplane in the hangar.,a,The airplane's wheels were down.,match,pecher2006,down,-4.868274421724736,EleutherAI/pythia-1b,143000,1011781632
35,airplane,a,There was an airplane in the hangar.,b,The airplane's wheels were retracted.,mismatch,pecher2006,retracted,-13.222908160492441,EleutherAI/pythia-1b,143000,1011781632
53,apple,a,There was an apple in the bag.,a,The apple was whole.,match,pecher2006,whole,-8.953253825538855,EleutherAI/pythia-1b,143000,1011781632
53,apple,a,There was an apple in the bag.,b,The apple was sliced.,mismatch,pecher2006,sliced,-7.319245168002805,EleutherAI/pythia-1b,143000,1011781632
1,apple pie,a,There was apple pie on the table.,a,The apple pie was whole.,match,pecher2006,whole,-10.466375711213335,EleutherAI/pythia-1b,143000,1011781632
1,apple pie,a,There was apple pie on the table.,b,The apple pie was sliced.,mismatch,pecher2006,sliced,-6.065877597446673,EleutherAI/pythia-1b,143000,1011781632
21,avocado,a,There was an avocado in the crate.,a,The avocado was whole.,match,pecher2006,whole,-9.536758528410497,EleutherAI/pythia-1b,143000,1011781632
21,avocado,a,There was an avocado in the crate.,b,The avocado was sliced.,mismatch,pecher2006,sliced,-6.508838179629956,EleutherAI/pythia-1b,143000,1011781632
39,balloon,a,There was a balloon in the pack.,a,The balloon was deflated.,match,pecher2006,deflated,-10.133672550264818,EleutherAI/pythia-1b,143000,1011781632
39,balloon,a,There was a balloon in the pack.,b,The balloon was inflated.,mismatch,pecher2006,inflated,-6.693319831618168,EleutherAI/pythia-1b,143000,1011781632
32,banana,a,There was a banana on the counter.,a,The banana was whole.,match,pecher2006,whole,-10.809734177568046,EleutherAI/pythia-1b,143000,1011781632
32,banana,a,There was a banana on the counter.,b,The banana was sliced.,mismatch,pecher2006,sliced,-6.419674831930544,EleutherAI/pythia-1b,143000,1011781632
47,book,a,There was a book on the shelf.,a,The book was closed.,match,pecher2006,closed,-6.561414723782501,EleutherAI/pythia-1b,143000,1011781632
47,book,a,There was a book on the shelf.,b,The book was open.,mismatch,pecher2006,open,-4.723334299338113,EleutherAI/pythia-1b,143000,1011781632
40,bread,a,There was bread in the bakery window.,a,The bread was in a loaf.,match,pecher2006,loaf,-4.641687244073872,EleutherAI/pythia-1b,143000,1011781632
40,bread,a,There was bread in the bakery window.,b,The bread was in a slice.,mismatch,pecher2006,slice,-9.486573340606984,EleutherAI/pythia-1b,143000,1011781632
12,carrot,a,There was a carrot in the garden.,a,The carrot was whole.,match,pecher2006,whole,-12.276704965533357,EleutherAI/pythia-1b,143000,1011781632
12,carrot,a,There was a carrot in the garden.,b,The carrot was sliced.,mismatch,pecher2006,sliced,-9.708753545750584,EleutherAI/pythia-1b,143000,1011781632
28,cheesecake,a,There was cheesecake for the party.,a,The cheesecake was whole.,match,pecher2006,whole,-12.253520327274837,EleutherAI/pythia-1b,143000,1011781632
28,cheesecake,a,There was cheesecake for the party.,b,The cheesecake was sliced.,mismatch,pecher2006,sliced,-8.774990314415987,EleutherAI/pythia-1b,143000,1011781632
