item,object,implicit_sentence,sentence_text,explicit_sentence,explicit_text,match,dataset,last_word,log_prob,model,checkpoint,n_params
12,glass,a,The waiter knocked over the wineglass while admiring Maureen's gown.,a,The glass was horizontal.,match,muraki2021,horizontal,-15.279509709448346,EleutherAI/pythia-1b,512,1011781632
12,glass,a,The waiter knocked over the wineglass while admiring Maureen's gown.,b,The glass was vertical.,mismatch,muraki2021,vertical,-15.353784212720086,EleutherAI/pythia-1b,512,1011781632
13,guitar,a,Mick strummed his guitar as he warmed up for the concert.,a,The guitar was horizontal.,match,muraki2021,horizontal,-16.475408310216675,EleutherAI/pythia-1b,512,1011781632
13,guitar,a,Mick strummed his guitar as he warmed up for the concert.,b,The guitar was vertical.,mismatch,muraki2021,vertical,-16.600172658811335,EleutherAI/pythia-1b,512,1011781632
14,gun,a,Annie raised the gun to fire at the target.,a,The gun was horizontal.,match,muraki2021,horizontal,-16.757629052723335,EleutherAI/pythia-1b,512,1011781632
14,gun,a,Annie raised the gun to fire at the target.,b,The gun was vertical.,mismatch,muraki2021,vertical,-16.375363821718892,EleutherAI/pythia-1b,512,1011781632
15,iron,a,"Frank pressed the iron onto his pants, hoping he wouldn't be late.",a,The iron was horizontal.,match,muraki2021,horizontal,-16.09833419338308,EleutherAI/pythia-1b,512,1011781632
15,iron,a,"Frank pressed the iron onto his pants, hoping he wouldn't be late.",b,The iron was vertical.,mismatch,muraki2021,vertical,-15.762362593885019,EleutherAI/pythia-1b,512,1011781632
16,key,a,The lab assistant put the key to the monkey cage in the lock.,a,The key was horizontal.,match,muraki2021,horizontal,-16.214000147394316,EleutherAI/pythia-1b,512,1011781632
16,key,a,The lab assistant put the key to the monkey cage in the lock.,b,The key was vertical.,mismatch,muraki2021,vertical,-16.16867100839109,EleutherAI/pythia-1b,512,1011781632
17,nail,a,The carpenter hammered the nail into the wall.,a,The nail was horizontal.,match,muraki2021,horizontal,-14.890457366500149,EleutherAI/pythia-1b,512,1011781632
17,nail,a,The carpenter hammered the nail into the wall.,b,The nail was vertical.,mismatch,muraki2021,vertical,-14.914387826440855,EleutherAI/pythia-1b,512,1011781632
18,pen,a,The accountant stuck his pen behind his ear.,a,The pen was horizontal.,match,muraki2021,horizontal,-16.81010306886631,EleutherAI/pythia-1b,512,1011781632
18,pen,a,The accountant stuck his pen behind his ear.,b,The pen was vertical.,mismatch,muraki2021,vertical,-16.85010065239109,EleutherAI/pythia-1b,512,1011781632
19,pencil,a,Rick hurriedly stuck his pencil in the desk drawer.,a,The pencil was horizontal.,match,muraki2021,horizontal,-15.986667954507368,EleutherAI/pythia-1b,512,1011781632
19,pencil,a,Rick hurriedly stuck his pencil in the desk drawer.,b,The pencil was vertical.,mismatch,muraki2021,vertical,-15.947692489837452,EleutherAI/pythia-1b,512,1011781632
20,plate,a,Sara situated the expensive plate on its mat on the table.,a,The plate was horizontal.,match,muraki2021,horizontal,-14.577924965045396,EleutherAI/pythia-1b,512,1011781632
20,plate,a,Sara situated the expensive plate on its mat on the table.,b,The plate was vertical.,mismatch,muraki2021,vertical,-14.475263775774497,EleutherAI/pythia-1b,512,1011781632
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,a,The salt shaker was horizontal.,match,muraki2021,horizontal,-15.024547503510517,EleutherAI/pythia-1b,512,1011781632
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,b,The salt shaker was vertical.,mismatch,muraki2021,vertical,-15.1483791397464,EleutherAI/pythia-1b,512,1011781632
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,a,The pair of scissors was horizontal.,match,muraki2021,horizontal,-14.764549587816196,EleutherAI/pythia-1b,512,1011781632
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,b,The pair of scissors was vertical.,mismatch,muraki2021,vertical,-14.674765100540885,EleutherAI/pythia-1b,512,1011781632
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,a,The screw was horizontal.,match,muraki2021,horizontal,-15.137632224107975,EleutherAI/pythia-1b,512,1011781632
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,b,The screw was vertical.,mismatch,muraki2021,vertical,-15.196523236803575,EleutherAI/pythia-1b,512,1011781632
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,a,The wheel was horizontal.,match,muraki2021,horizontal,-15.301409247776238,EleutherAI/pythia-1b,512,1011781632
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,b,The wheel was vertical.,mismatch,muraki2021,vertical,-15.018419392309925,EleutherAI/pythia-1b,512,1011781632
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,a,The axe was horizontal.,mismatch,muraki2021,horizontal,-16.452505642216543,EleutherAI/pythia-1b,512,1011781632
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,b,The axe was vertical.,match,muraki2021,vertical,-16.696529707378005,EleutherAI/pythia-1b,512,1011781632
2,bat,b,Derek held his bat high as the ball approached.,a,The bat was horizontal.,mismatch,muraki2021,horizontal,-15.69481342369242,EleutherAI/pythia-1b,512,1011781632
2,bat,b,Derek held his bat high as the ball approached.,b,The bat was vertical.,match,muraki2021,vertical,-15.6501777842243,EleutherAI/pythia-1b,512,1011781632
3,book,b,The librarian put the book back on the shelf.,a,The book was horizontal.,mismatch,muraki2021,horizontal,-17.95182147659187,EleutherAI/pythia-1b,512,1011781632
3,book,b,The librarian put the book back on the shelf.,b,The book was vertical.,match,muraki2021,vertical,-17.755820417277576,EleutherAI/pythia-1b,512,1011781632
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",a,The bottle was horizontal.,mismatch,muraki2021,horizontal,-14.974488152893148,EleutherAI/pythia-1b,512,1011781632
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",b,The bottle was vertical.,match,muraki2021,vertical,-14.702785780429428,EleutherAI/pythia-1b,512,1011781632
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,a,The bowl was horizontal.,mismatch,muraki2021,horizontal,-14.155563166328148,EleutherAI/pythia-1b,512,1011781632
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,b,The bowl was vertical.,match,muraki2021,vertical,-14.029582394589557,EleutherAI/pythia-1b,512,1011781632
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",a,The broom was horizontal.,mismatch,muraki2021,horizontal,-16.867578247344273,EleutherAI/pythia-1b,512,1011781632
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",b,The broom was vertical.,match,muraki2021,vertical,-16.406428104824332,EleutherAI/pythia-1b,512,1011781632
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",a,The brush was horizontal.,mismatch,muraki2021,horizontal,-16.071773243606142,EleutherAI/pythia-1b,512,1011781632
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",b,The brush was vertical.,match,muraki2021,vertical,-15.887146447001541,EleutherAI/pythia-1b,512,1011781632
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,a,The crayon was horizontal.,mismatch,muraki2021,horizontal,-16.22993532888946,EleutherAI/pythia-1b,512,1011781632
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,b,The crayon was vertical.,match,muraki2021,vertical,-16.094490053607206,EleutherAI/pythia-1b,512,1011781632
9,decoration,b,Laura hung the decoration on the line with the clothespin.,a,The decoration was horizontal.,mismatch,muraki2021,horizontal,-15.7603166956102,EleutherAI/pythia-1b,512,1011781632
9,decoration,b,Laura hung the decoration on the line with the clothespin.,b,The decoration was vertical.,match,muraki2021,vertical,-15.726055042001867,EleutherAI/pythia-1b,512,1011781632
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,a,The flashlight was horizontal.,mismatch,muraki2021,horizontal,-15.081032064623761,EleutherAI/pythia-1b,512,1011781632
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,b,The flashlight was vertical.,match,muraki2021,vertical,-15.009324959796,EleutherAI/pythia-1b,512,1011781632
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,a,The fire extinguisher was horizontal.,mismatch,muraki2021,horizontal,-16.526469132745596,EleutherAI/pythia-1b,512,1011781632
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,b,The fire extinguisher was vertical.,match,muraki2021,vertical,-16.11972331942999,EleutherAI/pythia-1b,512,1011781632
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,a,The glass was horizontal.,mismatch,muraki2021,horizontal,-15.089190957866798,EleutherAI/pythia-1b,512,1011781632
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,b,The glass was vertical.,match,muraki2021,vertical,-15.130410392447182,EleutherAI/pythia-1b,512,1011781632
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,a,The guitar was horizontal.,mismatch,muraki2021,horizontal,-16.419323935664135,EleutherAI/pythia-1b,512,1011781632
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,b,The guitar was vertical.,match,muraki2021,vertical,-16.447618663882423,EleutherAI/pythia-1b,512,1011781632
14,gun,b,Annie lowered the gun to place it in the holster.,a,The gun was horizontal.,mismatch,muraki2021,horizontal,-16.29932280659342,EleutherAI/pythia-1b,512,1011781632
14,gun,b,Annie lowered the gun to place it in the holster.,b,The gun was vertical.,match,muraki2021,vertical,-15.976419229765837,EleutherAI/pythia-1b,512,1011781632
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",a,The iron was horizontal.,mismatch,muraki2021,horizontal,-15.590992284007607,EleutherAI/pythia-1b,512,1011781632
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",b,The iron was vertical.,match,muraki2021,vertical,-15.349777623301797,EleutherAI/pythia-1b,512,1011781632
16,key,b,The lab assistant put the key to the monkey cage on the hook.,a,The key was horizontal.,mismatch,muraki2021,horizontal,-16.181440348422665,EleutherAI/pythia-1b,512,1011781632
16,key,b,The lab assistant put the key to the monkey cage on the hook.,b,The key was vertical.,match,muraki2021,vertical,-16.163104216752462,EleutherAI/pythia-1b,512,1011781632
17,nail,b,The carpenter hammered the nail into the floor plank.,a,The nail was horizontal.,mismatch,muraki2021,horizontal,-15.214849694808057,EleutherAI/pythia-1b,512,1011781632
17,nail,b,The carpenter hammered the nail into the floor plank.,b,The nail was vertical.,match,muraki2021,vertical,-15.296280044773228,EleutherAI/pythia-1b,512,1011781632
18,pen,b,The accountant stuck his pen into his pocket protector.,a,The pen was horizontal.,mismatch,muraki2021,horizontal,-16.411949361293935,EleutherAI/pythia-1b,512,1011781632
18,pen,b,The accountant stuck his pen into his pocket protector.,b,The pen was vertical.,match,muraki2021,vertical,-16.290378278339755,EleutherAI/pythia-1b,512,1011781632
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,a,The pencil was horizontal.,mismatch,muraki2021,horizontal,-15.597502872069395,EleutherAI/pythia-1b,512,1011781632
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,b,The pencil was vertical.,match,muraki2021,vertical,-15.630308944289318,EleutherAI/pythia-1b,512,1011781632
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,a,The plate was horizontal.,mismatch,muraki2021,horizontal,-14.882315051241324,EleutherAI/pythia-1b,512,1011781632
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,b,The plate was vertical.,match,muraki2021,vertical,-14.738163319764825,EleutherAI/pythia-1b,512,1011781632
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,a,The salt shaker was horizontal.,mismatch,muraki2021,horizontal,-14.891159089973547,EleutherAI/pythia-1b,512,1011781632
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,b,The salt shaker was vertical.,match,muraki2021,vertical,-15.041378346581583,EleutherAI/pythia-1b,512,1011781632
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,a,The pair of scissors was horizontal.,mismatch,muraki2021,horizontal,-14.92441786479215,EleutherAI/pythia-1b,512,1011781632
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,b,The pair of scissors was vertical.,match,muraki2021,vertical,-14.781251132064654,EleutherAI/pythia-1b,512,1011781632
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,a,The screw was horizontal.,mismatch,muraki2021,horizontal,-15.133876149515341,EleutherAI/pythia-1b,512,1011781632
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,b,The screw was vertical.,match,muraki2021,vertical,-15.182683426248378,EleutherAI/pythia-1b,512,1011781632
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,a,The wheel was horizontal.,mismatch,muraki2021,horizontal,-15.249253151881499,EleutherAI/pythia-1b,512,1011781632
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,b,The wheel was vertical.,match,muraki2021,vertical,-14.939299121404229,EleutherAI/pythia-1b,512,1011781632
1,steak,a,John looked at the steak on his plate.,a,The steak was brown.,match,connell2007,brown,-11.967067434546639,EleutherAI/pythia-1b,512,1011781632
1,steak,a,John looked at the steak on his plate.,b,The steak was red.,mismatch,connell2007,red,-10.72583558376636,EleutherAI/pythia-1b,512,1011781632
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,a,The traffic light was light red.,match,connell2007,red,-10.841945250482668,EleutherAI/pythia-1b,512,1011781632
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,b,The traffic light was light green.,mismatch,connell2007,green,-10.703611380327136,EleutherAI/pythia-1b,512,1011781632
3,tomato,a,Jane tasted the tomato when it was ready to eat.,a,The tomato was red.,match,connell2007,red,-11.311818322123955,EleutherAI/pythia-1b,512,1011781632
3,tomato,a,Jane tasted the tomato when it was ready to eat.,b,The tomato was green.,mismatch,connell2007,green,-11.984616596756224,EleutherAI/pythia-1b,512,1011781632
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,a,The tree was green.,match,connell2007,green,-12.022122508694661,EleutherAI/pythia-1b,512,1011781632
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,b,The tree was orange.,mismatch,connell2007,orange,-13.131526129116502,EleutherAI/pythia-1b,512,1011781632
5,hair,a,Susan liked it when her granddaughter wore her hair up.,a,The hair was brown.,match,connell2007,brown,-12.07082657834346,EleutherAI/pythia-1b,512,1011781632
5,hair,a,Susan liked it when her granddaughter wore her hair up.,b,The hair was grey.,mismatch,connell2007,grey,-13.029629880442535,EleutherAI/pythia-1b,512,1011781632
6,bear,a,Joe was excited to see a bear in the woods.,a,The bear was brown.,match,connell2007,brown,-14.712443028491485,EleutherAI/pythia-1b,512,1011781632
6,bear,a,Joe was excited to see a bear in the woods.,b,The bear was white.,mismatch,connell2007,white,-10.72777901382815,EleutherAI/pythia-1b,512,1011781632
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,a,The leaf was green.,match,connell2007,green,-11.48321960570692,EleutherAI/pythia-1b,512,1011781632
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,b,The leaf was orange.,mismatch,connell2007,orange,-13.04157924053293,EleutherAI/pythia-1b,512,1011781632
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,a,The lamb was white.,match,connell2007,white,-10.517020496752393,EleutherAI/pythia-1b,512,1011781632
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,b,The lamb was black.,mismatch,connell2007,black,-10.216527510833119,EleutherAI/pythia-1b,512,1011781632
9,bananas,a,The bananas that Mark bought looked ready to eat.,a,The bananas were yellow.,match,connell2007,yellow,-11.969600421221912,EleutherAI/pythia-1b,512,1011781632
9,bananas,a,The bananas that Mark bought looked ready to eat.,b,The bananas were green.,mismatch,connell2007,green,-12.706817032434596,EleutherAI/pythia-1b,512,1011781632
10,coffee,a,Joanne always took milk in her coffee.,a,The coffee was brown.,match,connell2007,brown,-11.738509333490436,EleutherAI/pythia-1b,512,1011781632
10,coffee,a,Joanne always took milk in her coffee.,b,The coffee was black.,mismatch,connell2007,black,-9.662852067537695,EleutherAI/pythia-1b,512,1011781632
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,a,The sky was blue.,match,connell2007,blue,-12.033722426858594,EleutherAI/pythia-1b,512,1011781632
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,b,The sky was grey.,mismatch,connell2007,grey,-13.284040417912973,EleutherAI/pythia-1b,512,1011781632
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,a,The chameleon was green.,match,connell2007,green,-13.53416235612781,EleutherAI/pythia-1b,512,1011781632
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,b,The chameleon was yellow.,mismatch,connell2007,yellow,-13.417669513439204,EleutherAI/pythia-1b,512,1011781632
1,steak,b,John looked at the steak in the butcher’s window.,a,The steak was brown.,mismatch,connell2007,brown,-11.907913588556982,EleutherAI/pythia-1b,512,1011781632
1,steak,b,John looked at the steak in the butcher’s window.,b,The steak was red.,match,connell2007,red,-10.723024693580525,EleutherAI/pythia-1b,512,1011781632
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,a,The traffic light was light red.,mismatch,connell2007,red,-10.904738205297164,EleutherAI/pythia-1b,512,1011781632
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,b,The traffic light was light green.,match,connell2007,green,-10.755695982621306,EleutherAI/pythia-1b,512,1011781632
3,tomato,b,Jane tasted the tomato before it was ready to eat.,a,The tomato was red.,mismatch,connell2007,red,-11.111521126445803,EleutherAI/pythia-1b,512,1011781632
3,tomato,b,Jane tasted the tomato before it was ready to eat.,b,The tomato was green.,match,connell2007,green,-11.741039533108754,EleutherAI/pythia-1b,512,1011781632
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,a,The tree was green.,mismatch,connell2007,green,-12.061989413784472,EleutherAI/pythia-1b,512,1011781632
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,b,The tree was orange.,match,connell2007,orange,-13.16913261554286,EleutherAI/pythia-1b,512,1011781632
5,hair,b,Susan liked it when her grandmother wore her hair up.,a,The hair was brown.,mismatch,connell2007,brown,-12.243221978851608,EleutherAI/pythia-1b,512,1011781632
5,hair,b,Susan liked it when her grandmother wore her hair up.,b,The hair was grey.,match,connell2007,grey,-13.058916473351749,EleutherAI/pythia-1b,512,1011781632
6,bear,b,Joe was excited to see a bear at the north pole.,a,The bear was brown.,mismatch,connell2007,brown,-14.591446996204292,EleutherAI/pythia-1b,512,1011781632
6,bear,b,Joe was excited to see a bear at the north pole.,b,The bear was white.,match,connell2007,white,-10.973011789134308,EleutherAI/pythia-1b,512,1011781632
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,a,The leaf was green.,mismatch,connell2007,green,-12.157193530291869,EleutherAI/pythia-1b,512,1011781632
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,b,The leaf was orange.,match,connell2007,orange,-13.89486357860126,EleutherAI/pythia-1b,512,1011781632
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,a,The lamb was white.,mismatch,connell2007,white,-10.624993191851502,EleutherAI/pythia-1b,512,1011781632
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,b,The lamb was black.,match,connell2007,black,-10.33921443993443,EleutherAI/pythia-1b,512,1011781632
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,a,The bananas were yellow.,mismatch,connell2007,yellow,-12.595324213184616,EleutherAI/pythia-1b,512,1011781632
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,b,The bananas were green.,match,connell2007,green,-13.199065845861146,EleutherAI/pythia-1b,512,1011781632
10,coffee,b,Joanne never took milk in her coffee.,a,The coffee was brown.,mismatch,connell2007,brown,-11.218107051197057,EleutherAI/pythia-1b,512,1011781632
10,coffee,b,Joanne never took milk in her coffee.,b,The coffee was black.,match,connell2007,black,-9.348673546070291,EleutherAI/pythia-1b,512,1011781632
11,sky,b,The children watched the seagulls fly across the sky in the rain.,a,The sky was blue.,mismatch,connell2007,blue,-11.903036221800994,EleutherAI/pythia-1b,512,1011781632
11,sky,b,The children watched the seagulls fly across the sky in the rain.,b,The sky was grey.,match,connell2007,grey,-13.234733632233262,EleutherAI/pythia-1b,512,1011781632
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,a,The chameleon was green.,mismatch,connell2007,green,-13.726997541582291,EleutherAI/pythia-1b,512,1011781632
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,b,The chameleon was yellow.,match,connell2007,yellow,-13.57751709680069,EleutherAI/pythia-1b,512,1011781632
35,airplane,a,There was an airplane in the hangar.,a,The airplane's wheels were down.,match,pecher2006,down,-10.516312621664929,EleutherAI/pythia-1b,512,1011781632
35,airplane,a,There was an airplane in the hangar.,b,The airplane's wheels were retracted.,mismatch,pecher2006,retracted,-18.349808635982143,EleutherAI/pythia-1b,512,1011781632
53,apple,a,There was an apple in the bag.,a,The apple was whole.,match,pecher2006,whole,-15.633816012226502,EleutherAI/pythia-1b,512,1011781632
53,apple,a,There was an apple in the bag.,b,The apple was sliced.,mismatch,pecher2006,sliced,-13.68587165787357,EleutherAI/pythia-1b,512,1011781632
1,apple pie,a,There was apple pie on the table.,a,The apple pie was whole.,match,pecher2006,whole,-16.138374543394274,EleutherAI/pythia-1b,512,1011781632
1,apple pie,a,There was apple pie on the table.,b,The apple pie was sliced.,mismatch,pecher2006,sliced,-13.151410104494188,EleutherAI/pythia-1b,512,1011781632
21,avocado,a,There was an avocado in the crate.,a,The avocado was whole.,match,pecher2006,whole,-15.815217708025619,EleutherAI/pythia-1b,512,1011781632
21,avocado,a,There was an avocado in the crate.,b,The avocado was sliced.,mismatch,pecher2006,sliced,-14.122852098528696,EleutherAI/pythia-1b,512,1011781632
39,balloon,a,There was a balloon in the pack.,a,The balloon was deflated.,match,pecher2006,deflated,-18.712103209599555,EleutherAI/pythia-1b,512,1011781632
39,balloon,a,There was a balloon in the pack.,b,The balloon was inflated.,mismatch,pecher2006,inflated,-16.063403842857056,EleutherAI/pythia-1b,512,1011781632
32,banana,a,There was a banana on the counter.,a,The banana was whole.,match,pecher2006,whole,-15.868960252772554,EleutherAI/pythia-1b,512,1011781632
32,banana,a,There was a banana on the counter.,b,The banana was sliced.,mismatch,pecher2006,sliced,-13.825893096761693,EleutherAI/pythia-1b,512,1011781632
47,book,a,There was a book on the shelf.,a,The book was closed.,match,pecher2006,closed,-10.016117533939415,EleutherAI/pythia-1b,512,1011781632
47,book,a,There was a book on the shelf.,b,The book was open.,mismatch,pecher2006,open,-10.44119056525165,EleutherAI/pythia-1b,512,1011781632
40,bread,a,There was bread in the bakery window.,a,The bread was in a loaf.,match,pecher2006,loaf,-14.382141356223226,EleutherAI/pythia-1b,512,1011781632
40,bread,a,There was bread in the bakery window.,b,The bread was in a slice.,mismatch,pecher2006,slice,-12.073395347586617,EleutherAI/pythia-1b,512,1011781632
12,carrot,a,There was a carrot in the garden.,a,The carrot was whole.,match,pecher2006,whole,-15.550565424282652,EleutherAI/pythia-1b,512,1011781632
12,carrot,a,There was a carrot in the garden.,b,The carrot was sliced.,mismatch,pecher2006,sliced,-13.248047900947535,EleutherAI/pythia-1b,512,1011781632
28,cheesecake,a,There was cheesecake for the party.,a,The cheesecake was whole.,match,pecher2006,whole,-16.506449050862596,EleutherAI/pythia-1b,512,1011781632
28,cheesecake,a,There was cheesecake for the party.,b,The cheesecake was sliced.,mismatch,pecher2006,sliced,-14.739236490930864,EleutherAI/pythia-1b,512,1011781632
36,chicken,a,There was a chicken in the coop.,a,The chicken was alive.,match,pecher2006,alive,-12.429757232830426,EleutherAI/pythia-1b,512,1011781632
36,chicken,a,There was a chicken in the coop.,b,The chicken was plucked.,mismatch,pecher2006,plucked,-16.90832992673397,EleutherAI/pythia-1b,512,1011781632
