item,object,implicit_sentence,sentence_text,explicit_sentence,explicit_text,match,dataset,last_word,log_prob,model,checkpoint,n_params
9,decoration,a,Laura threw the decoration in the drawer with the clothespin.,b,The decoration was vertical.,mismatch,muraki2021,vertical,-17.62342135378139,EleutherAI/pythia-12b,8,11846072320
10,flashlight,a,The hunter shone the flashlight into the mouth of the cavern.,a,The flashlight was horizontal.,match,muraki2021,horizontal,-22.782424738266517,EleutherAI/pythia-12b,8,11846072320
10,flashlight,a,The hunter shone the flashlight into the mouth of the cavern.,b,The flashlight was vertical.,mismatch,muraki2021,vertical,-20.08290804858695,EleutherAI/pythia-12b,8,11846072320
11,fire extinguisher,a,The race car driver fastened the fire-extinguisher under his seat.,a,The fire extinguisher was horizontal.,match,muraki2021,horizontal,-22.187260191707953,EleutherAI/pythia-12b,8,11846072320
11,fire extinguisher,a,The race car driver fastened the fire-extinguisher under his seat.,b,The fire extinguisher was vertical.,mismatch,muraki2021,vertical,-20.535688833111355,EleutherAI/pythia-12b,8,11846072320
12,glass,a,The waiter knocked over the wineglass while admiring Maureen's gown.,a,The glass was horizontal.,match,muraki2021,horizontal,-23.069814646249494,EleutherAI/pythia-12b,8,11846072320
12,glass,a,The waiter knocked over the wineglass while admiring Maureen's gown.,b,The glass was vertical.,mismatch,muraki2021,vertical,-21.87628383015237,EleutherAI/pythia-12b,8,11846072320
13,guitar,a,Mick strummed his guitar as he warmed up for the concert.,a,The guitar was horizontal.,match,muraki2021,horizontal,-21.198375209536685,EleutherAI/pythia-12b,8,11846072320
13,guitar,a,Mick strummed his guitar as he warmed up for the concert.,b,The guitar was vertical.,mismatch,muraki2021,vertical,-20.351154219888667,EleutherAI/pythia-12b,8,11846072320
14,gun,a,Annie raised the gun to fire at the target.,a,The gun was horizontal.,match,muraki2021,horizontal,-21.644624705425294,EleutherAI/pythia-12b,8,11846072320
14,gun,a,Annie raised the gun to fire at the target.,b,The gun was vertical.,mismatch,muraki2021,vertical,-20.17950995603231,EleutherAI/pythia-12b,8,11846072320
15,iron,a,"Frank pressed the iron onto his pants, hoping he wouldn't be late.",a,The iron was horizontal.,match,muraki2021,horizontal,-20.52234992314239,EleutherAI/pythia-12b,8,11846072320
15,iron,a,"Frank pressed the iron onto his pants, hoping he wouldn't be late.",b,The iron was vertical.,mismatch,muraki2021,vertical,-19.66806797391126,EleutherAI/pythia-12b,8,11846072320
16,key,a,The lab assistant put the key to the monkey cage in the lock.,a,The key was horizontal.,match,muraki2021,horizontal,-20.833339939872737,EleutherAI/pythia-12b,8,11846072320
16,key,a,The lab assistant put the key to the monkey cage in the lock.,b,The key was vertical.,mismatch,muraki2021,vertical,-19.65049954443563,EleutherAI/pythia-12b,8,11846072320
17,nail,a,The carpenter hammered the nail into the wall.,a,The nail was horizontal.,match,muraki2021,horizontal,-21.550133361324463,EleutherAI/pythia-12b,8,11846072320
17,nail,a,The carpenter hammered the nail into the wall.,b,The nail was vertical.,mismatch,muraki2021,vertical,-19.841357647789845,EleutherAI/pythia-12b,8,11846072320
18,pen,a,The accountant stuck his pen behind his ear.,a,The pen was horizontal.,match,muraki2021,horizontal,-20.2236214884585,EleutherAI/pythia-12b,8,11846072320
18,pen,a,The accountant stuck his pen behind his ear.,b,The pen was vertical.,mismatch,muraki2021,vertical,-21.060888037677476,EleutherAI/pythia-12b,8,11846072320
19,pencil,a,Rick hurriedly stuck his pencil in the desk drawer.,a,The pencil was horizontal.,match,muraki2021,horizontal,-22.141050628768692,EleutherAI/pythia-12b,8,11846072320
19,pencil,a,Rick hurriedly stuck his pencil in the desk drawer.,b,The pencil was vertical.,mismatch,muraki2021,vertical,-20.572553640558397,EleutherAI/pythia-12b,8,11846072320
20,plate,a,Sara situated the expensive plate on its mat on the table.,a,The plate was horizontal.,match,muraki2021,horizontal,-22.77876912557706,EleutherAI/pythia-12b,8,11846072320
20,plate,a,Sara situated the expensive plate on its mat on the table.,b,The plate was vertical.,mismatch,muraki2021,vertical,-20.8199348483219,EleutherAI/pythia-12b,8,11846072320
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,a,The salt shaker was horizontal.,match,muraki2021,horizontal,-22.19790523693052,EleutherAI/pythia-12b,8,11846072320
21,salt shaker,a,The anxious little boy knocked the salt shaker over onto the table.,b,The salt shaker was vertical.,mismatch,muraki2021,vertical,-22.78069659604136,EleutherAI/pythia-12b,8,11846072320
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,a,The pair of scissors was horizontal.,match,muraki2021,horizontal,-22.695168963907584,EleutherAI/pythia-12b,8,11846072320
22,pair of scissors,a,Becca used the scissors to carve her initials into the tree.,b,The pair of scissors was vertical.,mismatch,muraki2021,vertical,-20.30006573479696,EleutherAI/pythia-12b,8,11846072320
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,a,The screw was horizontal.,match,muraki2021,horizontal,-22.225366039781793,EleutherAI/pythia-12b,8,11846072320
23,screw,a,Jim prepared to insert the screw into the side of the cabinet.,b,The screw was vertical.,mismatch,muraki2021,vertical,-21.409748763542304,EleutherAI/pythia-12b,8,11846072320
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,a,The wheel was horizontal.,match,muraki2021,horizontal,-21.62545622905,EleutherAI/pythia-12b,8,11846072320
24,wheel,a,The young husband prepared to place the spare tire into the trunk.,b,The wheel was vertical.,mismatch,muraki2021,vertical,-20.963263783029358,EleutherAI/pythia-12b,8,11846072320
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,a,The axe was horizontal.,mismatch,muraki2021,horizontal,-22.336971735255524,EleutherAI/pythia-12b,8,11846072320
1,axe,b,The lumberjack left his axe sticking in the side of the stump after winning the axe toss.,b,The axe was vertical.,match,muraki2021,vertical,-20.27901641434838,EleutherAI/pythia-12b,8,11846072320
2,bat,b,Derek held his bat high as the ball approached.,a,The bat was horizontal.,mismatch,muraki2021,horizontal,-20.874712035196456,EleutherAI/pythia-12b,8,11846072320
2,bat,b,Derek held his bat high as the ball approached.,b,The bat was vertical.,match,muraki2021,vertical,-20.07403789310978,EleutherAI/pythia-12b,8,11846072320
3,book,b,The librarian put the book back on the shelf.,a,The book was horizontal.,mismatch,muraki2021,horizontal,-21.43938191873468,EleutherAI/pythia-12b,8,11846072320
3,book,b,The librarian put the book back on the shelf.,b,The book was vertical.,match,muraki2021,vertical,-19.692479948196873,EleutherAI/pythia-12b,8,11846072320
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",a,The bottle was horizontal.,mismatch,muraki2021,horizontal,-21.972442892322537,EleutherAI/pythia-12b,8,11846072320
4,bottle,b,"Jessica stuck the bottle in the ice, anticipating a romantic evening.",b,The bottle was vertical.,match,muraki2021,vertical,-20.35165086691729,EleutherAI/pythia-12b,8,11846072320
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,a,The bowl was horizontal.,mismatch,muraki2021,horizontal,-22.374758482048776,EleutherAI/pythia-12b,8,11846072320
5,bowl,b,James placed the bowl into an open slot in the dishwasher.,b,The bowl was vertical.,match,muraki2021,vertical,-18.710588242172864,EleutherAI/pythia-12b,8,11846072320
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",a,The broom was horizontal.,mismatch,muraki2021,horizontal,-22.34060690491173,EleutherAI/pythia-12b,8,11846072320
6,broom,b,"Janie grabbed the broom and swept the house, pretending she was Cinderella.",b,The broom was vertical.,match,muraki2021,vertical,-20.45471391309055,EleutherAI/pythia-12b,8,11846072320
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",a,The brush was horizontal.,mismatch,muraki2021,horizontal,-21.984931594615738,EleutherAI/pythia-12b,8,11846072320
7,brush,b,"The teenager held her brush up like a microphone, pretending to be a famous rock star.",b,The brush was vertical.,match,muraki2021,vertical,-21.025879278122545,EleutherAI/pythia-12b,8,11846072320
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,a,The crayon was horizontal.,mismatch,muraki2021,horizontal,-20.447939091699222,EleutherAI/pythia-12b,8,11846072320
8,crayon,b,The toddler drew a kitty cat with his crayon on his bedroom floor.,b,The crayon was vertical.,match,muraki2021,vertical,-20.600485020990487,EleutherAI/pythia-12b,8,11846072320
9,decoration,b,Laura hung the decoration on the line with the clothespin.,a,The decoration was horizontal.,mismatch,muraki2021,horizontal,-21.597923849270988,EleutherAI/pythia-12b,8,11846072320
9,decoration,b,Laura hung the decoration on the line with the clothespin.,b,The decoration was vertical.,match,muraki2021,vertical,-18.47916158800911,EleutherAI/pythia-12b,8,11846072320
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,a,The flashlight was horizontal.,mismatch,muraki2021,horizontal,-22.37255161278878,EleutherAI/pythia-12b,8,11846072320
10,flashlight,b,The hunter shone the flashlight onto the floor of the cavern.,b,The flashlight was vertical.,match,muraki2021,vertical,-21.33823559975572,EleutherAI/pythia-12b,8,11846072320
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,a,The fire extinguisher was horizontal.,mismatch,muraki2021,horizontal,-22.299046118906265,EleutherAI/pythia-12b,8,11846072320
11,fire extinguisher,b,The race car driver fastened the fire-extinguisher onto the garage wall.,b,The fire extinguisher was vertical.,match,muraki2021,vertical,-20.129397005637113,EleutherAI/pythia-12b,8,11846072320
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,a,The glass was horizontal.,mismatch,muraki2021,horizontal,-23.064221753003533,EleutherAI/pythia-12b,8,11846072320
12,glass,b,The waiter filled the wineglass while admiring Maureen's gown.,b,The glass was vertical.,match,muraki2021,vertical,-21.421334781074265,EleutherAI/pythia-12b,8,11846072320
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,a,The guitar was horizontal.,mismatch,muraki2021,horizontal,-20.433037235824443,EleutherAI/pythia-12b,8,11846072320
13,guitar,b,Mick set his guitar on the rack as he warmed up for the concert.,b,The guitar was vertical.,match,muraki2021,vertical,-20.674345386513053,EleutherAI/pythia-12b,8,11846072320
14,gun,b,Annie lowered the gun to place it in the holster.,a,The gun was horizontal.,mismatch,muraki2021,horizontal,-22.81804705060535,EleutherAI/pythia-12b,8,11846072320
14,gun,b,Annie lowered the gun to place it in the holster.,b,The gun was vertical.,match,muraki2021,vertical,-20.02405007703906,EleutherAI/pythia-12b,8,11846072320
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",a,The iron was horizontal.,mismatch,muraki2021,horizontal,-21.368133103577016,EleutherAI/pythia-12b,8,11846072320
15,iron,b,"Frank placed the iron onto the shelf, hoping he wouldn't be late.",b,The iron was vertical.,match,muraki2021,vertical,-17.882487679464994,EleutherAI/pythia-12b,8,11846072320
16,key,b,The lab assistant put the key to the monkey cage on the hook.,a,The key was horizontal.,mismatch,muraki2021,horizontal,-21.473512939385287,EleutherAI/pythia-12b,8,11846072320
16,key,b,The lab assistant put the key to the monkey cage on the hook.,b,The key was vertical.,match,muraki2021,vertical,-21.38883828460863,EleutherAI/pythia-12b,8,11846072320
17,nail,b,The carpenter hammered the nail into the floor plank.,a,The nail was horizontal.,mismatch,muraki2021,horizontal,-21.8923182151334,EleutherAI/pythia-12b,8,11846072320
17,nail,b,The carpenter hammered the nail into the floor plank.,b,The nail was vertical.,match,muraki2021,vertical,-19.79426326803405,EleutherAI/pythia-12b,8,11846072320
18,pen,b,The accountant stuck his pen into his pocket protector.,a,The pen was horizontal.,mismatch,muraki2021,horizontal,-20.10130055140325,EleutherAI/pythia-12b,8,11846072320
18,pen,b,The accountant stuck his pen into his pocket protector.,b,The pen was vertical.,match,muraki2021,vertical,-20.745169171425943,EleutherAI/pythia-12b,8,11846072320
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,a,The pencil was horizontal.,mismatch,muraki2021,horizontal,-21.24764058892442,EleutherAI/pythia-12b,8,11846072320
19,pencil,b,Rick hurriedly stuck his pencil in the coffee mug.,b,The pencil was vertical.,match,muraki2021,vertical,-20.97611995582226,EleutherAI/pythia-12b,8,11846072320
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,a,The plate was horizontal.,mismatch,muraki2021,horizontal,-22.52714755985348,EleutherAI/pythia-12b,8,11846072320
20,plate,b,Sara situated the expensive plate on its holder on the shelf.,b,The plate was vertical.,match,muraki2021,vertical,-19.60245866346104,EleutherAI/pythia-12b,8,11846072320
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,a,The salt shaker was horizontal.,mismatch,muraki2021,horizontal,-22.63870648184234,EleutherAI/pythia-12b,8,11846072320
21,salt shaker,b,The anxious little boy placed the salt shaker onto the table.,b,The salt shaker was vertical.,match,muraki2021,vertical,-21.631618766030282,EleutherAI/pythia-12b,8,11846072320
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,a,The pair of scissors was horizontal.,mismatch,muraki2021,horizontal,-22.63717647866899,EleutherAI/pythia-12b,8,11846072320
22,pair of scissors,b,Becca used the scissors to carve her initials into the wet concrete.,b,The pair of scissors was vertical.,match,muraki2021,vertical,-20.25375971108838,EleutherAI/pythia-12b,8,11846072320
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,a,The screw was horizontal.,mismatch,muraki2021,horizontal,-21.457724991219514,EleutherAI/pythia-12b,8,11846072320
23,screw,b,Jim prepared to insert the screw into the top of the cabinet.,b,The screw was vertical.,match,muraki2021,vertical,-20.26899458287089,EleutherAI/pythia-12b,8,11846072320
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,a,The wheel was horizontal.,mismatch,muraki2021,horizontal,-22.25665041842607,EleutherAI/pythia-12b,8,11846072320
24,wheel,b,The young husband prepared to place the spare tire onto the wheel.,b,The wheel was vertical.,match,muraki2021,vertical,-21.92949264770003,EleutherAI/pythia-12b,8,11846072320
1,steak,a,John looked at the steak on his plate.,a,The steak was brown.,match,connell2007,brown,-17.42650385458394,EleutherAI/pythia-12b,8,11846072320
1,steak,a,John looked at the steak on his plate.,b,The steak was red.,mismatch,connell2007,red,-18.990808663203495,EleutherAI/pythia-12b,8,11846072320
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,a,The traffic light was light red.,match,connell2007,red,-20.04901372490738,EleutherAI/pythia-12b,8,11846072320
2,traffic light,a,The driving instructor told Bob to stop at the traffic lights.,b,The traffic light was light green.,mismatch,connell2007,green,-19.366769490866115,EleutherAI/pythia-12b,8,11846072320
3,tomato,a,Jane tasted the tomato when it was ready to eat.,a,The tomato was red.,match,connell2007,red,-18.284196538606025,EleutherAI/pythia-12b,8,11846072320
3,tomato,a,Jane tasted the tomato when it was ready to eat.,b,The tomato was green.,mismatch,connell2007,green,-15.649850294149955,EleutherAI/pythia-12b,8,11846072320
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,a,The tree was green.,match,connell2007,green,-16.226159944173514,EleutherAI/pythia-12b,8,11846072320
4,tree,a,Paula thought the tree outside her window looked beautiful in the summer.,b,The tree was orange.,mismatch,connell2007,orange,-20.093341118025684,EleutherAI/pythia-12b,8,11846072320
5,hair,a,Susan liked it when her granddaughter wore her hair up.,a,The hair was brown.,match,connell2007,brown,-18.31545200512513,EleutherAI/pythia-12b,8,11846072320
5,hair,a,Susan liked it when her granddaughter wore her hair up.,b,The hair was grey.,mismatch,connell2007,grey,-19.74762301298015,EleutherAI/pythia-12b,8,11846072320
6,bear,a,Joe was excited to see a bear in the woods.,a,The bear was brown.,match,connell2007,brown,-17.296432743388877,EleutherAI/pythia-12b,8,11846072320
6,bear,a,Joe was excited to see a bear in the woods.,b,The bear was white.,mismatch,connell2007,white,-16.98366368333954,EleutherAI/pythia-12b,8,11846072320
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,a,The leaf was green.,match,connell2007,green,-16.339955999148636,EleutherAI/pythia-12b,8,11846072320
7,leaf,a,Sarah stopped in the woods to pick a leaf off a tree.,b,The leaf was orange.,mismatch,connell2007,orange,-19.03502049937028,EleutherAI/pythia-12b,8,11846072320
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,a,The lamb was white.,match,connell2007,white,-19.65914559445679,EleutherAI/pythia-12b,8,11846072320
8,lamb,a,Anna found it very easy to spot the lamb in the dark grass.,b,The lamb was black.,mismatch,connell2007,black,-21.782638627263875,EleutherAI/pythia-12b,8,11846072320
9,bananas,a,The bananas that Mark bought looked ready to eat.,a,The bananas were yellow.,match,connell2007,yellow,-22.41988534163914,EleutherAI/pythia-12b,8,11846072320
9,bananas,a,The bananas that Mark bought looked ready to eat.,b,The bananas were green.,mismatch,connell2007,green,-17.444743746570612,EleutherAI/pythia-12b,8,11846072320
10,coffee,a,Joanne always took milk in her coffee.,a,The coffee was brown.,match,connell2007,brown,-16.90361072645586,EleutherAI/pythia-12b,8,11846072320
10,coffee,a,Joanne always took milk in her coffee.,b,The coffee was black.,mismatch,connell2007,black,-22.444630221835276,EleutherAI/pythia-12b,8,11846072320
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,a,The sky was blue.,match,connell2007,blue,-16.33031116885286,EleutherAI/pythia-12b,8,11846072320
11,sky,a,The children watched the seagulls fly across the sky in the sunshine.,b,The sky was grey.,mismatch,connell2007,grey,-19.508787279854385,EleutherAI/pythia-12b,8,11846072320
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,a,The chameleon was green.,match,connell2007,green,-17.04065739422516,EleutherAI/pythia-12b,8,11846072320
12,chameleon,a,The teacher pointed to the chameleon lying camouflaged in the grass.,b,The chameleon was yellow.,mismatch,connell2007,yellow,-19.907295757629527,EleutherAI/pythia-12b,8,11846072320
1,steak,b,John looked at the steak in the butcher’s window.,a,The steak was brown.,mismatch,connell2007,brown,-17.1995128928124,EleutherAI/pythia-12b,8,11846072320
1,steak,b,John looked at the steak in the butcher’s window.,b,The steak was red.,match,connell2007,red,-19.444161704974334,EleutherAI/pythia-12b,8,11846072320
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,a,The traffic light was light red.,mismatch,connell2007,red,-20.473328004082354,EleutherAI/pythia-12b,8,11846072320
2,traffic light,b,The driving instructor told Bob to continue at the traffic lights.,b,The traffic light was light green.,match,connell2007,green,-19.41751261711148,EleutherAI/pythia-12b,8,11846072320
3,tomato,b,Jane tasted the tomato before it was ready to eat.,a,The tomato was red.,mismatch,connell2007,red,-18.63821802657874,EleutherAI/pythia-12b,8,11846072320
3,tomato,b,Jane tasted the tomato before it was ready to eat.,b,The tomato was green.,match,connell2007,green,-15.719598060903323,EleutherAI/pythia-12b,8,11846072320
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,a,The tree was green.,mismatch,connell2007,green,-15.477053005490099,EleutherAI/pythia-12b,8,11846072320
4,tree,b,Paula thought the tree outside her window looked beautiful in the autumn.,b,The tree was orange.,match,connell2007,orange,-20.092083651843552,EleutherAI/pythia-12b,8,11846072320
5,hair,b,Susan liked it when her grandmother wore her hair up.,a,The hair was brown.,mismatch,connell2007,brown,-19.249873589093312,EleutherAI/pythia-12b,8,11846072320
5,hair,b,Susan liked it when her grandmother wore her hair up.,b,The hair was grey.,match,connell2007,grey,-19.720096167832086,EleutherAI/pythia-12b,8,11846072320
6,bear,b,Joe was excited to see a bear at the north pole.,a,The bear was brown.,mismatch,connell2007,brown,-17.97764353257934,EleutherAI/pythia-12b,8,11846072320
6,bear,b,Joe was excited to see a bear at the north pole.,b,The bear was white.,match,connell2007,white,-15.833765647348393,EleutherAI/pythia-12b,8,11846072320
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,a,The leaf was green.,mismatch,connell2007,green,-16.192456892058516,EleutherAI/pythia-12b,8,11846072320
7,leaf,b,Sarah stopped in the woods to pick a leaf off the ground.,b,The leaf was orange.,match,connell2007,orange,-19.427040545887067,EleutherAI/pythia-12b,8,11846072320
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,a,The lamb was white.,mismatch,connell2007,white,-19.57883236562909,EleutherAI/pythia-12b,8,11846072320
8,lamb,b,Anna found it very difficult to spot the lamb in the dark grass.,b,The lamb was black.,match,connell2007,black,-21.788835631810127,EleutherAI/pythia-12b,8,11846072320
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,a,The bananas were yellow.,mismatch,connell2007,yellow,-21.430764966110353,EleutherAI/pythia-12b,8,11846072320
9,bananas,b,The bananas that Mark bought didn't look ready to eat.,b,The bananas were green.,match,connell2007,green,-17.51266312088594,EleutherAI/pythia-12b,8,11846072320
10,coffee,b,Joanne never took milk in her coffee.,a,The coffee was brown.,mismatch,connell2007,brown,-16.915580534173877,EleutherAI/pythia-12b,8,11846072320
10,coffee,b,Joanne never took milk in her coffee.,b,The coffee was black.,match,connell2007,black,-22.802307407729568,EleutherAI/pythia-12b,8,11846072320
11,sky,b,The children watched the seagulls fly across the sky in the rain.,a,The sky was blue.,mismatch,connell2007,blue,-16.327479699752704,EleutherAI/pythia-12b,8,11846072320
11,sky,b,The children watched the seagulls fly across the sky in the rain.,b,The sky was grey.,match,connell2007,grey,-19.620969400003332,EleutherAI/pythia-12b,8,11846072320
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,a,The chameleon was green.,mismatch,connell2007,green,-16.581476028020358,EleutherAI/pythia-12b,8,11846072320
12,chameleon,b,The teacher pointed to the chameleon lying camouflaged in the sand.,b,The chameleon was yellow.,match,connell2007,yellow,-20.02043568516343,EleutherAI/pythia-12b,8,11846072320
35,airplane,a,There was an airplane in the hangar.,a,The airplane's wheels were down.,match,pecher2006,down,-21.260269649461485,EleutherAI/pythia-12b,8,11846072320
35,airplane,a,There was an airplane in the hangar.,b,The airplane's wheels were retracted.,mismatch,pecher2006,retracted,-35.78278182932101,EleutherAI/pythia-12b,8,11846072320
53,apple,a,There was an apple in the bag.,a,The apple was whole.,match,pecher2006,whole,-16.452303378563283,EleutherAI/pythia-12b,8,11846072320
53,apple,a,There was an apple in the bag.,b,The apple was sliced.,mismatch,pecher2006,sliced,-13.362392948128678,EleutherAI/pythia-12b,8,11846072320
1,apple pie,a,There was apple pie on the table.,a,The apple pie was whole.,match,pecher2006,whole,-16.080428765931945,EleutherAI/pythia-12b,8,11846072320
1,apple pie,a,There was apple pie on the table.,b,The apple pie was sliced.,mismatch,pecher2006,sliced,-13.989792564766237,EleutherAI/pythia-12b,8,11846072320
21,avocado,a,There was an avocado in the crate.,a,The avocado was whole.,match,pecher2006,whole,-15.22261504138941,EleutherAI/pythia-12b,8,11846072320
21,avocado,a,There was an avocado in the crate.,b,The avocado was sliced.,mismatch,pecher2006,sliced,-14.740824250384671,EleutherAI/pythia-12b,8,11846072320
39,balloon,a,There was a balloon in the pack.,a,The balloon was deflated.,match,pecher2006,deflated,-36.15110260584392,EleutherAI/pythia-12b,8,11846072320
39,balloon,a,There was a balloon in the pack.,b,The balloon was inflated.,mismatch,pecher2006,inflated,-19.90554017512015,EleutherAI/pythia-12b,8,11846072320
32,banana,a,There was a banana on the counter.,a,The banana was whole.,match,pecher2006,whole,-16.29802257130627,EleutherAI/pythia-12b,8,11846072320
32,banana,a,There was a banana on the counter.,b,The banana was sliced.,mismatch,pecher2006,sliced,-13.378134024568872,EleutherAI/pythia-12b,8,11846072320
47,book,a,There was a book on the shelf.,a,The book was closed.,match,pecher2006,closed,-22.192363348732187,EleutherAI/pythia-12b,8,11846072320
47,book,a,There was a book on the shelf.,b,The book was open.,mismatch,pecher2006,open,-17.433486475583383,EleutherAI/pythia-12b,8,11846072320
40,bread,a,There was bread in the bakery window.,a,The bread was in a loaf.,match,pecher2006,loaf,-20.99309117167235,EleutherAI/pythia-12b,8,11846072320
40,bread,a,There was bread in the bakery window.,b,The bread was in a slice.,mismatch,pecher2006,slice,-19.56538195218153,EleutherAI/pythia-12b,8,11846072320
12,carrot,a,There was a carrot in the garden.,a,The carrot was whole.,match,pecher2006,whole,-16.546628250603725,EleutherAI/pythia-12b,8,11846072320
12,carrot,a,There was a carrot in the garden.,b,The carrot was sliced.,mismatch,pecher2006,sliced,-13.600017936819878,EleutherAI/pythia-12b,8,11846072320
28,cheesecake,a,There was cheesecake for the party.,a,The cheesecake was whole.,match,pecher2006,whole,-17.529309726781968,EleutherAI/pythia-12b,8,11846072320
28,cheesecake,a,There was cheesecake for the party.,b,The cheesecake was sliced.,mismatch,pecher2006,sliced,-15.047993413700652,EleutherAI/pythia-12b,8,11846072320
36,chicken,a,There was a chicken in the coop.,a,The chicken was alive.,match,pecher2006,alive,-16.358810821715373,EleutherAI/pythia-12b,8,11846072320
36,chicken,a,There was a chicken in the coop.,b,The chicken was plucked.,mismatch,pecher2006,plucked,-37.8289681607255,EleutherAI/pythia-12b,8,11846072320
